deviceid,name,lat,lon
11142858534,TW200219A0507407,24.6408016,121.7288283
11134802297,TW200219A0507259,24.758725,121.75458
11143457048,TW200219A0507375,24.7202633,121.7223366
11147131871,TW200219A0507398,24.685855,121.8003966
11144796871,TW200219A0507347,24.5896233,121.8607866
11146660652,TW200219A0407431,24.5941483,121.8465583
11131507614,TW200219A0507239,24.7750583,121.77899
11137752476,TW200219A0507311,24.8416766,121.7908183
11143010492,TW200219A0507327,24.61171,121.836765
11136614981,TW200219A0507316,24.856335,121.821305
11135166572,TW200219A0507300,24.6706683,121.77091
11139735486,TW200219A0507367,24.8204616,121.77086
11131939376,TW200219A0507247,24.6854566,121.7921783
11133053158,TW200219A0507250,24.6943783,121.81127
11136024070,TW200219A0507269,24.74854,121.7543166
11142336995,TW200219A0507412,24.6506383,121.7106866
11145007023,TW200219D0507435,24.85681,121.820395
11146875753,TW200219A0507414,24.6657716,121.653895
11133703495,TW200219A0507272,24.7493933,121.7565066
11147921540,TW200219A0507408,24.6596933,121.6936883
11142952138,TW200219A0507369,24.8318966,121.7905133
11142225262,TW200219A0507362,24.8241733,121.7713533
11149456415,TW200219A0507248,24.688155,121.7915983
11141986799,TW200219A0507337,24.5944766,121.843055
11135200659,TW200219A0507288,24.6782066,121.7764016
11137683097,TW200219A0507299,24.668615,121.7729716
11146789628,TW200219A0507368,24.8200766,121.767035
11142142307,TW200219A0507391,24.6973316,121.7660383
11135995903,TW200219A0507290,24.6772766,121.7715766
11138027465,TW200219A0507317,24.8539566,121.8192883
11150582945,TW200219A0507335,24.595255,121.8382116
11140248641,TW200219A0507357,24.82953,121.7766483
11136113876,TW200219A0507281,24.749115,121.7365583
11140945881,TW200219A0507386,24.7799416,121.8110016
11147609081,TW200219A0507401,24.696,121.7754716
11144112751,TW200219A0507346,24.59119,121.859255
11133126166,TW200219A0507276,24.7523033,121.75287
11147890867,TW200219A0507427,24.8396883,121.7955766
11146395654,TW200219A0507411,24.65731,121.7036783
11138840290,TW200219A0507319,24.4649333,121.802015
11141466123,TW200219A0507382,24.75033,121.7026866
11141213461,TW200219A0507360,24.826315,121.771445
11145597031,TW200219A0507417,24.6561833,121.7144666
11137992128,TW200219A0507348,24.5878033,121.86302
11138968756,TW200219A0507330,24.6000716,121.8365033
11137103441,TW200219A0507329,24.613515,121.830935
11138559930,TW200219A0507286,24.7762566,121.73565
11140835964,TW200219A0507359,24.82744,121.7744516
11141069523,TW200219A0507349,24.5855516,121.8641383
11150854257,TW200219A0507305,24.6811283,121.7615666
11137586421,TW200219A0507278,24.74871,121.7378416
11143678201,TW200219A0507429,24.68768,121.82548
11146567374,TW200219A0507365,24.81892,121.768695
11149295786,TW200219A0507406,24.64024,121.72996
11148609479,TW200219A0507421,24.6217483,121.8168983
11150277887,TW200219A0507314,24.9681916,121.92358
11143721205,TW200219A0507418,24.6775133,121.6092916
11150956164,TW200219A0507416,24.7478866,121.7462566
11134678324,TW200219A0507292,24.6776,121.7703616
11139896750,TW200219A0507345,24.593215,121.85865
11140385732,TW200219A0507370,24.7811866,121.7286266
11147536039,TW200219A0507399,24.70361,121.7755533
11141521642,TW200219A0507355,24.8336583,121.7799733
11140173464,TW200219A0507303,24.6733433,121.7699683
11140533110,TW200219A0507352,24.5836016,121.87141
11147784801,TW200219A0507385,24.779525,121.8112566
11136288127,TW200219A0507306,24.6818466,121.76056
11136857780,TW200219A0507285,24.7752333,121.73385
11148588772,TW200219A0507415,24.666675,121.65425
11139189261,TW200219A0507294,24.6735133,121.7709016
11142568278,TW200219A0507364,24.8207316,121.76929
11144457005,TW200219A0507377,24.720935,121.7207516
11142403453,TW200219A0507324,24.61704,121.8458766
11142036461,TW200219A0507388,24.7473333,121.7847033
11137292247,TW200219A0507307,24.6734666,121.7584533
11145643666,TW200219A0507393,24.6964,121.766015
11140433600,TW200219A0507380,24.74457,121.7234683
11132121266,TW200219A0507236,24.7749783,121.7830416
11137312159,TW200219A0507296,24.672735,121.771275
11133955757,TW200219A0507266,24.75065,121.758875
11147451359,TW200219A0507392,24.6972016,121.764645
11145111034,TW200219A0507424,24.6208316,121.8146933
11146977795,TW200219A0507383,24.75058,121.6997
11131479404,TW200219A0507240,24.7626383,121.7782983
11137865977,TW200219A0507310,24.8381466,121.7896566
11149928704,TW200219A0507282,24.75198,121.746185
11141375840,TW200219A0507313,24.97013,121.9263133
11140691632,TW200219A0507331,24.6028666,121.8375383
11144803590,TW200219A0507358,24.8312466,121.7757083
11138363922,TW200219A0507323,24.6152966,121.8442833
11135775448,TW200219A0507312,24.84108,121.7900516
11135801409,TW200219A0507298,24.6694033,121.7751933
11138409023,TW200219A0507321,24.6046266,121.8371516
11134145870,TW200219A0507284,24.7478883,121.782385
11134786914,TW200219A0507274,24.7508383,121.7453983
11139937876,TW200219A0507343,24.59733,121.8564666
11147274991,TW200219A0507419,24.67843,121.60868
11144634015,TW200219A0507404,24.7107466,121.7964166
11132585436,TW200219A0407249,24.6925733,121.79122
11139088732,TW200219A0507354,24.835705,121.7827333
11140773735,TW200219A0507376,24.7226016,121.7219083
11141141531,TW200219A0507333,24.6023516,121.8347416
11133269705,TW200219A0507258,24.75855,121.753625
11140051493,TW200219A0507342,24.59801,121.85502
11145964132,TW200219A0507430,24.6682183,121.819495
11150620595,TW200219A0507325,24.6282416,121.8087383
11151193090,TW200219A0507400,24.695975,121.7995433
11133342258,TW200219A0507267,24.7532983,121.7590866
11132983829,TW200219A0507256,24.7565616,121.7524083
11133415684,TW200219A0507257,24.75578,121.75238
