deviceid,name,lat,lon
9268492639,TW200219A0504916,24.635,121.8256
9275650607,TW200219A0504963,24.614,121.8367
9489989371,TW200219A0505040,24.63885,121.84154
9275298564,TW200219A0504993,24.6111,121.8261
9255158206,TW200219A0504868,24.6305,121.8088
9260669340,TW200219A0504934,24.6189,121.8274
9254990860,TW200219A0504867,24.6358,121.8071
9271275282,TW200219A0504999,24.6307,121.7845
9256744027,TW200219A0505008,24.6264,121.7885
9255424141,TW200219A0504891,24.6284,121.7977
9275471234,TW200219A0504957,24.6141,121.8412
9260447009,TW200219A0504980,24.5871,121.8482
9260742259,TW200219A0504949,24.6191,121.8429
9258028160,TW200219A0504956,24.6174,121.8421
9359917627,TW200219A0505055,24.66544,121.8359
9264018028,TW200219A0504870,24.6298,121.8003
9273572774,TW200219A0504917,24.6348,121.8225
9257921226,TW200219A0504954,24.6144,121.8394
9260076071,TW200219A0504966,24.6182,121.8341
9267870468,TW200219A0504982,24.5836,121.8466
9273424462,TW200219A0504901,24.6344,121.7925
9262327110,TW200219A0504996,24.633,121.7878
9255541495,TW200219A0504889,24.629,121.7937
9257773625,TW200219A0504937,24.6186,121.8383
9255384534,TW200219A0504894,24.6302,121.7941
9274580813,TW200219A0504942,24.6186,121.8396
9274037964,TW200219A0504943,24.62,121.8377
9271308678,TW200219A0505005,24.6222,121.7802
9259523291,TW200219A0505000,24.6291,121.7836
9358785516,TW200219A0505034,24.63801,121.83628
9359631900,TW200219A0505052,24.66436,121.8337
9259404044,TW200219A0504990,24.5835,121.861
9263579859,TW200219A0504985,24.5772,121.8462
9275183219,TW200219A0504992,24.6098,121.8266
9276444528,TW200219A0504958,24.6172,121.8393
9256273980,TW200219A0504988,24.5747,121.8658
9267771788,TW200219A0504995,24.6071,121.8284
9261771780,TW200219A0504950,24.619,121.8405
9271516204,TW200219A0504883,24.6276,121.7929
9273160186,TW200219A0504912,24.6348,121.8283
9271013411,TW200219A0505010,24.6246,121.7883
9260821810,TW200219A0504968,24.6168,121.8303
9258412718,TW200219A0505024,24.3303,121.7423
9261538168,TW200219A0504911,24.6358,121.8284
9263313488,TW200219A0505016,24.6323,121.79
9263442172,TW200219A0504969,24.617,121.8312
9261263028,TW200219A0505025,24.3308,121.743
9261101511,TW200219A0505023,24.33,121.7405
9271992038,TW200219A0504892,24.6274,121.7985
9358426285,TW200219A0505029,24.65738,121.83316
9256336997,TW200219A0504981,24.5856,121.8475
9262792974,TW200219A0504925,24.618,121.8278
9271848103,TW200219A0504886,24.6261,121.7986
9273735067,TW200219A0504927,24.6213,121.8306
