deviceid,name,lat,lon
9306856783,TW150214A0505269,23.1837825,120.1916731
9455294401,TW150214A0505781,22.92019,120.2467966
10109988773,TW150214A0505628,22.9874476,120.2621306
10054253834,TW150214A0505132,23.1758666,120.2247733
10142446460,TW150214A0505846,23.20546,120.32502
10107639225,TW150214A0505660,23.2637566,120.2917383
10056431809,TW150214A0505296,23.1861816,120.2202116
9300662829,TW150214A0505786,22.9347333,120.2502883
9302291364,TW150214A0505165,23.2801516,120.36088
10148805419,TW150214A0505597,22.997,120.1963933
10057904175,TW150214A0505300,23.1778416,120.2234916
9469989779,TW150214A0505099,23.0445416,120.2181483
10143657398,TW150214A0505856,23.2110483,120.3228916
10063091641,TW150214A0505363,23.2194616,120.2219416
9304238050,TW150214A0505199,23.0967333,120.254775
10097459236,TW150214A0505431,22.9994066,120.1638983
9308141082,TW150214A0505089,23.0440983,120.2225233
9524954359,TW150214A0505121,23.0756983,120.29461
9304838741,TW150214A0505075,23.0512933,120.2238266
10057227052,TW150214A0505392,23.108865,120.3326566
9477038412,TW150214A0505246,23.2739766,120.3536383
10110743113,TW150214A0505656,23.0483416,120.27832
9306613166,TW150214A0505185,23.286975,120.365915
9524457954,TW150214A0505354,23.07912,120.295515
10111349640,TW150214A0505655,23.050205,120.2761416
10063759456,TW150214A0505553,23.235575,120.2000416
10067277644,TW150214A0505426,23.0426433,120.2768083
10116168842,TW150214A0505679,23.1059616,120.2870083
10065795377,TW150214A0505361,23.042165,120.2735166
9301038016,TW150214A0505245,22.950145,120.3317833
10105249657,TW150214A0505507,23.3351933,120.29128
10145626874,TW150214A0505605,22.9682416,120.18435
10067972076,TW150214A0505506,23.33336,120.2917783
9469197852,TW150214A0505077,23.0512083,120.2217183
9298238749,TW150214A0505813,23.0605083,120.204505
10052139481,TW150214A0505394,23.1040133,120.3358483
10107155403,TW150214A0505633,23.174002,120.225606
10066571337,TW150214A0505449,23.22853,120.1736416
10142119623,TW150214A0505831,23.2060133,120.32752
10107441404,TW150214A0505677,23.1733133,120.226935
10119012625,TW150214A0505702,23.3041266,120.2747066
9301653251,TW150214A0505061,22.9227433,120.2466666
9311142043,TW150214A0505156,23.0611016,120.205355
10112604475,TW150214A0505575,23.0927383,120.2764716
9524736573,TW150214A0505117,23.073665,120.2975633
10121310745,TW150214A0505685,23.3085833,120.2827933
10115284574,TW150214A0505400,23.10845,120.2705783
10097543617,TW150214A0505500,23.0022933,120.1616116
10140219884,TW150214A0505842,23.21085,120.3202416
10059376396,TW150214A0505297,23.1787216,120.24155
10098244795,TW150214A0505627,22.9941966,120.2054083
10119456417,TW150214A0505819,23.3053583,120.2854133
9516440008,TW150214A0505080,23.046645,120.2244366
9300123768,TW150214A0505186,23.284305,120.35338
10051335739,TW150214A0505346,23.06241,120.214145
9476984796,TW150214A0505254,23.2722983,120.3530733
10097238060,TW150214A0505713,22.9685,120.2225833
10067590117,TW150214A0505463,23.033695,120.2794366
10138883525,TW150214A0505579,23.0426383,120.1491016
9299340403,TW150214A0505244,23.0889133,120.2468483
9302910739,TW150214A0505148,23.0592483,120.203775
9302123668,TW150214A0505229,23.2694366,120.35458
9383973063,TW150214A0505190,23.1110083,120.2384
10147239152,TW150214A0505742,22.9715916,120.1766483
9435930443,TW150214A0505145,23.0588633,120.20999
9524622157,TW150214A0505308,23.0745583,120.3025
10061531840,TW150214A0505446,23.1160233,120.294395
10148084863,TW150214A0505481,22.96591,120.1800016
10139864846,TW150214A0505654,23.0390366,120.13672
9522696394,TW150214A0505291,23.282709,120.373411
10063639891,TW150214A0505408,23.233105,120.1709183
10067457155,TW150214A0505360,23.219675,120.22857
10120950702,TW150214A0505707,23.30903,120.2789733
10050556237,TW150214A0505335,23.038525,120.2517083
10061834614,TW150214A0505366,23.2145,120.2208
10112385896,TW150214A0505726,23.0833366,120.29206
10105474085,TW150214A0505414,23.04153,120.2833466
10095809015,TW150214A0505555,23.294855,120.387245
10140697964,TW150214A0505848,23.203285,120.32045
10118700330,TW150214A0505747,23.301723,120.281463
9300489171,TW150214A0505205,23.1013283,120.260635
9302632125,TW150214A0505240,23.2829983,120.36281
10062081769,TW150214A0505357,22.9946533,120.1951783
10146350144,TW150214A0505585,22.97476,120.1797433
10056150500,TW150214A0505514,23.30757,120.32073
9524875732,TW150214A0505288,23.259995,120.3474266
10111250073,TW150214A0505610,23.081515,120.2881916
9476225416,TW150214A0505164,23.2808983,120.35778
10064377569,TW150214A0505472,23.0354666,120.27925
10113559496,TW150214A0505417,23.1239183,120.2722416
10144113699,TW150214A0505858,23.2120716,120.3231233
9522530950,TW150214A0505283,23.2911666,120.3702816
9303162517,TW150214A0505256,23.2853866,120.36482
10108846363,TW150214A0505533,23.034245,120.1436733
9475428269,TW150214A0505224,23.0379333,120.2144766
10064658294,TW150214A0505427,23.0107466,120.2004983
9435675429,TW150214A0505808,23.06025,120.2073433
10059673343,TW150214A0505563,23.3037783,120.3106483
10057088703,TW150214A0505521,23.1093216,120.3025483
10118065560,TW150214A0505750,23.301055,120.2816366
10097829429,TW150214A0505499,23.000145,120.160111
10121041861,TW150214A0505686,23.3090216,120.2817516
10140135564,TW150214A0505845,23.2156016,120.320585
10110680396,TW150214A0505622,23.296595,120.2928583
10144798198,TW150214A0505580,23.0419366,120.2693433
9469859740,TW150214A0505100,23.0441233,120.2186183
9387349221,TW150214A0505799,23.0773933,120.2996666
9303818175,TW150214A0505262,23.2834733,120.357735
10121888075,TW150214A0505641,23.1146483,120.2660666
10050222849,TW150214A0505312,23.06875,120.26125
10066450161,TW150214A0505561,23.2307266,120.1981916
10070900719,TW150214A0505418,22.9816083,120.2017666
9303920254,TW150214A0505166,23.2768083,120.3565766
9300260395,TW150214A0505263,23.2839866,120.354555
10058711552,TW150214A0505445,22.9848083,120.2056833
9387297516,TW150214A0505800,23.0774216,120.30076
9301384756,TW150214A0505187,23.1123983,120.2367733
9524135333,TW150214A0505353,23.078065,120.307045
10052550264,TW150214A0505340,23.0411683,120.25398
9307314062,TW150214A0505192,23.1088333,120.2377183
10149277230,TW150214A0505760,23.3946333,120.4104583
10062684725,TW150214A0505397,22.9863366,120.2007566
10064001690,TW150214A0505475,22.9912716,120.1977216
10141577721,TW150214A0505837,23.206115,120.321635
10140470440,TW150214A0505852,23.20658,120.319915
9454650894,TW150214A0505784,22.9226166,120.2495283
10051484133,TW150214A0505322,23.1034933,120.353245
10112928710,TW150214A0505536,23.10437,120.2742716
9469445313,TW150214A0505086,23.0480033,120.2194833
10119700833,TW150214A0505666,23.3057183,120.2796216
10139070127,TW150214A0505577,23.0427966,120.1478316
10144868666,TW150214A0505681,23.04556,120.2678483
9385946131,TW150214A0505796,23.0790616,120.2996083
10069702591,TW150214A0505133,23.232505,120.2119383
9517718786,TW150214A0505090,23.043415,120.2239583
10148692575,TW150214A0505596,22.9730816,120.182145
9469247779,TW150214A0505078,23.0511133,120.219455
10054886778,TW150214A0505321,23.0899566,120.3451483
10068409241,TW150214A0505356,23.0464183,120.2753133
10058492273,TW150214A0505368,23.1117233,120.3353816
9476062627,TW150214A0505172,23.27687,120.3614016
10147878026,TW150214A0505482,22.9659283,120.1783866
9470095406,TW150214A0505114,23.0432966,120.2175433
10052097053,TW150214A0505338,23.0738633,120.208235
10096722015,TW150214A0505670,22.971885,120.2219083
9301412538,TW150214A0505171,23.2763083,120.3585033
10112441058,TW150214A0505736,23.0998783,120.2904433
9297518788,TW150214A0505860,22.92509,120.247085
10142611781,TW150214A0505847,23.20482,120.3275616
9299288295,TW150214A0505241,23.0895,120.2387766
10051654834,TW150214A0505326,23.1049747,120.3504946
10069103696,TW150214A0505497,23.23072,120.2121883
10142059268,TW150214A0505821,23.209005,120.329705
9299651863,TW150214A0505184,23.285975,120.3657066
10110832959,TW150214A0505657,23.0378283,120.2730566
9298452067,TW150214A0505163,23.0600716,120.2102366
10049836357,TW150214A0505120,23.064675,120.1983016
10138141464,TW150214A0505578,23.040155,120.1523983
10138606496,TW150214A0505730,23.044305,120.136315
10053477517,TW150214A0505306,23.0762566,120.2118766
9304300868,TW150214A0505203,23.1032283,120.2603433
9384513944,TW150214A0505206,23.10143,120.2587233
9455004359,TW150214A0505069,22.9202866,120.2484283
10141933202,TW150214A0505527,23.2063333,120.3297333
9305749177,TW150214A0505219,23.0424,120.2186016
9523380649,TW150214A0505278,23.0426633,120.2142983
9454468443,TW150214A0505063,22.92177,120.2471333
10108235847,TW150214A0505631,22.9849016,120.235325
9297753788,TW150214A0505775,22.92466,120.2492533
10142840248,TW150214A0505528,23.2108416,120.328445
10145521489,TW150214A0505714,22.971739,120.184777
10109196441,TW150214A0505402,23.212505,120.3269216
10063181170,TW150214A0505438,23.2410083,120.1741333
10066089491,TW150214A0505496,23.21859,120.2018083
10064962923,TW150214A0505407,23.2344483,120.1879333
10114254012,TW150214A0505694,23.1020883,120.2849566
10121741305,TW150214A0505692,22.9595833,120.1719283
9308407105,TW150214A0505180,23.2722733,120.35498
10109048599,TW150214A0505724,23.0369616,120.1535366
10143001052,TW150214A0505762,23.2167966,120.3215966
9307715130,TW150214A0505112,23.052085,120.2239866
10138413301,TW150214A0505545,23.040385,120.1420833
10114703295,TW150214A0505745,23.1051166,120.28414
10051009932,TW150214A0505336,23.039915,120.2495533
10070276485,TW150214A0505419,22.9914866,120.1835216
10067162093,TW150214A0505476,22.9908083,120.1946933
10140022336,TW150214A0505844,23.217165,120.320715
10068650440,TW150214A0505503,23.1176466,120.198855
9384430264,TW150214A0505209,23.1018516,120.26796
10070057296,TW150214A0505420,22.9819066,120.1570766
10071098955,TW150214A0505457,23.2892066,120.3281133
10057709375,TW150214A0505380,23.1804633,120.2414083
9524212982,TW150214A0505350,23.2851883,120.3702533
10051203549,TW150214A0505280,23.0939066,120.24179
10139539582,TW150214A0505614,23.04853,120.144875
9476413626,TW150214A0505260,23.2751766,120.3584716
10146747845,TW150214A0505691,22.9730933,120.1780283
10098070017,TW150214A0505618,23.0008916,120.1644016
9522974493,TW150214A0505301,23.292005,120.3633833
10112103832,TW150214A0505662,23.0912816,120.29418
9297844442,TW150214A0505776,22.923485,120.2478883
10139664080,TW150214A0505608,23.0355116,120.1429616
9307578089,TW150214A0505092,23.0480166,120.2255983
10110208543,TW150214A0505630,23.2072983,120.3320733
10117091421,TW150214A0505535,23.3084066,120.2718783
10145736738,TW150214A0505717,22.968125,120.1861166
10053702137,TW150214A0505313,23.1164966,120.3414083
9308288987,TW150214A0505097,23.05395,120.21875
9299885712,TW150214A0505188,23.1114333,120.2396366
9303386317,TW150214A0505211,23.1054483,120.26371
10049219514,TW150214A0505305,23.082183,120.295491
10115864607,TW150214A0505636,23.0964166,120.27255
10049776179,TW150214A0505311,23.07128,120.2620433
10106319716,TW150214A0505088,23.0450066,120.2208633
10120472338,TW150214A0505683,23.3082583,120.2746183
9309031006,TW150214A0505196,23.0895016,120.2403833
9476112875,TW150214A0505213,23.0392716,120.2218
10068369589,TW150214A0505460,22.9177608,120.2210311
10061149952,TW150214A0505440,23.1087716,120.2946366
9305100969,TW150214A0505085,23.0453766,120.2240866
10064830906,TW150214A0505474,23.3237016,120.264725
10109812930,TW150214A0505669,23.21665,120.324325
10055707318,TW150214A0505323,23.1841216,120.22055
9386067839,TW150214A0505802,23.0786833,120.30002
10068575941,TW150214A0505469,23.320995,120.2687466
10111416258,TW150214A0505607,23.1077966,120.294645
9435855181,TW150214A0505161,23.0605466,120.2080833
10067751525,TW150214A0505359,23.0452416,120.27481
10056760391,TW150214A0505370,23.1875316,120.226285
9302830213,TW150214A0505261,23.2822083,120.3631466
10147170236,TW150214A0505604,22.9687766,120.1806416
9525516398,TW150214A0505309,23.0790233,120.2943633
10054542568,TW150214A0505318,23.0781216,120.3669483
10109541927,TW150214A0505671,23.2156283,120.3247133
10061323629,TW150214A0505374,23.112895,120.3356916
9297989972,TW150214A0505791,23.0813316,120.2987833
10106686298,TW150214A0505778,22.922825,120.2485366
10117670202,TW150214A0505749,23.3000066,120.2788966
10144282051,TW150214A0505766,23.2068583,120.3225333
10052410684,TW150214A0505118,23.0732216,120.2120466
10143821511,TW150214A0505767,23.2082516,120.3227
9523294892,TW150214A0505123,23.2786966,120.3398183
10050344700,TW150214A0505126,23.000155,120.2515383
9298582745,TW150214A0505236,22.94932,120.32856
9478073421,TW150214A0505225,23.033634,120.216786
10057364215,TW150214A0505333,23.1759516,120.2261916
9454574620,TW150214A0505064,22.924135,120.2500683
10049399342,TW150214A0505310,23.0702116,120.2568333
10050017241,TW150214A0505352,23.06006,120.20041
10120017968,TW150214A0505665,23.3058566,120.2774583
10060281433,TW150214A0505364,23.1818333,120.2473833
9304712909,TW150214A0505268,23.0971,120.2676
9305988712,TW150214A0505223,23.0450266,120.22576
10096143547,TW150214A0505422,23.2684366,120.2956833
10141414736,TW150214A0505839,23.2026233,120.3232316
9387549033,TW150214A0505798,23.0771466,120.2989883
9476810460,TW150214A0505252,23.2704,120.3525766
9300077506,TW150214A0505189,23.11346,120.2396683
9302405863,TW150214A0505167,23.28138,120.35492
10049918443,TW150214A0505286,23.0804466,120.295535
10060083617,TW150214A0505450,23.1181866,120.2943433
9455116462,TW150214A0505071,22.9215483,120.2504216
10064706189,TW150214A0505505,23.33752,120.291115
10141371410,TW150214A0505836,23.2027233,120.3249616
10111739675,TW150214A0505619,22.9263763,120.2236785
9299060882,TW150214A0505150,23.05878,120.207405
10062238424,TW150214A0505519,23.3109983,120.32054
10146884711,TW150214A0505583,22.9762616,120.1793766
10139410151,TW150214A0505523,23.04129,120.1463433
10137300103,TW150214A0505543,23.0416216,120.1544233
10069328718,TW150214A0505489,23.297885,120.3517966
10121680320,TW150214A0505715,23.11671,120.265263
10109425042,TW150214A0505629,23.21574,120.325635
10115720491,TW150214A0505646,23.0936183,120.283705
9301525681,TW150214A0505234,23.0895283,120.247485
10062178171,TW150214A0505466,23.0387633,120.2756116
10108053952,TW150214A0505542,23.1426466,120.31094
9523046614,TW150214A0505307,23.283455,120.3774166
10117270084,TW150214A0505650,22.9814933,120.18271
9476658306,TW150214A0505250,23.26899,120.3596283
10139991767,TW150214A0505843,23.2187,120.32084
9475627563,TW150214A0505264,23.2829383,120.3605866
10060463020,TW150214A0505138,23.1811816,120.24443
9523434657,TW150214A0505277,23.0392466,120.20875
9301801400,TW150214A0505207,23.0930833,120.2617566
9469618804,TW150214A0505222,23.0441283,120.225135
10048862381,TW150214A0505347,23.06051,120.213955
9453410265,TW150214A0505153,23.06034,120.2039833
10111549349,TW150214A0505509,23.03911,120.271535
10064551457,TW150214A0505471,23.2221133,120.1839466
10067392573,TW150214A0505405,23.2249566,120.1956233
9454985249,TW150214A0505782,22.922115,120.2519716
9304500479,TW150214A0505201,23.093005,120.2555033
10049091150,TW150214A0505284,23.07485,120.3045183
10058575920,TW150214A0505559,23.3099116,120.3096533
10109325099,TW150214A0505729,23.03497,120.1482989
10118989057,TW150214A0505825,23.3038566,120.2790366
10109201699,TW150214A0505718,23.2139683,120.3264766
9308594181,TW150214A0505210,23.1020066,120.26475
10148287239,TW150214A0505603,22.9690366,120.1745466
9299426782,TW150214A0505160,23.0613733,120.2067116
10117311363,TW150214A0505574,23.3064983,120.27234
10098114136,TW150214A0505674,22.9985483,120.202645
9300708849,TW150214A0505779,22.925035,120.25114
10138771614,TW150214A0505540,23.03691,120.1468816
10070787118,TW150214A0505415,23.01594,120.199135
9475373288,TW150214A0505103,23.039275,120.2150366
9384653183,TW150214A0505178,23.09634,120.2611183
10117176526,TW150214A0505643,23.2417316,120.27437
10106427639,TW150214A0505811,23.0592633,120.2090783
10113952994,TW150214A0505485,23.0934516,120.2818666
10062767600,TW150214A0505399,22.9864,120.1992
9453723136,TW150214A0505807,23.0591,120.2071316
