deviceid,name,lat,lon
10443644458,A0521,24.5695081,120.7489705
10215705633,A0134,24.482137,120.795487
10212867321,A0145,24.570233,120.819714
10220920265,A0307,24.500672,120.7993579
10215527330,A0378,24.566692,120.7336
10220670830,A0340,24.388065,120.758308
10577054834,A0466,24.443174,120.678905
11264157613,A0281,24.4747712,120.7868557
10578525930,A0194,24.382303,120.75902
10581199594,A0276,24.436376,120.652717
10473746674,A0376,24.4738105,120.7877161
10782679593,A0475,24.473007,120.794548
10223715914,A0541,24.709289,120.928271
10219490122,A0491,24.465302,120.761641
10580070513,A0531,24.4282596,120.6663216
10210535358,A0015,24.705911,120.917743
10215256113,A0137,24.715432,120.881523
10213060215,A0407,24.371528,120.746476
10228363779,A0010,24.47641,120.785994
10215176234,A0451,24.67439,120.873611
10216067613,A0061,24.481754,120.79194
10578476234,A0229,24.382303,120.75902
10445879283,A0432,24.683745,120.873048
10216940108,A0313,24.486118,120.793515
10222345660,A0094,24.4820102,120.8033641
10221466628,A0446,24.5011107,120.797717
10445297165,A0497,24.688835,120.909995
10581498995,A0002,24.448475,120.689595
10577637276,A0481,24.433202,120.656113
10445494736,A0330,24.700633,120.876677
10206633120,A0140,24.700381,120.905679
10208064078,A0462,24.729508,120.909997
10212758661,A0370,24.5711778,120.7411821
10217124304,A0488,24.483377,120.792902
10208135852,A0001,24.72834,120.913172
10216444481,A0486,24.381359,120.751164
10215328840,A0404,24.474639,120.801272
10577754909,A0301,24.437532,120.654988
10208611728,A0458,24.701883,120.91388
10206542690,A0471,24.486134,120.794994
11122634096,A0293,24.4885759,120.7994574
10214579667,A0294,24.670906,120.866994
10576393120,A0361,24.476863,120.789272
10218481162,A0278,24.699904,120.874908
10226532253,A0345,24.565409,120.82014
10781913795,A0460,24.5024219,120.7992905
10212521587,A0528,24.563738,120.7482708
10221724463,A0319,24.4845645,120.8015257
10580444917,A0403,24.482238,120.674668
10581334124,A0113,24.716718,120.873343
10864568064,A0026,24.675248,120.889679
10212156198,A0367,24.394556,120.758022
10579723967,A0498,24.565409,120.82014
10577480229,A0156,24.439555,120.65864
10580599940,A0500,24.481925,120.673745
11120001442,A0397,24.56929,120.819242
10340218200,A0508,24.702429,120.874629
11120549248,A0239,24.4570178,120.7582952
10576857339,A0285,24.444356,120.691008
10579491512,A0601,24.565409,120.82014
10209869364,A0414,24.701474,120.877237
10218050693,A0479,24.466484,120.775996
10221356646,A0187,24.4927336,120.8011673
11584442867,A0083,24.471042,120.676784
10207472753,A0256,24.725544,120.910225
10219046535,A0505,24.461194,120.760591
10579000232,A0547,24.4785816,120.7914396
10219878554,A0489,24.734254,120.910262
10578012295,A0441,24.46363,120.755303
10582070147,A0522,24.69694,120.89862
10213242764,A0329,24.368715,120.744605
10578658011,A0312,24.4853642,120.808874
10580753983,A0455,24.712978,120.882935
10210394272,A0089,24.7139908,120.8788786
10211886258,A0334,24.5708394,120.7455122
10216781199,A0400,24.480542,120.796335
10221076244,A0377,24.7050503,120.8720393
10218602376,A0477,24.488721,120.787474
10433984272,A0527,24.566631,120.742163
10221266688,A0410,24.71817,120.87588
10214009709,A0306,24.685174,120.872925
10579298258,A0532,24.565409,120.82014
10575891938,A0408,24.438736,120.649615
10228547913,A0261,24.4726865,120.7882768
10220477919,A0501,24.375776,120.748586
10207771464,A0173,24.721158,120.910416
10215044228,A0200,24.675316,120.870483
10218765085,A0291,24.462745,120.76755
10219266995,A0353,24.459938,120.77099
10213384953,A0240,24.675825,120.87941
10221524735,A0114,24.498563,120.7994004
10223158156,A0482,24.696511,120.917146
10578368123,A0199,24.382303,120.75902
10211675772,A0381,24.652258,120.866694
10217928885,A0084,24.4862356,120.7867535
10579634159,A0311,24.565409,120.82014
10782539595,A0086,24.474092,120.790122
10213800110,A0496,24.685271,120.876885
10212390997,A0504,24.570369,120.820975
10226463978,A0323,24.471042,120.676784
10209237431,A0434,24.7095,120.92584
10216393043,A0416,24.700881,120.875534
11231640487,A0219,24.713307,120.873001
10473415345,A0503,24.4764,120.788978
10576500240,A0463,24.437899,120.661537
10444675475,A0255,24.650988,120.865187
10864689037,A0518,24.565409,120.82014
10212217476,A0356,24.573087,120.743667
10214985020,A0074,24.670901,120.874322
10211561430,A0444,24.413599,120.772078
10214758778,A0465,24.677344,120.888747
10580180187,A0211,24.409913,120.653506
10581641348,A0081,24.712388,120.89407
10577396215,A0302,24.469933,120.675329
10216250684,A0365,24.476063,120.792091
10781810202,A0412,24.493343,120.793456
10207142688,A0358,24.480336,120.790506
10446065838,A0260,24.672377,120.879105
10578770476,A0248,24.484245,120.809859
10219118056,A0299,24.7080699,120.8805483
10221964047,A0473,24.4990528,120.8045174
10212463055,A0457,24.402732,120.764323
10218898911,A0152,24.460956,120.764301
10217494524,A0119,24.48751,120.792756
10782160965,A0144,24.4962414,120.7979108
10223572628,A0158,24.690258,120.912427
10225779278,A0155,24.452139,120.684596
10222741839,A0180,24.4831865,120.8024716
10223459733,A0435,24.675562,120.866619
10221165762,A0135,24.516562,120.823236
11263919307,A0184,24.390367,120.759092
10208491026,A0425,24.721326,120.905258
10209742253,A0189,24.713461,120.897055
10223256961,A0058,24.525658,120.819814
10579333965,A0556,24.565409,120.82014
10214646965,A0438,24.676361,120.889495
10220289241,A0295,24.378824,120.749989
10222195214,A0183,24.5012916,120.8041426
10216550282,A0045,24.701236,120.87425
10219670990,A0428,24.465328,120.765983
11120362732,A0162,24.713495,120.8745046
10223315186,A0399,24.490231,120.794675
10577845729,A0516,24.460981,120.757427
10578217669,A0423,24.423808,120.664356
10219342053,A0507,24.469091,120.769459
10579834641,A0534,24.565409,120.82014
10210001434,A0103,24.710347,120.906173
10221802064,A0420,24.4892362,120.802039
10214155625,A0442,24.685821,120.869345
10209096746,A0283,24.727041,120.905601
10210406114,A0520,24.712739,120.906688
10227572035,A0529,24.436321,120.688025
10576210627,A0512,24.4722969,120.6771058
11120458018,A0214,24.471803,120.792533
10577248534,A0181,24.435206,120.655774
11584373935,A0537,24.486134,120.794994
10576769697,A0305,24.423283,120.667197
10456446831,A0320,24.4821228,120.789486
10233551742,A0478,24.465845,120.7715
10445622255,A0272,24.687822,120.870082
10213429489,A0393,24.68292,120.869367
10217792983,A0433,24.4820344,120.7867468
10217683884,A0274,24.700405,120.874199
10576917744,A0398,24.4898574,120.8075708
10214277120,A0286,24.686967,120.872786
11119819211,A0382,24.521696,120.821083
10220005855,A0303,24.7062662,120.8753492
10222289476,A0300,24.4963266,120.800663
10210975610,A0104,24.7153056,120.8710613
10213665948,A0395,24.700008,120.913428
10215867532,A0461,24.4779931,120.7883447
10210686366,A0499,24.702161,120.876282
10211371157,A0213,24.387983,120.754588
10222688944,A0409,24.4788735,120.8067966
10577518890,A0342,24.441968,120.657059
11119983830,A0205,24.47663,120.797038
10580295975,A0284,24.471408,120.66859
10580332188,A0110,24.473159,120.667899
10206890073,A0052,24.655023,120.867029
10208701456,A0271,24.678962,120.869728
10222974765,A0515,24.512966,120.824826
11120653104,A0464,24.683087,120.878022
10215471684,A0468,24.475055,120.796127
11120776446,A0231,24.70609,120.882481
10208871498,A0308,24.723614,120.907807
10222409527,A0090,24.533146,120.817087
10224125078,A0093,24.537899,120.816407
10424153281,A0072,24.712766,120.9006
11675940412,A0164,24.715306,120.871061
10207940258,A0130,24.708657,120.877985
10217501858,A0049,24.47149,120.772508
10207513396,A0233,24.686353,120.875122
10227205900,A0506,24.565409,120.82014
10213998656,A0126,24.686948,120.906448
10210219486,A0354,24.70573,120.906209
10456563674,A0161,24.4693,120.766122
10215652254,A0469,24.471857,120.804742
10214389408,A0282,24.674824,120.88817
10211048258,A0254,24.7151034,120.8752251
10222831244,A0270,24.711724,120.919847
10207096965,A0262,24.706378,120.8780817
10208969242,A0078,24.729089,120.908123
10224027547,A0437,24.565409,120.82014
10577177370,A0542,24.470474,120.672458
10218228654,A0266,24.484654,120.793156
10444526102,A0494,24.6501514,120.8639173
10209120265,A0524,24.5701124,120.7364655
10224226302,A0087,24.568087,120.734917
10580961809,A0091,24.69694,120.89862
10207237162,A0470,24.4791554,120.7859733
10207825377,A0401,24.716164,120.904914
10576622099,A0543,24.435427,120.661822
10216881798,A0236,24.701727,120.875704
10209563321,A0304,24.699014,120.918873
10786162389,A0088,24.408166,120.656777
10225653681,A0147,24.444235,120.681849
10211708361,A0510,24.5648583,120.7454421
10218586126,A0456,24.473148,120.775144
10208385868,A0517,24.701194,120.909444
10218324446,A0391,24.470101,120.774689
10219562164,A0523,24.462083,120.779391
10581730503,A0071,24.715876,120.897552
10578104678,A0544,24.428787,120.659498
10213540797,A0209,24.685548,120.903224
10219731149,A0371,24.714292,120.902713
10212068674,A0139,24.419853,120.773514
10206775638,A0493,24.653603,120.868021
10223694142,A0347,24.714661,120.924464
10210804022,A0474,24.709115,120.917472
10223852350,A0453,24.669544,120.877481
10473800396,A0202,24.470617,120.791343
10782289245,A0388,24.4924844,120.7984308
10217362486,A0483,24.461976,120.775565
10581834987,A0040,24.718552,120.874318
