deviceid,name,lat,lon
9071954232,KS-8000475,22.683818,120.348331
9031487915,KS-8000253,22.8109814,120.300221
9068299034,KS-8000379,22.7190267,120.284712
9022491493,KS-8000129,22.8171,120.2533
9121879461,KS-8000042,22.8953,120.5416
9016190123,KS-8000100,22.825,120.2442
10344088839,KS-8001021,22.6277,120.29727
9118037562,KS-8000467,22.7064194,120.3307512
10344263632,KS-8001023,22.611848,120.300727
10341701809,KS-8001042,22.66111,120.31027
9107546647,KS-8000747,22.632056,120.28737
9035506173,KS-8000003,22.8982,120.1898
9081847667,KS-8000619,22.5455541,120.4087367
9033588608,KS-8000220,22.713046,120.301724
9078634070,KS-8000697,22.5209813,120.4105961
10381925531,KS-8001086,22.6139,120.318
9069098023,KS-8000424,22.7306919,120.3364049
9009816967,KS-8000144,22.8169,120.2645
9017465481,KS-8000271,22.7917878,120.2925042
9080846439,KS-8000623,22.6332192,120.4048924
9114271329,KS-8000433,22.6654223,120.4263628
9034511930,KS-8000070,22.856,120.2669
9079517256,KS-8000648,22.5876818,120.3062424
9130893358,KS-8000002,22.8949,120.185
9371144701,KS-8000291,22.7951424,120.2384499
9068487455,KS-8000389,22.7201212,120.298981
9084920545,KS-8000488,22.690349,120.368614
9111825592,KS-8000589,22.6176167,120.4286297
9068670425,KS-8000397,22.7105186,120.3076885
9367736528,KS-8000248,22.81137,120.31545
10376139884,KS-8001072,22.671592,120.289172
9372516757,KS-8000319,22.7787739,120.3602504
9114376558,KS-8000431,22.6632353,120.426736
10342058304,KS-8001048,22.6636579,120.3067775
9035744899,KS-8000066,22.8623,120.2581
10334459523,KS-8001002,22.566238,120.338424
9014486424,KS-8000075,22.842,120.2805
9074821276,KS-8000560,22.6449825,120.3729652
9031072140,KS-8000170,22.81003,120.26856
9114851954,KS-8000569,22.6300151,120.3715595
10376857475,KS-8001097,22.5617,120.34931
9107862967,KS-8000749,22.632058,120.28739
9018111287,KS-8000204,22.8132822,120.2829302
9104223108,KS-8000682,22.5098639,120.3909091
9019355621,KS-8000255,22.8075243,120.303013
9083883127,KS-8000701,22.5128081,120.4051745
9021127305,KS-8000110,22.8108,120.2499
9121663929,KS-8000674,22.5088349,120.3658344
9372086743,KS-8000644,22.5936728,120.2988446
9130293816,KS-8000631,22.603438,120.2880273
9022892446,KS-8000360,22.7675294,120.2708406
9105715960,KS-8000705,22.4983162,120.4083327
9104198143,KS-8000680,22.501753,120.383699
9012064024,KS-8000020,22.8813,120.2508
9083337271,KS-8000702,22.5092995,120.4009144
9107061030,KS-8000741,22.63205,120.28731
10381797905,KS-8001061,22.7022971,120.2926151
9112786823,KS-8000430,22.66324,120.42466
9076598232,KS-8000661,22.5689184,120.3181267
9082153267,KS-8000634,22.6077221,120.2879128
9129514588,KS-8000385,22.7127832,120.3005267
9083063465,KS-8000683,22.5069753,120.3954105
9111393332,KS-8000428,22.6641777,120.405281
9029243188,KS-8000273,22.7988,120.2844
9103935466,KS-8000614,22.5540287,120.4263009
9045329011,KS-8000274,22.793741,120.2804238
9084257588,KS-8000712,22.477962,120.4061695
9031934597,KS-8000177,22.80885,120.27101
10344440387,KS-8001035,22.6818788,120.320876
9363764099,KS-8000241,22.8191479,120.319974
9019755135,KS-8000282,22.7707379,120.2737636
9075536810,KS-8000501,22.6769872,120.3576124
9122833579,KS-8000068,22.8686,120.2718
9123691097,KS-8000401,22.5244,120.3452
9043782365,KS-8000118,22.8128,120.2522
9365633473,KS-8000222,22.8169571,120.2920572
9122307966,KS-8000597,22.6056536,120.3955759
9016313882,KS-8000103,22.8118,120.243
9129779327,KS-8000036,22.8601,120.3288
10372512191,KS-8001056,22.9036233,120.2289214
9070635579,KS-8000449,22.6862196,120.334172
9082812365,KS-8000662,22.568133,120.323808
9023638431,KS-8000135,22.8081,120.2557
9074371008,KS-8000523,22.65533,120.376
9107707075,KS-8000734,22.632043,120.28724
9075275246,KS-8000497,22.7010462,120.3859185
9128728840,KS-8000106,22.8153,120.2233
9013126648,KS-8000027,22.8819,120.3352
9079080840,KS-8000577,22.6377138,120.3954855
9012597714,KS-8000316,22.783094,120.3578324
9110196295,KS-8000470,22.694665,120.331449
9018752139,KS-8000345,22.7594901,120.2890451
9121179520,KS-8000678,22.5036688,120.3783523
10334514240,KS-8001018,22.62311,120.28358
9107113152,KS-8000706,22.4980266,120.4103983
9076412775,KS-8000522,22.6550617,120.376456
9120870338,KS-8000419,22.5278,120.3478
9081671068,KS-8000629,22.6079804,120.2852204
9010633277,KS-8000150,22.8123,120.2635
9015405805,KS-8000089,22.8506,120.2896
9017377069,KS-8000269,22.7788076,120.3139883
9081357189,KS-8000613,22.5619432,120.4144869
9081250255,KS-8000602,22.595213,120.423013
9030004752,KS-8000158,22.815,120.2676
9362843818,KS-8000223,22.8236548,120.2937547
9076701921,KS-8000526,22.6435731,120.377803
9116527030,KS-8000545,22.6152323,120.3324301
9013931705,KS-8000079,22.8347,120.2734
9105225889,KS-8000688,22.4914729,120.3974925
9112166120,KS-8000381,22.7116908,120.2955156
9015865758,KS-8000217,22.8116914,120.2914151
9079775983,KS-8000664,22.5943462,120.2826608
9117474797,KS-8000556,22.6332059,120.3613635
9122996015,KS-8000287,22.78407,120.24798
10372783603,KS-8001053,22.8737184,120.2549683
9023323211,KS-8000165,22.8111,120.2674
10341285170,KS-8001040,22.6580037,120.2933326
9128991414,KS-8000032,22.87,120.3293
9012950386,KS-8000024,22.8875,120.3357
9069803223,KS-8000400,22.7199739,120.3099818
10343502723,KS-8001025,22.566238,120.338424
9016693765,KS-8000101,22.8258,120.2377
9108046347,KS-8000743,22.566241,120.338417
9365765876,KS-8000303,22.7871491,120.3293473
9017661299,KS-8000304,22.789056,120.3309479
9018053601,KS-8000234,22.8346859,120.3165039
9013338352,KS-8000019,22.8785,120.2488
9126026477,KS-8000620,22.5553,120.41255
9128518286,KS-8000069,22.8703,120.2907
9080263364,KS-8000608,22.5665531,120.4230508
9077507899,KS-8000578,22.6374871,120.390445
9365130664,KS-8000307,22.7897038,120.3416748
10340769616,KS-8001045,22.68633,120.309119
9030855243,KS-8000167,22.80848,120.26584
9078757438,KS-8000558,22.6424487,120.3673951
9107412898,KS-8000739,22.566241,120.338417
9124144549,KS-8000564,22.63998,120.3725233
9370651348,KS-8000295,22.79999,120.23
9084738459,KS-8000436,22.71400373,120.3442527
9123581100,KS-8000670,22.56097,120.39145
9366592730,KS-8000231,22.8282768,120.3082078
9024048706,KS-8000201,22.8038158,120.2783401
9112421496,KS-8000538,22.6434129,120.38779
9016533943,KS-8000092,22.8264,120.2667
9072701056,KS-8000525,22.6462712,120.3789547
9015603815,KS-8000132,22.8253,120.3295
9082495827,KS-8000666,22.5779582,120.2947419
10373364768,KS-8001069,22.6688351,120.3097954
9105438462,KS-8000691,22.5005087,120.398559
9117729919,KS-8000455,22.7041083,120.3432525
9079638566,KS-8000593,22.6150974,120.4315565
9112002759,KS-8000186,22.8115,120.27429
9114032359,KS-8000540,22.64605,120.38874
9011621131,KS-8000176,22.81116,120.27142
9366901307,KS-8000227,22.8234542,120.3004358
9369345276,KS-8000374,22.7235694,120.3633162
10333800782,KS-8001009,22.57944,120.32861
10375771500,KS-8001090,22.5657918,120.3169522
9032491086,KS-8000655,22.5793302,120.3165098
9072614900,KS-8000474,22.6804448,120.3531489
9033773773,KS-8000252,22.8138265,120.3010487
9009618799,KS-8000143,22.8157,120.2639
9046001999,KS-8000188,22.71868,120.30685
9073915212,KS-8000524,22.6512794,120.3807696
9111636174,KS-8000390,22.7238,120.29918
9009722303,KS-8000141,22.8137,120.2619
10373190982,KS-8001066,22.6573351,120.3154602
9108149073,KS-8000733,22.632042,120.28723
9120693904,KS-8000407,22.516243,120.354318
10374902931,KS-8001094,22.5551081,120.3406968
10333650165,KS-8001011,22.56888,120.34333
10341609840,KS-8001043,22.65972,120.32416
9120031329,KS-8000418,22.528862,120.346855
9128855600,KS-8000044,22.8783,120.2537
9081008335,KS-8000590,22.6172404,120.4272323
9015090682,KS-8000073,22.8495,120.2717
9076882762,KS-8000566,22.6368453,120.371625
9021040479,KS-8000193,22.80577,120.27595
9371094574,KS-8000290,22.7931293,120.2409494
10374713448,KS-8001076,22.63074,120.29503
9083477442,KS-8000679,22.4972218,120.3785907
9123470782,KS-8000641,22.7245704,120.30668
9078033291,KS-8000539,22.6359278,120.3782531
9116087804,KS-8000600,22.5919815,120.4126702
9363975179,KS-8000205,22.809554,120.284736
9033027960,KS-8000086,22.8385,120.2882
9114165388,KS-8000547,22.61437,120.3338
9124050712,KS-8000568,22.635424,120.3767135
9011713717,KS-8000309,22.7916376,120.3456833
9104412585,KS-8000685,22.4997235,120.391008
9108694747,KS-8000737,22.632046,120.28727
9115368178,KS-8000583,22.6213712,120.3902593
9131524420,KS-8000041,22.8426,120.3207
9031189367,KS-8000169,22.80908,120.26762
9363368950,KS-8000228,22.8229219,120.3028434
9074435846,KS-8000612,22.5632388,120.4294987
9075906744,KS-8000516,22.66265,120.365632
9126702226,KS-8000668,22.5595275,120.3087527
10333347317,KS-8001003,22.6066,120.306
9073077860,KS-8000509,22.6684527,120.3631479
9105900437,KS-8000704,22.500073,120.404322
9009946883,KS-8000142,22.8147,120.263
9128296439,KS-8000139,22.7238,120.3063
9367419822,KS-8000259,22.8070764,120.3224118
9076309947,KS-8000510,22.668472,120.366597
9121203558,KS-8000417,22.52841,120.344472
9122144397,KS-8000382,22.7203296,120.296609
9129048387,KS-8000050,22.8566,120.2427
9370118694,KS-8000354,22.76405,120.25208
9127243849,KS-8000008,22.9036,120.2338
9108421306,KS-8000722,22.632031,120.28712
9070449014,KS-8000435,22.7119435,120.3552618
9076049541,KS-8000544,22.6164828,120.3322773
9068397006,KS-8000392,22.7276907,120.3060071
9120546193,KS-8000411,22.509934,120.361732
9363401211,KS-8000215,22.806472,120.2942841
9074573755,KS-8000532,22.6452413,120.3982804
9011889842,KS-8000173,22.81554,120.27473
9011348145,KS-8000184,22.80846,120.27199
9120407159,KS-8000414,22.5239,120.3488
9015100695,KS-8000099,22.8358,120.2205
9020417418,KS-8000125,22.8117,120.2543
9053860953,KS-8000276,22.7197,120.3041
10374501144,KS-8001054,22.8732196,120.2590533
9367286558,KS-8000239,22.8230278,120.3101263
9113842667,KS-8000607,22.575706,120.4202865
9068534673,KS-8000396,22.7155761,120.3132708
9019022493,KS-8000308,22.7875503,120.3437488
9126960375,KS-8000084,22.8331,120.2842
9015955628,KS-8000266,22.8042761,120.3017567
9106237375,KS-8000735,22.632044,120.28725
10372419726,KS-8001058,22.8484814,120.2482276
9029567492,KS-8000272,22.7905761,120.2884047
9119635356,KS-8000406,22.5172,120.3534
10376988427,KS-8001096,22.564136,120.3472316
9076247809,KS-8000508,22.66942,120.362155
9021740961,KS-8000116,22.8155,120.2522
9011086038,KS-8000163,22.8137,120.2685
9084590406,KS-8000715,22.5166646,120.4053524
9019663533,KS-8000317,22.7202142,120.3006407
9082377158,KS-8000637,22.6002277,120.2930119
10374629381,KS-8001067,22.6488198,120.3149868
9043809097,KS-8000126,22.8131,120.2542
9105390160,KS-8000719,22.4848427,120.3940985
9080134230,KS-8000576,22.6425453,120.4009197
9123722907,KS-8000477,22.7229,120.3081
10334383773,KS-8001014,22.56527,120.33888
9015385251,KS-8000212,22.80171,120.2919
10346236771,KS-8001028,22.6328,120.2848
9369812428,KS-8000355,22.7645867,120.2531923
9367111233,KS-8000330,22.7529912,120.3546208
9108250548,KS-8000742,22.5645821,120.4248691
10333992736,KS-8001004,22.611,120.3041
9362730096,KS-8000210,22.8052072,120.2898163
9116874841,KS-8000483,22.6854472,120.35357
9130914113,KS-8000633,22.6023945,120.2904851
9082798935,KS-8000657,22.5779223,120.3160136
9079233208,KS-8000653,22.581738,120.315876
9105614646,KS-8000693,22.527225,120.3974364
9010280547,KS-8000147,22.8158,120.2663
9071054757,KS-8000443,22.7139533,120.3388654
9363626535,KS-8000284,22.7778928,120.2694147
9110682793,KS-8000373,22.7369,120.36113
9132809795,KS-8000030,22.8719,120.314
9104760797,KS-8000625,22.62895,120.38611
9052949535,KS-8000199,22.80677,120.27896
9364373996,KS-8000260,22.8043631,120.3194607
9080973797,KS-8000573,22.6423228,120.3938756
9033478755,KS-8000221,22.8199247,120.2897836
9106871095,KS-8000744,22.632053,120.28734
9366425456,KS-8000229,22.8224567,120.3051002
9018364219,KS-8000333,22.7972195,120.3263241
9119897331,KS-8000499,22.7005146,120.3919085
9075804958,KS-8000649,22.5898257,120.3100746
9363270306,KS-8000224,22.8224364,120.2973969
10340825703,KS-8001046,22.67166,120.30444
9116788950,KS-8000473,22.6767861,120.3434162
9364595747,KS-8000208,22.8133577,120.2882733
9121513833,KS-8000416,22.525947,120.346842
9130080962,KS-8000038,22.844,120.3112
9072556802,KS-8000515,22.6625051,120.3697059
9371879950,KS-8000346,22.7483039,120.2764786
9016750380,KS-8000218,22.81445,120.28997
9114462044,KS-8000650,22.58449,120.30883
10373059757,KS-8001064,22.6798871,120.3193967
9023417988,KS-8000185,22.81021,120.27325
9113649156,KS-8000504,22.674646,120.363699
9070147608,KS-8000440,22.70882,120.35049
9371539918,KS-8000343,22.7632307,120.2901924
9077880550,KS-8000528,22.6512944,120.3885942
9127558424,KS-8000035,22.8654,120.3276
9084163747,KS-8000687,22.4883776,120.3966178
9017028657,KS-8000133,22.8704,120.2746
9075694753,KS-8000511,22.6657571,120.36587
9024191664,KS-8000263,22.7903811,120.3117346
9118950148,KS-8000432,22.6875897,120.4345566
9123910626,KS-8000646,22.512747,120.357909
10376491833,KS-8001085,22.61628,120.31173
9370355833,KS-8000245,22.81721,120.32022
10345384881,KS-8001034,22.67222,120.33083
9043414518,KS-8000286,22.7801,120.24939
9370855542,KS-8000296,22.8025625,120.224825
9069652505,KS-8000441,22.7105777,120.3414347
9083528856,KS-8000665,22.5858392,120.288856
9366378755,KS-8000243,22.8174352,120.3165428
9084819369,KS-8000601,22.5994018,120.4236642
10333583306,KS-8001016,22.56472,120.35861
9120369726,KS-8000700,22.5170785,120.4120822
9109171025,KS-8000466,22.7107735,120.3317653
9111131288,KS-8000595,22.7236368,120.3101474
9370204093,KS-8000236,22.8027721,120.2369033
9117653161,KS-8000453,22.7074252,120.3413216
10341116655,KS-8001039,22.664485,120.3021
9071889103,KS-8000450,22.711878,120.3385343
9069749361,KS-8000437,22.7132112,120.3462027
9125131695,KS-8000696,22.5226541,120.4055212
9106181007,KS-8000725,22.632034,120.28715
9105582112,KS-8000699,22.5272217,120.413887
9110552166,KS-8000471,22.690339,120.334733
9366264294,KS-8000225,22.8284019,120.2964902
9020758913,KS-8000187,22.81251,120.27541
9132902366,KS-8000707,22.4868993,120.4088423
9075166867,KS-8000537,22.64589,120.38799
9109623162,KS-8000494,22.6992091,120.3802432
9365972272,KS-8000246,22.8144907,120.3184247
9079160578,KS-8000626,22.6296276,120.394353
9110208502,KS-8000377,22.722199,120.3058499
9110724392,KS-8000369,22.7301813,120.3467713
9032537683,KS-8000656,22.5785421,120.3168992
10389611232,KS-8001100,22.560514,120.35574
9013846655,KS-8000076,22.8405,120.2825
9108563693,KS-8000730,22.632039,120.2872
9068047058,KS-8000386,22.7142674,120.3109779
9044407776,KS-8000288,22.7903585,120.2453979
9069141230,KS-8000391,22.727102,120.299274
10343986979,KS-8001037,22.68277,120.31166
9020247728,KS-8000335,22.76219,120.27737
9023956421,KS-8000200,22.80243,120.27528
9364742813,KS-8000280,22.76824,120.28125
10372954874,KS-8001063,22.6875671,120.3206657
9043695406,KS-8000105,22.809,120.2132
9364805964,KS-8000251,22.8147526,120.3063628
9075464554,KS-8000574,22.645363,120.394046
9014676062,KS-8000071,22.8536,120.2649
9012297757,KS-8000328,22.7525463,120.3631589
9021450838,KS-8000112,22.8134,120.2499
9034736942,KS-8000074,22.8454,120.2763
9110953374,KS-8000478,22.6963409,120.347148
9070369603,KS-8000380,22.7238767,120.2925364
10373910779,KS-8001071,22.64527,120.30638
9019821418,KS-8000310,22.7835742,120.342637
9123349372,KS-8000638,22.52474,120.35037
9080329039,KS-8000559,22.6461186,120.3695373
9368351779,KS-8000324,22.7818756,120.3454771
9113457714,KS-8000496,22.7009349,120.3726114
9106614444,KS-8000732,22.632041,120.28722
9367876729,KS-8000270,22.7754353,120.3153149
9074281383,KS-8000533,22.6400149,120.3777663
9363519997,KS-8000258,22.8075623,120.3189518
9081780277,KS-8000616,22.5404738,120.4058942
9020669720,KS-8000322,22.7699923,120.3596462
9115603267,KS-8000375,22.722838,120.3600717
9113263085,KS-8000485,22.6827887,120.3646033
9119506753,KS-8000404,22.5275,120.3405
9077322224,KS-8000531,22.648799,120.3916567
9033130056,KS-8000314,22.78524,120.35714
9033388530,KS-8000311,22.7183321,120.3018
9082095061,KS-8000658,22.5789773,120.3151553
9082268249,KS-8000651,22.58595,120.30762
10343661231,KS-8001026,22.612706,120.305819
9030997249,KS-8000168,22.80701,120.26621
10376685115,KS-8001088,22.5759784,120.3247349
9104870291,KS-8000736,22.632045,120.28726
9084460407,KS-8000703,22.5019162,120.4016817
9130712907,KS-8000708,22.4856017,120.4092062
9033293634,KS-8000313,22.7862469,120.3537347
9119304339,KS-8000500,22.7003627,120.3936582
9366000435,KS-8000213,22.8003563,120.2945886
9075733407,KS-8000567,22.63559,120.36905
9123294466,KS-8000636,22.52369,120.34911
9121992131,KS-8000398,22.715512,120.309484
9116218414,KS-8000427,22.6580668,120.4167233
9131086827,KS-8000004,22.9105,120.1987
9022315082,KS-8000121,22.8094,120.2509
9114706468,KS-8000541,22.6482845,120.3386895
9020368155,KS-8000337,22.761473,120.2815618
11569291265,8001115,22.63256,120.28808
9035695173,KS-8000012,22.9048,120.2226
9124297570,KS-8000557,22.63778,120.36539
9022789171,KS-8000115,22.8165,120.2522
10345225379,KS-8001036,22.67111,120.32083
9078514079,KS-8000635,22.6065271,120.2905479
9127026224,KS-8000058,22.841,120.2338
9017773499,KS-8000329,22.7536531,120.3506722
9029704024,KS-8000156,22.8123,120.2657
9103763975,KS-8000681,22.50647,120.388767
9372134326,KS-8000421,22.7323481,120.3269669
10346333529,KS-8001030,22.6159,120.2988
9083913609,KS-8000710,22.4815467,120.4094371
9077479974,KS-8000596,22.6038218,120.4335747
9120181637,KS-8000399,22.522757,120.347686
9013009561,KS-8000046,22.8802,120.2698
9132604031,KS-8000107,22.7208,120.3088
9104341486,KS-8000729,22.632038,120.28719
9009559163,KS-8000137,22.8163,120.2615
9126897867,KS-8000081,22.8334,120.2814
9119078907,KS-8000043,22.776,120.4492
10346403913,KS-8001032,22.62089,120.31017
9079996209,KS-8000588,22.6181342,120.4305487
9109208481,KS-8000492,22.6970636,120.3711388
9023599387,KS-8000017,22.8785,120.2249
9122726978,KS-8000587,22.7222,120.3098
9109727601,KS-8000469,22.7218596,120.3071921
9367599416,KS-8000242,22.8204974,120.3164741
9106351885,KS-8000698,22.53038,120.40849
9077982288,KS-8000594,22.6147035,120.4129182
9116152598,KS-8000378,22.7178657,120.3478341
10373520655,KS-8001060,22.72375,120.27744
9129998503,KS-8000098,22.8276,120.2887
9128403282,KS-8000049,22.8493,120.2259
9034805808,KS-8000085,22.8321,120.2865
9073294140,KS-8000503,22.673224,120.362198
9104067553,KS-8000721,22.63203,120.28711
9367395989,KS-8000331,22.7532806,120.3591406
9109051748,KS-8000491,22.6943719,120.3731579
9125959104,KS-8000326,22.715089,120.301372
9019130917,KS-8000342,22.7601489,120.2857999
9072259228,KS-8000463,22.7063666,120.3346993
9080778987,KS-8000592,22.6169012,120.4300352
9029855009,KS-8000157,22.814,120.2669
9115907857,KS-8000370,22.724943,120.3470821
9017836136,KS-8000262,22.8021243,120.3141032
9032011297,KS-8000175,22.81301,120.27284
9022244061,KS-8000130,22.8139,120.2549
9125836610,KS-8000519,22.659582,120.373018
9106783911,KS-8000717,22.4907364,120.3949681
9127959939,KS-8000060,22.8336,120.2428
9022080591,KS-8000120,22.8104,120.2521
9367994099,KS-8000299,22.7887886,120.3156161
10375302150,KS-8001070,22.6568586,120.3089505
9069427518,KS-8000423,22.7279486,120.3344271
9130313863,KS-8000553,22.6170644,120.3327784
9127889350,KS-8000009,22.903,120.2356
9068834982,KS-8000420,22.7431464,120.3272773
9112624024,KS-8000403,22.527359,120.341023
9371741221,KS-8000344,22.76261,120.293606
9106937185,KS-8000740,22.632049,120.2873
9116416461,KS-8000479,22.6991458,120.3462373
9078819459,KS-8000534,22.6420096,120.3811497
9022170744,KS-8000124,22.8104,120.2543
9130147174,KS-8000022,22.8883,120.2927
9115272924,KS-8000609,22.5655024,120.4275752
9014240879,KS-8000306,22.79143,120.33806
9032312464,KS-8000196,22.81183,120.27981
9043306564,KS-8000362,22.76102,120.2687
9371984903,KS-8000341,22.7620516,120.2863042
10382021002,KS-8001084,22.6237751,120.3348198
9011230844,KS-8000183,22.80772,120.27137
9077751096,KS-8000530,22.6533,120.3936
9083272601,KS-8000647,22.5908646,120.3030845
9132111060,KS-8000023,22.8943216,120.2996687
9018541846,KS-8000281,22.7746921,120.2772653
9035276780,KS-8000097,22.8237,120.2622
9367618323,KS-8000300,22.79373,120.32683
9080090196,KS-8000660,22.5727733,120.3138515
9072483991,KS-8000505,22.671139,120.3608505
9364928348,KS-8000214,22.8040537,120.2944379
9029437925,KS-8000138,22.8167,120.2628
9012685181,KS-8000062,22.8365,120.2647
9107657032,KS-8000726,22.632035,120.28716
10334072335,KS-8001005,22.60027,120.32555
9362212077,KS-8000140,22.8094,120.2601
9020866218,KS-8000191,22.80948,120.27475
9119284953,KS-8000671,22.5602982,120.3362818
9013785194,KS-8000064,22.8505,120.2618
9014577423,KS-8000108,22.8082,120.246
9071465846,KS-8000456,22.7087427,120.3385641
9069997112,KS-8000438,22.7161313,120.3414374
9073173899,KS-8000548,22.6155323,120.3345579
9030338047,KS-8000172,22.81947,120.26899
9371346735,KS-8000350,22.7413748,120.296709
10333183552,KS-8001006,22.59405,120.30633
10374262119,KS-8001078,22.640619,120.3124622
9020150026,KS-8000339,22.7638861,120.2840358
9129409289,KS-8000642,22.5912643,120.2942441
9072842462,KS-8000487,22.687597,120.363775
10342146221,KS-8001050,22.6595993,120.2970284
9010702529,KS-8000155,22.811,120.2648
10333275074,KS-8001015,22.5675,120.36277
9030683206,KS-8000166,22.81028,120.26618
10333436453,KS-8001007,22.59361,120.31527
9018628085,KS-8000250,22.8171911,120.3020077
9125755055,KS-8000001,22.9065,120.1825
9031611806,KS-8000179,22.80522,120.26847
10381807255,KS-8001062,22.6971474,120.3225332
9109304287,KS-8000464,22.7072312,120.3329784
9364292720,KS-8000257,22.8076074,120.3120407
9014713327,KS-8000131,22.8332,120.3361
9132402356,KS-8000096,22.8208,120.2795
9072355024,KS-8000472,22.6847008,120.339584
9014892418,KS-8000136,22.8195,120.2583
9020529418,KS-8000349,22.7575899,120.3021947
10376006483,KS-8001077,22.6406753,120.3014705
10334183911,KS-8001013,22.57138,120.31694
9072984177,KS-8000476,22.6925675,120.3382536
9365281021,KS-8000233,22.8338015,120.3100163
9079486289,KS-8000561,22.6433498,120.3739562
9071502999,KS-8000461,22.7084774,120.3354499
9024374538,KS-8000318,22.7790196,120.360931
10375520772,KS-8001075,22.6424868,120.2917478
9030463404,KS-8000164,22.8126,120.2677
9083719192,KS-8000669,22.7229,120.3022
9073601520,KS-8000529,22.6581164,120.3934692
9119739936,KS-8000410,22.723326,120.3040306
9016857781,KS-8000302,22.7889236,120.327705
10376554845,KS-8001093,22.5614442,120.3323377
9112561507,KS-8000627,22.61584,120.419232
9372335919,KS-8000358,22.76923,120.25772
9015278868,KS-8000315,22.788,120.3624
9071642447,KS-8000447,22.6937938,120.351335
9018873685,KS-8000332,22.7921485,120.3558066
9034914615,KS-8000053,22.8572,120.2495
9362366470,KS-8000189,22.81135,120.27694
9122277822,KS-8000006,22.9077,120.2278
9362565256,KS-8000209,22.8127204,120.2956071
9017517861,KS-8000206,22.8049875,120.2881033
9365896391,KS-8000327,22.7735472,120.3457982
9023786253,KS-8000007,22.9051,120.2284
9080594470,KS-8000599,22.5963691,120.4012165
9033887320,KS-8000261,22.7203,120.3064
9131432099,KS-8000011,22.9017,120.2351
9082684662,KS-8000663,22.5997835,120.2784708
9124307621,KS-8000562,22.6406534,120.3753854
10375963906,KS-8001098,22.5605476,120.350238
9120236820,KS-8000618,22.53166,120.40367
9068736832,KS-8000393,22.726157,120.309606
10332974519,KS-8001001,22.60389,120.30217
9113041394,KS-8000603,22.58818,120.418914
9077622999,KS-8000617,22.5379362,120.4023203
9131647731,KS-8000059,22.8371,120.2414
