deviceid,name,lat,lon
6244630424,TW010108A0100160,24.2325248,120.6242293
6210658833,TW010108A0100122,24.2687778,120.7080153
6243766237,TW010108A0100714,24.13892124,120.6788429
6232386523,TW010108A0100161,24.220312,120.6435851
6239096570,TW010108A0100515,24.1777323,120.5876311
6241569662,TW010108A0100032,24.3922136,120.662323
6237189035,TW010108A0100020,24.4049701,120.6464843
6233212145,TW010108A0100138,24.2295683,120.7134398
6220269632,TW010108A0100573,24.192932,120.6118316
6238049673,TW010108A0100030,24.3961543,120.6553268
6231098742,TW010108A0100141,24.2342356,120.6650085
6240599138,TW010108A0100677,24.1896294,120.7025459
6243536602,TW010108A0100552,24.1491736,120.5879821
6232673827,TW010108A0100588,24.1883658,120.6081541
6210498840,TW010108A0100403,24.2216586,120.6282653
6177854105,TW010108A0100440,24.1719553,120.6039013
6177160756,TW010108A0100220,24.2378233,120.5151138
6203775652,TW010108A0100330,24.24234,120.5372543
6204095761,TW010108A0100306,24.26058,120.5313338
6171278726,TW010108A0100253,24.242588,120.5331955
6220629506,TW010108A0100598,24.1623438,120.5758131
6175645216,TW010108A0100454,24.1726111,120.5829696
6232140628,TW010108A0100665,24.15563,120.6615218
6226884006,TW010108A0100076,24.3152541,120.7298506
6205010682,TW010108A0100334,24.2348841,120.5475005
6229412989,TW010108A0100074,24.3175486,120.7193373
6229163449,TW010108A0100763,24.152011,120.6411525
6240867207,TW010108A0100119,24.2805536,120.653656
6241169523,TW010108A0100162,24.216362,120.651039
6227051815,TW010108A0100152,24.2159023,120.6656798
6238885367,TW010108A0100022,24.4029521,120.6508788
6173541534,TW010108A0100449,24.1712073,120.6016311
6181070276,TW010108A0100092,24.296648,120.7161483
6222043482,TW010108A0100609,24.142784,120.6140288
6172045596,TW010108A0100223,24.2307415,120.5099258
6181454800,TW010108A0100207,24.2450236,120.5146178
6211949360,TW010108A0100125,24.2581251,120.6881026
6232779192,TW010108A0100663,24.1650751,120.6455306
6241910435,TW010108A0100671,24.1844978,120.664772
6235757154,TW010108A0100583,24.1877536,120.5952605
6235229032,TW010108A0100042,24.3902358,120.6507186
6213053800,TW010108A0100104,24.2791328,120.7056196
6237506236,TW010108A0100036,24.3974303,120.6469725
6235816058,TW010108A0100158,24.2127436,120.7108381
6207044520,TW010108A0100373,24.1998786,120.5106505
6228636232,TW010108A0100046,24.3800371,120.6569746
6238991310,TW010108A0100001,24.4206236,120.6423415
6228812932,TW010108A0100043,24.3869265,120.651329
6206204805,TW010108A0100359,24.2138805,120.5141981
6232549562,TW010108A0100157,24.215501,120.706104
6207293578,TW010108A0100374,24.197731,120.5174178
6206552528,TW010108A0100376,24.200098,120.4951705
6205259163,TW010108A0100316,24.2528208,120.5372923
6180077214,TW010108A0100447,24.1708831,120.5936736
6275437912,TW010108A0100120,24.2656058,120.696205
6203223552,TW010108A0100335,24.2361906,120.5338286
6233857572,TW010108A0100025,24.3953933,120.6573028
6237668574,TW010108A0100551,24.1474341,120.5909651
6205107975,TW010108A0100318,24.2499026,120.548645
6239260498,TW010108A0100673,24.165348,120.6735305
6178877334,TW010108A0100213,24.242239,120.5139693
6177020493,TW010108A0100437,24.1744231,120.5934141
6179654387,TW010108A0100435,24.1738833,120.6045455
6223146608,TW010108A0100574,24.1913871,120.6159438
6201492301,TW010108A0100347,24.2227248,120.5270461
6226939495,TW010108A0100029,24.3986873,120.6508635
6243271703,TW010108A0100651,24.1683215,120.6388243
6211763679,TW010108A0100511,24.1797313,120.6147383
6235562361,TW010108A0100680,24.1784571,120.733528
6222977480,TW010108A0100596,24.1675108,120.5741728
6225659069,TW010108A0100503,24.1876925,120.614891
6278430579,TW010108A0100804,24.1520118,120.6411533
6171874334,TW010108A0100433,24.1756591,120.5975036
6174022245,TW010108A0100099,24.2840746,120.7223815
6178576524,TW010108A0100452,24.1678523,120.6100691
6231453744,TW010108A0100513,24.1733493,120.6248778
6218105858,TW010108A0100577,24.1869125,120.6303633
6171517419,TW010108A0100248,24.2327346,120.5201338
6228950270,TW010108A0100027,24.4022788,120.6450423
6226788097,TW010108A0100761,24.1520108,120.6411523
6181356136,TW010108A0100341,24.2268713,120.5261458
6226450855,TW010108A0100759,24.1520106,120.6411521
6236182798,TW010108A0100173,24.2035808,120.70446
6234242613,TW010108A0100751,24.1520098,120.6411513
6224914687,TW010108A0100003,24.4127883,120.643013
6240442620,TW010108A0100586,24.183319,120.5930633
6179956220,TW010108A0100069,24.3171405,120.7386703
6207679133,TW010108A0100379,24.193796,120.5120543
6208392234,TW010108A0100378,24.1985453,120.5066528
6180255516,TW010108A0100071,24.3160476,120.7045898
6172485084,TW010108A0100457,24.1686248,120.5914076
6173343636,TW010108A0100468,24.1627368,120.6012878
6245123633,TW010108A0100169,24.206169,120.6398161
6237815360,TW010108A0100764,24.1520111,120.6411526
6173244138,TW010108A0100062,24.3394641,120.731575
6219908917,TW010108A0100116,24.2738456,120.7111053
6232477761,TW010108A0100672,24.1767596,120.66967
6212006825,TW010108A0100107,24.2771776,120.7077483
6219776330,TW010108A0100614,24.1406916,120.6100158
6171173697,TW010108A0100204,24.2371615,120.505783
6175415111,TW010108A0100217,24.2326755,120.5096968
6201524114,TW010108A0100340,24.2291468,120.5211715
6221347298,TW010108A0100569,24.1941871,120.6348341
6203850001,TW010108A0100348,24.220188,120.535591
6207773627,TW010108A0100361,24.2071818,120.5239333
6238210158,TW010108A0100040,24.3868885,120.656105
6208517888,TW010108A0100369,24.2040003,120.5227736
6179529044,TW010108A0100072,24.3150671,120.709465
6180601972,TW010108A0100463,24.1633433,120.6084823
6204138710,TW010108A0100350,24.223175,120.5111311
6178374774,TW010108A0100245,24.244091,120.5248106
6243133200,TW010108A0100137,24.2318076,120.705696
6238532767,TW010108A0100670,24.1901873,120.661499
6230439113,TW010108A0100766,24.1520113,120.6411528
6231743614,TW010108A0100501,24.1881331,120.6205215
6211182359,TW010108A0100413,24.204069,120.6085205
6242672729,TW010108A0100516,24.1769713,120.5911178
6181100138,TW010108A0100211,24.2353648,120.5085906
6243669136,TW010108A0100541,24.1546153,120.5940245
6210741194,TW010108A0100416,24.2021675,120.6105421
6237059567,TW010108A0100518,24.1690463,120.619583
6176281540,TW010108A0100205,24.2322691,120.5037078
6176606512,TW010108A0100464,24.1704883,120.5903625
6207422912,TW010108A0100368,24.202793,120.5158538
6202062910,TW010108A0100307,24.2590026,120.5362166
6231529004,TW010108A0100710,24.2627795,120.5732468
6179199537,TW010108A0100212,24.2333183,120.5060653
6204462904,TW010108A0100310,24.255699,120.5292433
6225852947,TW010108A0100716,24.0764921,120.7059157
6174854904,TW010108A0100446,24.1717013,120.5908126
6204894886,TW010108A0100349,24.218685,120.5419386
6206704365,TW010108A0100353,24.2175025,120.526741
6201252883,TW010108A0100343,24.2256888,120.537323
6213695310,TW010108A0100114,24.2737045,120.701744
6231842508,TW010108A0100754,24.1520101,120.6411516
6206340296,TW010108A0100375,24.1970938,120.5233611
6233970390,TW010108A0100034,24.4027195,120.6408003
6239354315,TW010108A0100644,24.1802863,120.6582641
6244809410,TW010108A0100767,24.1520114,120.6411529
6177340025,TW010108A0100082,24.3103713,120.7125625
6175361960,TW010108A0100475,24.1592826,120.610527
6225905675,TW010108A0100768,24.1520115,120.641153
6227323190,TW010108A0100661,24.172676,120.6348697
6173911150,TW010108A0100094,24.2984046,120.7334157
6202383967,TW010108A0100336,24.2321013,120.533676
6206820413,TW010108A0100357,24.2130183,120.5257568
6178641010,TW010108A0100064,24.3339136,120.7166746
6213788350,TW010108A0100124,24.2611406,120.6739043
6241489399,TW010108A0100149,24.2329043,120.6374358
6227912497,TW010108A0100171,24.2039546,120.6734008
6220874631,TW010108A0100110,24.2722053,120.6702956
6234614695,TW010108A0100031,24.3935126,120.6559066
6240735130,TW010108A0100647,24.1918238,120.6441801
6220766553,TW010108A0100118,24.2698783,120.655342
6226554446,TW010108A0100019,24.4066446,120.6432113
6172101879,TW010108A0100061,24.3440703,120.7197188
6219695422,TW010108A0100616,24.1334685,120.608757
6238654030,TW010108A0100548,24.1425226,120.6040266
6240656770,TW010108A0100582,24.1878738,120.5915603
6181554044,TW010108A0100209,24.2421435,120.510025
6230240450,TW010108A0100008,24.4059981,120.6576613
6241698404,TW010108A0100520,24.1611633,120.6177901
6179753931,TW010108A0100077,24.3133678,120.7179183
6181939798,TW010108A0100354,24.21975,120.50987
6202438562,TW010108A0100326,24.2449245,120.5391005
6209992732,TW010108A0100517,24.1718806,120.6134413
6218929645,TW010108A0100601,24.1608905,120.6239395
6231946778,TW010108A0100664,24.1609801,120.6525268
6219549704,TW010108A0100121,24.26659,120.7037123
6222795523,TW010108A0100134,24.2498416,120.699234
6222150001,TW010108A0100587,24.1860026,120.6076888
6227842173,TW010108A0100662,24.1674918,120.6416853
6237212914,TW010108A0100506,24.1827811,120.616539
6232078920,TW010108A0100148,24.2405451,120.6268615
6204337453,TW010108A0100301,24.2648715,120.5314178
6208886319,TW010108A0100370,24.2043475,120.4976576
6210078747,TW010108A0100410,24.2046316,120.6182098
6202288936,TW010108A0100313,24.256071,120.5457533
6202987339,TW010108A0100342,24.2257041,120.530342
6212480146,TW010108A0100417,24.197792,120.6132278
6218889355,TW010108A0100597,24.1688308,120.5793151
6219114065,TW010108A0100563,24.2042903,120.6342925
6236397244,TW010108A0100159,24.2173308,120.697708
6200907176,TW010108A0100331,24.241022,120.5426101
6245647067,TW010108A0100002,24.4161433,120.642601
6176999336,TW010108A0100473,24.157938,120.6033935
6174615384,TW010108A0100256,24.2299326,120.527481
6237387071,TW010108A0100011,24.4016761,120.6602553
6171499477,TW010108A0100096,24.2861518,120.7098845
6178700795,TW010108A0100242,24.241598,120.5195616
6179469631,TW010108A0100091,24.2956561,120.7055053
6180731755,TW010108A0100081,24.3115596,120.7068405
6208697466,TW010108A0100364,24.2076415,120.517929
6219218058,TW010108A0100604,24.1539725,120.6127928
6177453601,TW010108A0100442,24.1703433,120.6108093
6206690053,TW010108A0100366,24.2062301,120.5051116
6236081087,TW010108A0100017,24.3984718,120.6593856
6212397163,TW010108A0100408,24.2099303,120.6165923
6174764830,TW010108A0100432,24.1770456,120.5947493
6228134874,TW010108A0100590,24.1792545,120.5903243
6233471223,TW010108A0100033,24.3875521,120.6628265
6220466572,TW010108A0100603,24.1527613,120.6223525
6229916701,TW010108A0100703,24.2279927,120.7074463
6233189651,TW010108A0100675,24.1512088,120.6766585
6239902461,TW010108A0100702,24.1691944,120.6104811
6208299987,TW010108A0100356,24.2167261,120.5217741
6177265783,TW010108A0100456,24.1690558,120.5882643
6224264022,TW010108A0100575,24.1922453,120.622795
6210933544,TW010108A0100102,24.2794895,120.6951826
6245270680,TW010108A0100581,24.1906833,120.5874861
6175910936,TW010108A0100073,24.3176516,120.7131881
6204262565,TW010108A0100327,24.2438448,120.5427168
6234902334,TW010108A0100717,24.1569596,120.6342012
6170479504,TW010108A0100243,24.237501,120.517601
6221860040,TW010108A0100584,24.1869925,120.583107
6179004739,TW010108A0100453,24.1650638,120.6113128
6239538314,TW010108A0100755,24.1520102,120.6411517
6202881113,TW010108A0100319,24.2494563,120.5383223
6245011123,TW010108A0100090,24.2976055,120.6954878
6217883961,TW010108A0100564,24.2007998,120.6440046
6171610758,TW010108A0100065,24.3291816,120.7290496
6245586887,TW010108A0100016,24.4009246,120.657173
6174400378,TW010108A0100216,24.2362288,120.5116881
6178145504,TW010108A0100208,24.24365,120.51229
6228525814,TW010108A0100701,24.2123311,120.7042813
6173704280,TW010108A0100434,24.1748008,120.6015243
6239132534,TW010108A0100068,24.3212318,120.7274855
6230147248,TW010108A0100144,24.2247428,120.69281
6242322884,TW010108A0100678,24.1790275,120.7005385
6202746480,TW010108A0100314,24.2523726,120.5303955
6235624366,TW010108A0100718,24.3464014,120.6386763
6172581936,TW010108A0100438,24.1730211,120.5963058
6204979816,TW010108A0100325,24.2460841,120.5348433
6226030691,TW010108A0100645,24.1804293,120.6521681
6178439669,TW010108A0100247,24.2373713,120.521553
6206950058,TW010108A0100352,24.2198046,120.5231016
6170511673,TW010108A0100246,24.2419756,120.523674
6201952137,TW010108A0100333,24.2389411,120.5366591
6228251924,TW010108A0100153,24.2156333,120.6785201
6211660429,TW010108A0100117,24.2705001,120.699356
6230309523,TW010108A0100580,24.19104,120.594139
6175154889,TW010108A0100344,24.2269305,120.5127563
6179327308,TW010108A0100436,24.1741733,120.6082458
6245332461,TW010108A0100048,24.3776015,120.6498718
6204710281,TW010108A0100323,24.2488575,120.5286711
6246054126,TW010108A0100004,24.4127158,120.6452636
6222282508,TW010108A0100135,24.2427958,120.6758726
6210524986,TW010108A0100404,24.2186926,120.6224211
6213243025,TW010108A0100412,24.202711,120.614189
6225736125,TW010108A0100079,24.3119696,120.6865691
6182185799,TW010108A0100221,24.234539,120.513626
6241752560,TW010108A0100756,24.1520103,120.6411518
6229304336,TW010108A0100509,24.1876066,120.6046446
6175789606,TW010108A0100252,24.2317923,120.5245741
6245902302,TW010108A0100704,24.161612,120.674637
6218341831,TW010108A0100126,24.2581271,120.6974945
6240368695,TW010108A0100026,24.4044685,120.642166
6203040092,TW010108A0100305,24.2592735,120.5273665
6226666876,TW010108A0100100,24.2879828,120.7292098
6173816125,TW010108A0100461,24.161602,120.6017378
6228758161,TW010108A0100139,24.2258853,120.7058256
6176318024,TW010108A0100214,24.2405948,120.5134123
6222332931,TW010108A0100605,24.1401996,120.6215285
6244972103,TW010108A0100666,24.1497363,120.6713866
6211037997,TW010108A0100406,24.214077,120.6179503
6212726347,TW010108A0100415,24.2000731,120.6031188
6236238291,TW010108A0100543,24.1500243,120.6031035
6243075267,TW010108A0100679,24.169319,120.6970366
6213547179,TW010108A0100128,24.2593611,120.7092055
6227110910,TW010108A0100669,24.2001856,120.6554641
6237402965,TW010108A0100650,24.1765975,120.6631316
6176407315,TW010108A0100460,24.164463,120.6000595
6236799288,TW010108A0100035,24.4006728,120.6436461
6236560599,TW010108A0100752,24.1520099,120.6411514
6229663074,TW010108A0100758,24.1520105,120.641152
6201080763,TW010108A0100308,24.2587508,120.5397643
6204564670,TW010108A0100320,24.2474688,120.5425871
6172251404,TW010108A0100249,24.2436275,120.529396
6170777118,TW010108A0100459,24.166212,120.5971678
6244137808,TW010108A0100007,24.40773,120.6546401
6181235830,TW010108A0100244,24.233549,120.5160063
6244091139,TW010108A0100505,24.1850126,120.611824
6176760340,TW010108A0100451,24.1687621,120.606552
6217782347,TW010108A0100109,24.2667331,120.6888198
6180327867,TW010108A0100339,24.230072,120.5145568
6241808941,TW010108A0100708,24.2582746,120.5380272
6223072367,TW010108A0100592,24.179922,120.5836486
6244566439,TW010108A0100707,24.345279,120.6216441
6181754015,TW010108A0100465,24.1680755,120.5925216
6235437869,TW010108A0100013,24.4075946,120.6471556
6245738858,TW010108A0100165,24.2040595,120.7231596
6225011500,TW010108A0100607,24.1491831,120.615448
6171999223,TW010108A0100443,24.1670951,120.6118316
6205323118,TW010108A0100338,24.22929,120.532135
6176075694,TW010108A0100444,24.1756076,120.5853956
6228310872,TW010108A0100667,24.1824893,120.616722
6225110909,TW010108A0100643,24.1846656,120.6519775
6233520485,TW010108A0100760,24.1520107,120.6411522
6241360449,TW010108A0100753,24.15201,120.6411515
6236827013,TW010108A0100649,24.1765098,120.6552505
6238127527,TW010108A0100047,24.37755,120.6529158
6239765735,TW010108A0100037,24.3952196,120.6491316
6220337631,TW010108A0100131,24.2472038,120.6691893
6176870215,TW010108A0100210,24.2383726,120.5089721
6209655053,TW010108A0100241,24.2460233,120.5210176
6220132030,TW010108A0100130,24.2550563,120.6605453
6231259381,TW010108A0100713,24.153624,120.694512
6235957093,TW010108A0100769,24.1520116,120.6411531
6242078378,TW010108A0100088,24.3009261,120.6573333
6170988978,TW010108A0100255,24.2348081,120.5295139
6227666850,TW010108A0100711,24.251684,120.713766
6174945966,TW010108A0100097,24.2866266,120.711624
6170369574,TW010108A0100469,24.161848,120.6049575
6176546298,TW010108A0100439,24.1724205,120.6002883
6278517688,TW010108A0100812,24.1520122,120.6411537
6174382248,TW010108A0100086,24.304821,120.7107771
6175537920,TW010108A0100201,24.2442168,120.5088118
6201125435,TW010108A0100322,24.248991,120.5227508
6211353090,TW010108A0100106,24.2768591,120.6960676
6226165270,TW010108A0100705,24.102814,120.6230576
6201335822,TW010108A0100328,24.2445171,120.5468014
6228023475,TW010108A0100154,24.2163848,120.6915588
6173626634,TW010108A0100470,24.1600455,120.6114043
6220907808,TW010108A0100561,24.2076091,120.6223525
6231147598,TW010108A0100504,24.1868761,120.6102751
6207890116,TW010108A0100367,24.2057513,120.5130156
6202590634,TW010108A0100311,24.2553825,120.533676
6175817505,TW010108A0100254,24.2391986,120.531456
6208778561,TW010108A0100360,24.21183,120.5197371
6243305808,TW010108A0100648,24.1953886,120.6538925
6229712569,TW010108A0100545,24.1467188,120.6036376
6170644194,TW010108A0100476,24.1585397,120.6066032
6242520428,TW010108A0100712,24.1375261,120.6779101
6207364725,TW010108A0100358,24.2156238,120.5088118
6203127880,TW010108A0100317,24.2520426,120.542076
6203519167,TW010108A0100304,24.2600345,120.5438765
6300997376,TW010108A0100571,24.193634,120.6277923
6221910304,TW010108A0100108,24.2871303,120.6408843
6213450153,TW010108A0100411,24.2026786,120.6195525
6229082773,TW010108A0100012,24.408926,120.6444243
6221578795,TW010108A0100613,24.138792,120.613243
6242884116,TW010108A0100757,24.1520104,120.6411519
6244469967,TW010108A0100641,24.1932735,120.6491546
6238474325,TW010108A0100147,24.2184866,120.7235946
