deviceid,name,lat,lon
10257682951,VSGG-128034,24.17296,120.65862
11694363196,VSGG-130497,24.09364,120.72105
10233901196,VSGG-129259,24.167236,120.712599
11679784864,VSGG-130521,24.098997,120.719167
11682557807,VSGG-130464,24.101268,120.71013
11685697891,VSGG-131072,24.207154,120.703235
11687543917,VSGG-128797,24.218872,120.700914
11678065622,VSGG-128854,24.155148,120.646101
10262249504,VSGG-130880,24.105485,120.719375
10258864685,VSGG-130206,24.355362,120.59923
10266614326,VSGG-130093,24.061769,120.678251
11686343397,VSGG-127651,24.128307,120.731014
10253565369,VSGG-128180,24.2596,120.574018
10266897572,VSGG-130857,24.172327,120.66062
11706134189,VSGG-127538,24.111177,120.634965
11680371418,VSGG-128630,24.168363,120.654432
11678470250,VSGG-127954,24.14298,120.637491
10233184179,VSGG-127808,24.127289,120.730826
10259029279,VSGG-130251,24.093023,120.724214
10244311954,VSGG-127932,24.2619,120.52754
11680885545,VSGG-129596,24.167035,120.68579
11707975670,VSGG-128999,24.146727,120.646545
11683805392,VSGG-127549,24.17276,120.65573
11681091848,VSGG-129721,24.123572,120.725734
10266129234,VSGG-131016,24.090005,120.726771
11696512094,VSGG-131139,24.072765,120.6473
10255043733,VSGG-130116,24.326387,120.637031
11703280797,VSGG-127909,24.236657,120.735372
11688446025,VSGG-130532,24.320532,120.667272
10255363386,VSGG-131184,24.1513,120.64075
11698396592,VSGG-130059,24.1742,120.972113
11681337785,VSGG-127550,24.142716,120.705577
10264702299,VSGG-130330,24.148381,120.54825
10252616931,VSGG-129406,24.120706,120.662267
11696292079,VSGG-128225,24.11307,120.658159
10251503446,VSGG-128089,24.247844,120.808832
11688277494,VSGG-128483,24.17092,120.65689
11709892858,VSGG-128652,24.1187,120.6647
10243136164,VSGG-129642,24.223483,120.476319
10265554161,VSGG-130521,24.098997,120.719167
11699591021,VSGG-130217,24.2195,120.701301
10258079140,VSGG-127998,24.109011,120.720256
10263710892,VSGG-130105,24.09992,120.719748
10246874791,VSGG-129169,24.275371,120.770951
10242429139,VSGG-129585,24.236577,120.5044788
10242974229,VSGG-128506,24.291917,120.535789
10263302988,VSGG-131117,24.104405,120.71862
11692425248,VSGG-128977,24.110369,120.647193
10267145946,VSGG-130194,24.109268,120.720913
10241612373,VSGG-129271,24.26621,120.54769
10251754410,VSGG-128438,24.112654,120.615738
11679981687,VSGG-128090,24.207912,120.482619
10244299340,VSGG-129989,24.09326,120.72009
10248997728,VSGG-128663,24.290023,120.550873
11708543791,VSGG-130015,24.10505,120.71483
11676891997,VSGG-128944,24.142646,120.71014
10235324367,VSGG-127639,24.217431,120.701954
10233263561,VSGG-127763,24.172127,120.685741
10248800420,VSGG-128810,24.124393,120.659898
11677838269,VSGG-127718,24.096677,120.718382
11699023390,VSGG-129855,24.175422,120.720626
11677287128,VSGG-129383,24.257976,120.496741
10242009511,VSGG-129620,24.263959,120.53847
10243467794,VSGG-129978,24.267554,120.8266426
11687443742,VSGG-128214,24.213602,120.494663
11697494393,VSGG-130082,24.222644,120.580666
10242646750,VSGG-129574,24.224951,120.499549
10264146075,VSGG-130712,24.217423,120.700591
11701553086,VSGG-129934,24.124671,120.728363
11678557895,VSGG-128731,24.166276,120.657264
10264023529,VSGG-130565,24.107837,120.721033
11683601407,VSGG-127673,24.167775,120.693899
10247146639,VSGG-129541,24.268068,120.563776
10264535085,VSGG-130442,24.102197,120.715705
10242340321,VSGG-127864,24.214513,120.469373
10266249460,VSGG-131139,24.072765,120.6473
10241347900,VSGG-129383,24.257976,120.496741
10243827947,VSGG-128887,24.185524,120.815604
11679390427,VSGG-129912,24.123416,120.728373
10247325283,VSGG-128326,24.140095,120.691603
11707128704,VSGG-129620,24.263959,120.53847
11686827618,VSGG-127853,24.161635,120.679379
10240629640,VSGG-129417,24.263643,120.539975
10253915817,VSGG-128786,24.2288377,120.7210635
11693630389,VSGG-130701,24.1513,120.64075
11689067845,VSGG-128067,24.122204,120.724346
10252310112,VSGG-127549,24.17276,120.65573
11683911140,VSGG-130655,24.094527,120.717041
10237325556,VSGG-129451,24.140424,120.676928
10255916864,VSGG-130543,24.1513,120.64075
11681478985,VSGG-129305,24.193422,120.814632
10249995574,VSGG-128203,24.17244,120.65743
10265624958,VSGG-131005,24.218781,120.698402
10263808764,VSGG-131072,24.207154,120.703235
10252517759,VSGG-128461,24.171751,120.655801
11695812028,VSGG-127527,24.252374,120.729613
11703003904,VSGG-128236,24.137335,120.705798
10244025543,VSGG-127594,24.2105564,120.4748434
10248417464,VSGG-128078,24.261793,120.719875
10263486603,VSGG-130611,24.097855,120.715187
11697598657,VSGG-128405,24.105453,120.711123
10246373093,VSGG-128113,24.1749771,120.6554372
11686054811,VSGG-130903,24.219679,120.702263
10250060633,VSGG-128483,24.17092,120.65689
11708037719,VSGG-129473,24.202742,120.811881
10266991225,VSGG-131027,24.313497,120.780053
11691427927,VSGG-127785,24.179159,120.700668
10259840993,VSGG-130554,24.101618,120.714718
10245503162,VSGG-128348,24.092317,120.722831
10259339656,VSGG-130666,24.218204,120.699573
10253879246,VSGG-128685,24.265428,120.808217
10257280434,VSGG-127909,24.236657,120.735372
11698089448,VSGG-130745,24.178301,120.929297
11681674362,VSGG-129147,24.151993,120.649922
11709389902,VSGG-128764,24.24115,120.78718
10265334020,VSGG-130802,24.104433,120.709968
11689246500,VSGG-129103,24.255063,120.849939
11699864425,VSGG-128618,24.234439,120.56677
10244713183,VSGG-128540,24.102661,120.720645
11683584262,VSGG-130105,24.09992,120.719748
11697255844,VSGG-130835,24.242146,120.735606
10254288683,VSGG-129013,24.14228,120.689431
11687861217,VSGG-129990,24.164633,120.703255
10263665206,VSGG-130778,24.107907,120.719727
11689946994,VSGG-130981,24.058157,120.680307
10267581123,VSGG-130981,24.058157,120.680307
10238792140,VSGG-129877,24.133086,120.646294
10247502151,VSGG-129934,24.124671,120.728363
11684641429,VSGG-130161,24.131798,120.558844
10267779953,VSGG-130813,24.325462,120.749313
10241142002,VSGG-129080,24.27464,120.7832
10245151362,VSGG-128427,24.260397,120.816035
11700269971,VSGG-129080,24.27464,120.7832
10238283857,VSGG-127695,24.145046,120.662566
10234586373,VSGG-127774,24.139361,120.646523
11684723235,VSGG-130329,24.100688,120.71208
10262984815,VSGG-131038,24.362333,120.60417
11681227887,VSGG-128113,24.174977,120.655437
10238653354,VSGG-129686,24.120338,120.726348
10248376647,VSGG-128269,24.279229,120.560459
10261392289,VSGG-130969,24.3497642,120.5767355
10237145655,VSGG-129530,24.093929,120.722892
10252417543,VSGG-131128,24.105668,120.723955
10264272682,VSGG-130475,24.10454,120.712922
10232760701,VSGG-127741,24.168196,120.695632
10250619145,VSGG-128225,24.11307,120.658159
10236151834,VSGG-127673,24.167775,120.693899
10260428098,VSGG-130745,24.178301,120.929297
10238163008,VSGG-127943,24.122471,120.726981
10240176513,VSGG-127684,24.246715,120.843574
10234255865,VSGG-129956,24.159041,120.686339
10236748581,VSGG-127617,24.125755,120.72982
11685987307,VSGG-128911,24.217325,120.493793
11703990163,VSGG-129169,24.275371,120.770951
10266340000,VSGG-130082,24.222644,120.580666
11689646524,VSGG-129114,24.178872,120.703045
11695191316,VSGG-128539,24.204297,120.716769
11687735749,VSGG-127965,24.21671,120.5691
10244605822,VSGG-128955,24.308513,120.575199
10253451685,VSGG-128179,24.140148,120.688751
11689459102,VSGG-130385,24.128119,120.731455
11702302677,VSGG-127617,24.125755,120.72982
11705437880,VSGG-130677,24.358555,120.60229
10239386051,VSGG-129215,24.233359,120.481897
10248293521,VSGG-127550,24.142716,120.705577
10258908074,VSGG-130240,24.1082741,120.7204225
10258359938,VSGG-127819,24.141873,120.642863
10236336459,VSGG-129866,24.145627,120.632965
10251436077,VSGG-128719,24.275817,120.757748
10234710685,VSGG-129822,24.171532,120.667866
10263169109,VSGG-131094,24.10131,120.71401
11690479073,VSGG-129192,24.125111,120.729559
11703830245,VSGG-127730,24.121327,120.726409
11704019542,VSGG-129945,24.283827,120.560684
11683138923,VSGG-128663,24.290023,120.550873
11693049994,VSGG-128696,24.20782,120.83949
10237815893,VSGG-127730,24.121327,120.726409
10255426539,VSGG-130701,24.1513,120.64075
11693587181,VSGG-129574,24.224951,120.499549
11700074164,VSGG-129866,24.145627,120.632965
10240960298,VSGG-129664,24.316524,120.724061
10256253497,VSGG-130677,24.358555,120.60229
11701759199,VSGG-130576,24.20619,120.794454
11685114248,VSGG-129608,24.172705,120.663392
11706418409,VSGG-127752,24.140184,120.649929
11691977170,VSGG-130947,24.382123,120.606282
10246934296,VSGG-129349,24.272861,120.75337
11679509711,VSGG-131173,24.085813,120.644944
10237701460,VSGG-129204,24.171205,120.694846
10252051252,VSGG-128988,24.14193,120.69183
11700163996,VSGG-127505,24.24458,120.83184
10259705029,VSGG-130295,24.09986,120.713977
10263029046,VSGG-130060,24.100323,120.71553
11698557688,VSGG-130228,24.331471,120.679419
11688318285,VSGG-128203,24.17244,120.65743
11695325084,VSGG-130789,24.278278,120.76708
10255540934,VSGG-127505,24.24458,120.83184
10263576512,VSGG-131050,24.347348,120.651579
11681988027,VSGG-127763,24.172127,120.685741
10235599348,VSGG-129990,24.164633,120.703255
11698867814,VSGG-130644,24.09467,120.71567
10253128546,VSGG-127965,24.21671,120.5691
10267299982,VSGG-130789,24.278278,120.76708
11692893415,VSGG-129271,24.26621,120.54769
10245812926,VSGG-128292,24.254755,120.723287
11680408126,VSGG-129811,24.16713,120.722717
10251957562,VSGG-128247,24.258291,120.831172
11686296302,VSGG-129675,24.1537,120.646598
11707316346,VSGG-130813,24.325462,120.749313
11707460038,VSGG-130150,24.36493,120.602527
10258500246,VSGG-130688,24.206116,120.699514
11706803421,VSGG-128573,24.276583,120.807972
10247438786,VSGG-130396,24.123638,120.727585
11691739334,VSGG-131094,24.10131,120.71401
11683748821,VSGG-129091,24.172379,120.675979
10236581498,VSGG-129170,24.162617,120.630729
11678330636,VSGG-128326,24.140095,120.691603
11685068499,VSGG-129361,24.124311,120.728987
11689778014,VSGG-131027,24.313497,120.780053
11702165301,VSGG-130891,24.098743,120.715527
11701653013,VSGG-130778,24.107907,120.719727
11689819343,VSGG-129013,24.14228,120.689431
10232560258,VSGG-127954,24.14298,120.637491
10260516075,VSGG-130622,24.160149,120.531401
10265011477,VSGG-131061,24.106228,120.713114
11700888884,VSGG-129136,24.061686,120.679371
10234821436,VSGG-129596,24.167035,120.68579
11708986502,VSGG-129158,24.28127,120.548767
10240416140,VSGG-127886,24.221026,120.472142
10254700957,VSGG-130037,24.125518,120.564328
10243381987,VSGG-129439,24.292149,120.610423
11699730941,VSGG-129765,24.148889,120.626204
11703362034,VSGG-130093,24.061769,120.678251
11693700440,VSGG-129686,24.120338,120.726348
10251161256,VSGG-128359,24.118564,120.652315
11693142686,VSGG-130868,24.103607,120.712443
11676957052,VSGG-130262,24.098977,120.716233
11690659145,VSGG-128494,24.275981,120.547189
11706353413,VSGG-129484,24.151905,120.713837
10250185638,VSGG-128528,24.17217,120.66015
11692601448,VSGG-127695,24.145046,120.662566
11707032811,VSGG-128966,24.29513,120.55508
10234070928,VSGG-129079,24.166588,120.665199
10246250679,VSGG-128472,24.216971,120.701794
10254401338,VSGG-128821,24.060446,120.678156
10239828865,VSGG-128933,24.093764,120.648579
11695955126,VSGG-131151,24.345818,120.70481
10237013988,VSGG-129721,24.123572,120.725734
11676782418,VSGG-128719,24.275817,120.757748
10257145180,VSGG-129440,24.321173,120.723647
11690042775,VSGG-129798,24.141572,120.678997
10262448890,VSGG-131083,24.099527,120.715482
11681849547,VSGG-128988,24.14193,120.69183
11696342610,VSGG-130824,24.1513,120.64075
11700526178,VSGG-129901,24.220413,120.484292
11681165831,VSGG-129822,24.171532,120.667866
11709466479,VSGG-129833,24.214182,120.492652
11677025157,VSGG-129631,24.159057,120.652125
11688870506,VSGG-131162,24.096162,120.714363
11694442899,VSGG-130925,24.120542,120.723599
10246630667,VSGG-129350,24.058994,120.680304
10264481763,VSGG-130329,24.100688,120.71208
10239759109,VSGG-127910,24.2363734,120.8096514
11708122430,VSGG-130431,24.34466,120.588347
10261973167,VSGG-130486,24.106897,120.718025
11686411889,VSGG-128742,24.24253,120.575597
11697816418,VSGG-130330,24.148381,120.54825
11693492293,VSGG-128685,24.265428,120.808217
11705736868,VSGG-130712,24.217423,120.700591
10245361644,VSGG-130497,24.09364,120.72105
11689508187,VSGG-130633,24.219627,120.703239
11705234885,VSGG-127808,24.127289,120.730826
10259106423,VSGG-130723,24.3324387,120.6332094
10254626174,VSGG-129282,24.27549,120.77727
11688124908,VSGG-130341,24.1513,120.64075
11701442097,VSGG-130318,24.37855,120.588863
11695098148,VSGG-130149,24.333986,120.69054
11680646045,VSGG-130127,24.09489,120.71624
10237967492,VSGG-129237,24.172472,120.721989
11696999236,VSGG-128629,24.166012,120.663255
10241766010,VSGG-129743,24.242833,120.503828
10257043484,VSGG-129787,24.17433,120.65903
11678948957,VSGG-131083,24.099527,120.715482
11692139123,VSGG-128450,24.061724,120.677175
11700417726,VSGG-129394,24.208428,120.489608
10249276644,VSGG-128618,24.234439,120.56677
10250355744,VSGG-127538,24.111177,120.634965
11687606646,VSGG-127572,24.142642,120.695351
11709056712,VSGG-130048,24.216792,120.703335
10245424335,VSGG-128595,24.175694,120.658236
11690786055,VSGG-129697,24.23078,120.50269
10253260031,VSGG-130790,24.217966,120.69838
10248521745,VSGG-128236,24.137335,120.705798
10266701841,VSGG-130183,24.169545,120.574615
11684598070,VSGG-129877,24.133086,120.646294
11688071790,VSGG-130611,24.097855,120.715187
11682149452,VSGG-129552,24.185806,120.603587
11702411059,VSGG-131195,24.103815,120.715337
11692016735,VSGG-130363,24.101943,120.716938
11699613178,VSGG-129787,24.17433,120.65903
11702872686,VSGG-128786,24.228838,120.721064
11707667185,VSGG-127921,24.240055,120.70481
10267486598,VSGG-130161,24.131798,120.558844
11688793327,VSGG-128191,24.309591,120.558297
11707244088,VSGG-128382,24.059413,120.678499
10248706692,VSGG-130172,24.126137,120.730008
10241583401,VSGG-130510,24.121932,120.727201
11678144406,VSGG-128528,24.17217,120.66015
10235001897,VSGG-129226,24.126242,120.728792
10247786889,VSGG-129046,24.218187,120.7170342
10260760011,VSGG-130576,24.20619,120.794454
10249603842,VSGG-128630,24.168363,120.654432
11680904554,VSGG-128810,24.124393,120.659898
11707799312,VSGG-131061,24.106228,120.713114
10234160359,VSGG-129361,24.124311,120.728987
11682049647,VSGG-130374,24.102985,120.717986
10245084314,VSGG-128360,24.10851,120.615249
11706529198,VSGG-127639,24.217431,120.701954
10242803915,VSGG-129260,24.291269,120.537285
11692566642,VSGG-129978,24.267554,120.826643
10232916032,VSGG-129732,24.173178,120.675928
10239973579,VSGG-129473,24.202742,120.811881
11699440224,VSGG-128180,24.2596,120.574018
10267398180,VSGG-130419,24.243025,120.616667
11679152712,VSGG-128720,24.217499,120.699363
10242171932,VSGG-129653,24.270417,120.796908
10237688498,VSGG-129192,24.125111,120.729559
11706212123,VSGG-130756,24.207782,121.012224
10255703917,VSGG-130026,24.1513,120.64075
11702935665,VSGG-130295,24.09986,120.713977
10247920216,VSGG-128405,24.105453,120.711123
10248126724,VSGG-129833,24.214182,120.492652
10244839650,VSGG-128416,24.218491,120.792283
10236436247,VSGG-129057,24.165092,120.664644
10245924980,VSGG-128124,24.249831,120.712934
10244122238,VSGG-128573,24.27658333,120.8079722
10256854452,VSGG-128944,24.142646,120.71014
11698600111,VSGG-129293,24.2855,120.78783
10251231255,VSGG-128720,24.217499,120.699363
10261021464,VSGG-130879,24.323052,121.295305
10262386419,VSGG-130947,24.382123,120.606282
11690968106,VSGG-130037,24.125518,120.564328
10256390029,VSGG-130655,24.094527,120.717041
10261240251,VSGG-130059,24.1742,120.972113
10262181091,VSGG-131140,24.09448,120.71481
11701290256,VSGG-128359,24.118564,120.652315
10236206370,VSGG-129507,24.157782,120.640576
10266506754,VSGG-130352,24.205952,120.820184
10265172676,VSGG-130903,24.219679,120.702263
11702756667,VSGG-130396,24.123638,120.727585
11702239662,VSGG-129237,24.172472,120.721989
10244913793,VSGG-128315,24.249671,120.598478
10260613719,VSGG-130767,24.236194,120.878212
11685595548,VSGG-128135,24.17405,120.65603
10232655835,VSGG-127853,24.161635,120.679379
10261571438,VSGG-130307,24.244067,121.245859
11695451890,VSGG-129417,24.263643,120.539975
10263920604,VSGG-130431,24.34466,120.588347
10235407215,VSGG-128832,24.165429,120.680938
11682394722,VSGG-129439,24.292149,120.610423
11685252047,VSGG-130239,24.1513,120.64075
11696874414,VSGG-129338,24.161675,120.64874
10262686650,VSGG-130644,24.09467,120.71567
11678844335,VSGG-130138,24.106112,120.716665
11680094040,VSGG-129619,24.290759,120.538584
10246721324,VSGG-127527,24.252374,120.729613
10256911387,VSGG-128966,24.29513,120.55508
10238312092,VSGG-128999,24.146727,120.646545
10260881033,VSGG-130318,24.37855,120.588863
11690268609,VSGG-130307,24.244067,121.245859
11704755201,VSGG-129541,24.268068,120.563776
10232839597,VSGG-129147,24.151993,120.649922
10250759781,VSGG-128393,24.30286,120.55495
10253760218,VSGG-128629,24.166012,120.663255
10256072648,VSGG-130420,24.098849,120.708528
11695750453,VSGG-128955,24.308513,120.575199
10239097872,VSGG-127707,24.140501,120.657063
11703455051,VSGG-128102,24.263819,120.574508
11686745425,VSGG-129046,24.218187,120.717034
10253642943,VSGG-128753,24.059377,120.676616
11694714548,VSGG-129462,24.255582,120.743147
11682268889,VSGG-129451,24.140424,120.676928
10237478630,VSGG-127662,24.173849,120.710748
11695592110,VSGG-130723,24.332439,120.633209
10235201894,VSGG-129800,24.138733,120.682365
10246444737,VSGG-129002,24.199072,120.718272
10258176549,VSGG-129327,24.108266,120.715584
11684005886,VSGG-129956,24.159041,120.686339
11693342194,VSGG-128900,24.125255,120.727544
11691631237,VSGG-128506,24.291917,120.535789
11691099259,VSGG-129350,24.058994,120.680304
11693912124,VSGG-128179,24.140148,120.688751
11682896996,VSGG-130453,24.342878,120.673763
11684234079,VSGG-130970,24.35152,120.584202
10243540697,VSGG-129710,24.25751,120.52571
11679410387,VSGG-129507,24.157782,120.640576
10257725115,VSGG-128371,24.277083,120.547667
11679050112,VSGG-127875,24.290078,120.571689
10266015972,VSGG-130936,24.359295,120.665929
10233740567,VSGG-127606,24.145021,120.64974
11688541565,VSGG-127820,24.127363,120.729994
10256580700,VSGG-128214,24.213602,120.494663
10263278503,VSGG-130262,24.098977,120.716233
10257360104,VSGG-129293,24.2855,120.78783
11690871557,VSGG-131016,24.090005,120.726771
10240872207,VSGG-129901,24.220413,120.484292
11690350908,VSGG-128304,24.259213,120.814432
10262553855,VSGG-130868,24.103607,120.712443
10250510364,VSGG-128731,24.166276,120.657264
10242598362,VSGG-129394,24.208428,120.489608
10243225590,VSGG-129518,24.239798,120.502585
11694247090,VSGG-130969,24.349764,120.576736
10260213368,VSGG-130532,24.320532,120.667272
10238020632,VSGG-129608,24.172705,120.663392
10259456945,VSGG-129923,24.102052,120.7139
10237567392,VSGG-129529,24.148115,120.628672
10259529107,VSGG-130699,24.10353,120.72268
11699369434,VSGG-130172,24.126137,120.730008
10262855425,VSGG-130004,24.101653,120.712615
11700303261,VSGG-128472,24.216971,120.701794
11694521653,VSGG-131005,24.218781,120.698402
10240275398,VSGG-128911,24.217325,120.493793
11703181874,VSGG-130183,24.169545,120.574615
11705332888,VSGG-130846,24.217486,120.698571
11697977724,VSGG-129226,24.126242,120.728792
10236095866,VSGG-127651,24.128307,120.731014
11705568390,VSGG-129372,24.26988,120.52866
10254930071,VSGG-130970,24.35152,120.584202
11708812949,VSGG-130857,24.172327,120.66062
11704616099,VSGG-129327,24.108266,120.715584
11682736784,VSGG-127886,24.221026,120.472142
10252908808,VSGG-127640,24.110909,120.634006
10257544322,VSGG-129912,24.123416,120.728373
11679654028,VSGG-127796,24.16789,120.722678
11699264665,VSGG-127662,24.173849,120.710748
10233817722,VSGG-128551,24.130424,120.650023
10252223623,VSGG-129945,24.283827,120.560684
11685390600,VSGG-129406,24.120706,120.662267
11684879450,VSGG-128078,24.261793,120.719875
11697661824,VSGG-128461,24.171751,120.655801
11696795655,VSGG-131049,24.101085,120.71642
11687276371,VSGG-130790,24.217966,120.69838
10249876890,VSGG-128742,24.24253,120.575597
10266411032,VSGG-130835,24.242146,120.735606
10238849376,VSGG-128854,24.155148,120.646101
11691258548,VSGG-130879,24.323052,121.295305
11696452012,VSGG-127640,24.110909,120.634006
11679825387,VSGG-130767,24.236194,120.878212
10252847747,VSGG-127987,24.169492,120.685579
11690113236,VSGG-130240,24.108274,120.720423
10256112887,VSGG-130149,24.333986,120.69054
11705875743,VSGG-130071,24.106862,120.720542
10265793653,VSGG-131106,24.218762,120.703541
11683248272,VSGG-128775,24.17293,120.65734
10234625609,VSGG-129706,24.160762,120.634863
10254028197,VSGG-128708,24.116799,120.654034
11676673334,VSGG-128270,24.060696,120.679642
11681588715,VSGG-129706,24.160762,120.634863
11695232693,VSGG-130554,24.101618,120.714718
11677110976,VSGG-129653,24.270417,120.796908
11683053420,VSGG-129248,24.273444,120.801556
11703794003,VSGG-130004,24.101653,120.712615
11685712593,VSGG-130206,24.355362,120.59923
10243057549,VSGG-129552,24.185806,120.603587
10260933084,VSGG-130453,24.342878,120.673763
11704304018,VSGG-129035,24.126628,120.729274
10242247858,VSGG-127729,24.224018,120.554138
11694166102,VSGG-128562,24.216931,120.699603
10239486340,VSGG-129035,24.126628,120.729274
11688674650,VSGG-129585,24.236577,120.504479
11708347477,VSGG-128922,24.269183,120.530527
11688930391,VSGG-130352,24.205952,120.820184
