deviceid,name,lat,lon
9057663620,TW050204A0504749,24.9820466,121.2395066
9057542002,TW050204A0504757,24.96726,121.2425033
9042111186,TW050204A0504700,24.9808937,121.2346532
9006525296,TW050204A0504529,25.055265,121.1318483
9006838741,TW050204A0504534,25.0577033,121.1281516
9056164556,TW050204A0504693,24.9278953,121.1726464
9040688002,TW050204A0504625,24.9812826,121.2455277
9050093687,TW050204A0504731,24.9646248,121.2379775
9027218283,TW050204A0504445,24.9246927,121.1667858
9039376940,TW050204A0504611,24.988292,121.2487447
9039514270,TW050204A0504614,24.9845677,121.2406761
8996579268,TW050204A0504433,24.9260522,121.1754338
9024587943,TW050204A0504448,24.9761865,121.2509577
8946330595,TW050204A0504790,25.1095305,121.2690063
8948675056,TW050204A0504681,25.1138872,121.2633513
9007114455,TW050204A0504548,24.9238356,121.1513173
8993499948,TW050204A0504366,24.9643889,121.2810115
8946178713,TW050204A0504793,25.1083488,121.2699619
9026824128,TW050204A0504454,24.9281335,121.168045
9041609944,TW050204A0504717,24.9733552,121.2443965
9027632764,TW050204A0504571,24.9911236,121.2431636
9047065943,TW050204A0504761,24.96984,121.244885
9004985754,TW050204A0504547,24.9322612,121.1629472
9005167981,TW050204A0504557,24.9782531,121.2482094
8955246713,TW050204A0504664,25.0980378,121.2757323
8934099127,TW050204A0504845,24.964345,121.2786591
8956737593,TW050204A0504659,25.0969583,121.2766066
9007030692,TW050204A0504562,24.9246271,121.1521974
8950028298,TW050204A0504805,24.8889301,121.2065837
9042396438,TW050204A0504616,24.987109,121.2486834
9056924574,TW050204A0504822,24.9689966,121.2383183
9041548276,TW050204A0504577,24.9791551,121.2420994
8945762128,TW050204A0504778,25.0453024,121.0910786
9025006477,TW050204A0504464,24.9311899,121.1720937
9000562838,TW050204A0504511,25.053354,121.3803393
9037970820,TW050204A0504624,24.9799013,121.2445486
8947277666,TW050204A0504680,25.117248,121.2605251
8934634217,TW050204A0504853,24.9786584,121.0440895
9004051674,TW050204A0504505,25.0582418,121.3786881
9048663920,TW050204A0504705,24.9678883,121.2412266
8932507796,TW050204A0504858,24.9782207,121.0424377
9039770217,TW050204A0504615,24.9852418,121.2503839
8955559652,TW050204A0504770,25.0347623,121.0683033
9044250796,TW050204A0504618,24.9819161,121.2459982
9004499366,TW050204A0504516,25.06239,121.3695574
8997000955,TW050204A0504434,24.927015,121.1705293
9045088433,TW050204A0504633,24.9858001,121.2457889
9003866690,TW050204A0504528,25.0575355,121.3736945
8952138221,TW050204A0504403,25.1042992,121.2587946
8958263682,TW050204A0504648,25.1017745,121.2673436
9041222815,TW050204A0504610,24.9840237,121.2423641
9001608166,TW050204A0504494,25.0545908,121.3778774
9053087642,TW050204A0504387,24.9805432,121.2521403
8958143865,TW050204A0504389,25.0940961,121.2690835
8944812738,TW050204A0504786,25.0384157,121.0659153
9038815811,TW050204A0504594,24.9747429,121.2420548
8946752011,TW050204A0504782,25.0285187,121.0663397
8961133961,TW050204A0504651,25.0956091,121.2654982
9006169262,TW050204A0504546,24.9663471,121.2339187
9055374519,TW050204A0504760,24.9710216,121.2458483
8951479271,TW050204A0504423,25.1032885,121.2595627
8951397684,TW050204A0504412,25.1087553,121.2558189
8997657165,TW050204A0504486,24.9279296,121.1655557
8948374869,TW050204A0504422,25.10807,121.2592233
9039872429,TW050204A0504704,24.9816548,121.234779
9036801438,TW050204A0504684,24.9840241,121.245827
9056313932,TW050204A0504753,24.9753991,121.238134
9024696804,TW050204A0504463,24.9323507,121.1646511
8946026229,TW050204A0504787,25.0347042,121.075592
8955418221,TW050204A0504650,25.0933188,121.2735942
8993079714,TW050204A0504373,24.9664051,121.2806108
9057908807,TW050204A0504701,24.9673962,121.2363402
9040512968,TW050204A0504710,24.9673098,121.2443504
9040852537,TW050204A0504603,24.9820598,121.242273
8946483359,TW050204A0504779,25.0330081,121.0716911
9002398766,TW050204A0504507,25.0562317,121.3825211
9057480417,TW050204A0504703,24.9234118,121.1748602
9028484939,TW050204A0504599,24.9901444,121.2487592
8946984872,TW050204A0504676,25.1159695,121.2640511
8933322357,TW050204A0504811,24.9820713,121.0357418
9051170206,TW050204A0504729,24.99349,121.2446316
9006059575,TW050204A0504538,25.065612,121.126361
9052511114,TW050204A0504640,24.9891628,121.2416862
8932886029,TW050204A0504844,24.9658663,121.2778099
9024465955,TW050204A0504446,24.9740185,121.2518931
9056053529,TW050204A0504721,24.9676984,121.2465442
9028125478,TW050204A0504388,24.9803935,121.2497964
8947480150,TW050204A0504833,25.1038517,121.267885
8947706708,TW050204A0504788,25.1077555,121.2719011
9041444012,TW050204A0504607,24.978226,121.2420967
8956054407,TW050204A0504672,25.0946064,121.2735688
9053697137,TW050204A0504462,24.9329146,121.1633286
8999554206,TW050204A0504525,25.053182,121.3814056
9040250330,TW050204A0504742,24.9845983,121.243016
9003680690,TW050204A0504556,24.9299299,121.1728938
8998021222,TW050204A0504435,24.9209814,121.169989
8934339476,TW050204A0504854,24.9813047,121.0370044
9056882899,TW050204A0504746,24.9741866,121.239495
8993661566,TW050204A0504361,24.9643386,121.2801854
8944348859,TW050204A0504827,24.8870036,121.2094355
9009028082,TW050204A0504530,25.0449816,121.1086983
9004632099,TW050204A0504555,24.9287082,121.1690534
8948230088,TW050204A0504401,25.1086249,121.2633992
9056411911,TW050204A0504755,24.9809183,121.2395
9041148089,TW050204A0504726,24.9859424,121.2424784
9055874525,TW050204A0504697,24.98477,121.2360029
8959033130,TW050204A0504646,25.1023142,121.2657131
9047588020,TW050204A0504691,24.9775166,121.24202
9052124950,TW050204A0504708,24.9693283,121.2444216
8961029025,TW050204A0504415,25.107615,121.2605683
8993339119,TW050204A0504368,24.8865313,121.2060732
9042855379,TW050204A0504579,24.9882712,121.2497218
8952339000,TW050204A0504404,25.0931242,121.268002
9037528686,TW050204A0504719,24.9824678,121.2349794
8994023901,TW050204A0504372,24.8880438,121.2070112
9038205368,TW050204A0504715,24.9714896,121.2444029
9000251941,TW050204A0504517,25.0545074,121.3756499
9047477883,TW050204A0504756,24.97525,121.2396842
9007383756,TW050204A0504550,24.9676505,121.2317033
9041719641,TW050204A0504713,24.9682052,121.2443477
8933616117,TW050204A0504848,24.9635415,121.278729
8955306508,TW050204A0504668,25.1007365,121.2744503
9038524705,TW050204A0504714,24.9788707,121.2345674
9025384664,TW050204A0504384,24.9702703,121.250534
8995693309,TW050204A0504485,24.9313888,121.1620081
9039614320,TW050204A0504606,24.9764988,121.2444285
8957938589,TW050204A0504395,25.0965952,121.2715448
8960009674,TW050204A0504644,25.1046545,121.2657193
9035978513,TW050204A0504620,24.9791733,121.2443677
8950333371,TW050204A0504803,24.8906881,121.2062254
9028340394,TW050204A0504447,24.9771112,121.2519129
9024745590,TW050204A0504450,24.9820279,121.2517232
9027007008,TW050204A0504572,24.9928699,121.2433693
9055725744,TW050204A0504748,24.979325,121.240525
8995990203,TW050204A0504431,24.9227715,121.1776927
8993226413,TW050204A0504374,24.9662705,121.2794805
9026399463,TW050204A0504590,24.9913221,121.2487735
8958472769,TW050204A0504649,25.0980751,121.2703978
9037275228,TW050204A0504722,24.9797206,121.2474498
9051795575,TW050204A0504637,24.9848763,121.2453812
9005399125,TW050204A0504561,24.927805,121.1643862
9043119231,TW050204A0504739,24.978422,121.2474458
9054245199,TW050204A0504732,24.9252598,121.1742475
8999420156,TW050204A0504504,25.0520751,121.3809005
9024826443,TW050204A0504440,24.9721378,121.2531004
9009365370,TW050204A0504501,25.0511575,121.3804557
8946530692,TW050204A0504808,24.8839583,121.2098532
8951157873,TW050204A0504399,25.1058466,121.257705
8947178756,TW050204A0504831,25.1064647,121.2727539
8997989337,TW050204A0504472,24.9280028,121.1634584
9026041871,TW050204A0504442,24.9748871,121.2481689
9054337843,TW050204A0504758,24.96817,121.2425033
9028737912,TW050204A0504383,24.980616,121.2564951
9056516795,TW050204A0504712,24.9782818,121.2457637
9006249394,TW050204A0504536,25.0527516,121.12795
8944516690,TW050204A0504796,24.8890611,121.2052983
8956142618,TW050204A0504665,25.0974971,121.2737734
9003932917,TW050204A0504537,24.927211,121.1744333
8959994786,TW050204A0504641,25.1029307,121.2629059
9057347891,TW050204A0504688,24.927029,121.1713897
8996290019,TW050204A0504477,24.9304493,121.1594371
9024972183,TW050204A0504451,24.9766577,121.2578265
9036517154,TW050204A0504626,24.9890349,121.245941
9025949232,TW050204A0504469,24.9341988,121.1703023
8957553618,TW050204A0504393,25.0929088,121.2772806
9027168813,TW050204A0504567,24.9931606,121.2446866
8997574535,TW050204A0504488,24.9260257,121.1675581
8957766884,TW050204A0504390,25.1032998,121.2648988
8949496754,TW050204A0504425,25.1071715,121.2642734
8949253515,TW050204A0504416,25.1095737,121.2553293
9043231482,TW050204A0504636,24.9850435,121.2473818
9025563339,TW050204A0504584,24.9924737,121.2521153
8945954992,TW050204A0504829,24.8897385,121.209534
8957685114,TW050204A0504394,25.0944348,121.2716825
9004316192,TW050204A0504553,24.9210483,121.1725135
8998298282,TW050204A0504457,24.9259668,121.1566791
8958004025,TW050204A0504655,25.1010908,121.2640847
9053929018,TW050204A0504441,24.9771266,121.2474733
8993131315,TW050204A0504367,24.8872662,121.2084943
8960932741,TW050204A0504642,25.0971086,121.2678779
9036118243,TW050204A0504683,24.9874985,121.2406882
9054768167,TW050204A0504702,24.966634,121.2411752
8932717507,TW050204A0504849,24.9837828,121.0409661
8947324161,TW050204A0504791,25.1046647,121.2669973
8952676806,TW050204A0504398,25.1070722,121.2568593
8945227313,TW050204A0504773,25.0319073,121.0650093
8945457927,TW050204A0504784,25.0372433,121.0712373
8949747057,TW050204A0504419,25.1108443,121.2589545
9005298753,TW050204A0504552,24.9341282,121.1592915
9058390170,TW050204A0504764,24.97191,121.24578
9026569325,TW050204A0504458,24.9301015,121.1672315
9036798676,TW050204A0504638,24.988927,121.2407547
8996130658,TW050204A0504436,24.92217,121.1761016
9028845240,TW050204A0504578,24.9890368,121.247688
9026984619,TW050204A0504596,24.9916527,121.2520746
8952281782,TW050204A0504409,25.0948497,121.2648662
8993510114,TW050204A0504375,24.9671942,121.2798391
9006757038,TW050204A0504532,25.0628733,121.1249783
8943724062,TW050204A0504804,24.8893826,121.2038987
8956410251,TW050204A0504663,25.0940392,121.2780437
8948169648,TW050204A0504771,25.1071523,121.274192
9005667455,TW050204A0504533,25.047065,121.1355533
9037028750,TW050204A0504723,24.9859474,121.2444743
9037385813,TW050204A0504738,24.9792088,121.2454337
9051419099,TW050204A0504587,24.9716825,121.236314
8960634056,TW050204A0504826,24.9842525,121.0272242
9040980878,TW050204A0504632,24.9804726,121.2449408
9004805325,TW050204A0504559,24.9290637,121.16261
9038669801,TW050204A0504629,24.9875842,121.2422683
9041078548,TW050204A0504613,24.9810854,121.2422095
9026740523,TW050204A0504443,24.9358916,121.1627492
8933145966,TW050204A0504814,24.981299,121.0400377
9003338867,TW050204A0504497,25.0622483,121.377232
9037608882,TW050204A0504716,24.9704591,121.2443894
9007725837,TW050204A0504543,24.9754834,121.2332853
9000954037,TW050204A0504508,25.0620393,121.3721572
9053572119,TW050204A0504459,24.9326033,121.1712465
9055236643,TW050204A0504821,24.9725646,121.2462272
9051284128,TW050204A0504687,24.9273674,121.1694732
8934516210,TW050204A0504855,24.9849712,121.0336537
8999876963,TW050204A0504526,25.0526994,121.3723784
8932604856,TW050204A0504852,24.9839017,121.0334356
9056644800,TW050204A0504819,24.9815161,121.2495361
8960367608,TW050204A0504837,25.0444053,121.0859974
9038993617,TW050204A0504576,24.9725929,121.2417079
9001574941,TW050204A0504513,25.0621449,121.3665918
8933774810,TW050204A0504813,24.9856199,121.0344688
8948707001,TW050204A0504767,25.1051143,121.2727539
9000691662,TW050204A0504499,25.057556,121.3821508
9041383661,TW050204A0504628,24.9830806,121.2468553
9000142128,TW050204A0504522,25.0612813,121.3707121
8949336493,TW050204A0504769,25.1138244,121.2656575
8996805112,TW050204A0504483,24.9291347,121.1590504
9044822966,TW050204A0504461,24.9363655,121.1641692
8945678535,TW050204A0504774,25.0362389,121.0616231
8947673104,TW050204A0504785,25.0289885,121.0607849
9052013214,TW050204A0504725,24.9844877,121.2441721
8998133654,TW050204A0504482,24.925764,121.1591312
9046735724,TW050204A0504815,24.9741267,121.2359733
8932987307,TW050204A0504859,24.9804552,121.0440948
9026189112,TW050204A0504573,24.9908106,121.242107
9055095139,TW050204A0504825,24.9826697,121.2501385
8934462306,TW050204A0504857,24.9805324,121.038028
8957873985,TW050204A0504428,25.1058398,121.2585417
9037887336,TW050204A0504608,24.9862034,121.2501265
8943880589,TW050204A0504830,24.8879675,121.2082715
9054440220,TW050204A0504816,24.9775993,121.2358991
8944263586,TW050204A0504798,24.8887376,121.2078918
9027937824,TW050204A0504460,24.9239025,121.1693877
8997894256,TW050204A0504473,24.9263225,121.1635235
8949675345,TW050204A0504772,25.1126362,121.2666698
9040798424,TW050204A0504718,24.9742385,121.2444474
9051829375,TW050204A0504745,24.9775052,121.2451686
9038713068,TW050204A0504612,24.9753263,121.2444107
8995749668,TW050204A0504478,24.9262002,121.1659759
9000774020,TW050204A0504512,25.055054,121.3736439
9002191839,TW050204A0504500,25.0581821,121.3669763
8951651223,TW050204A0504414,25.0941093,121.2658498
8946803728,TW050204A0504836,25.0567053,121.0986561
9051387370,TW050204A0504689,24.9242542,121.1728334
8944082725,TW050204A0504840,24.8873209,121.2045076
8996695260,TW050204A0504379,24.9209298,121.1712629
9051964893,TW050204A0504582,24.9878601,121.2464181
9025768121,TW050204A0504382,24.98009,121.2539895
8956234775,TW050204A0504667,25.0920923,121.2739765
9003764275,TW050204A0504514,25.0597093,121.3788785
9042631285,TW050204A0504736,24.9802859,121.2485287
8958603346,TW050204A0504392,25.0947945,121.270344
8948929952,TW050204A0504410,25.1081913,121.2577213
8950439640,TW050204A0504678,25.1118135,121.267294
8959348895,TW050204A0504396,25.0933002,121.2702146
8950940237,TW050204A0504421,25.0975884,121.2631943
9025495930,TW050204A0504438,24.978704,121.2509202
9040436054,TW050204A0504631,24.985048,121.2483631
8956303298,TW050204A0504656,25.0960834,121.2737251
9054840202,TW050204A0504743,24.9890312,121.2502922
9005429209,TW050204A0504544,24.9716687,121.2324309
9006901736,TW050204A0504493,25.0550657,121.3765803
9000403595,TW050204A0504490,25.0570589,121.3804433
8933259173,TW050204A0504809,24.9844387,121.0355381
9003589289,TW050204A0504491,25.0627269,121.3755234
9042989494,TW050204A0504588,24.9932742,121.2460892
8949124811,TW050204A0504408,25.108845,121.260434
8999344305,TW050204A0504519,25.0540096,121.3799498
9055181549,TW050204A0504575,24.9700896,121.2380919
9003482636,TW050204A0504523,25.0612443,121.3784494
9039499078,TW050204A0504707,24.98044,121.2346
8996012395,TW050204A0504476,24.9308208,121.1608014
9007580027,TW050204A0504527,25.0558368,121.3775261
8951224788,TW050204A0504407,25.0916861,121.272101
9025134955,TW050204A0504439,24.9782999,121.2545184
8947824088,TW050204A0504427,25.1062345,121.2653504
8996758961,TW050204A0504455,24.9254089,121.1612914
9038457082,TW050204A0504617,24.9825208,121.2464568
8945524721,TW050204A0504806,24.8857039,121.2116772
8949878559,TW050204A0504675,25.1160462,121.2601003
9005964802,TW050204A0504558,24.976718,121.235874
8952436796,TW050204A0504400,25.1052605,121.2581141
9000031096,TW050204A0504502,25.0550493,121.3804829
9042482867,TW050204A0504727,24.9832632,121.2395756
8992861457,TW050204A0504376,24.9655278,121.2791006
8960582978,TW050204A0504817,24.9860391,121.0288489
8997464164,TW050204A0504484,24.9291752,121.1649403
8938230728,TW050204A0504850,24.9823243,121.0403104
9057267751,TW050204A0504696,24.9685166,121.23986
8951950511,TW050204A0504402,25.0989982,121.2625011
8996354200,TW050204A0504470,24.9300732,121.1639064
9040031074,TW050204A0504686,24.9883914,121.2420106
8955903170,TW050204A0504653,25.1008759,121.2709103
8933963990,TW050204A0504856,24.9795313,121.0392701
9053240825,TW050204A0504449,24.9837498,121.2525843
8958941098,TW050204A0504429,25.106473,121.2596237
9039289213,TW050204A0504604,24.9779584,121.2443989
9044677361,TW050204A0504385,24.9727035,121.2480054
9057839259,TW050204A0504580,24.9716394,121.2394614
9055598863,TW050204A0504574,24.971018,121.2380747
9026248823,TW050204A0504566,25.0525166,121.12426
8958547898,TW050204A0504657,25.100877,121.2625827
8960418001,TW050204A0504795,25.0253929,121.0622487
9057015171,TW050204A0504818,24.98396,121.2505033
9054596932,TW050204A0504709,24.9228507,121.1730043
9058459509,TW050204A0504812,24.9702066,121.2398216
8958875478,TW050204A0504661,25.0963578,121.2666749
8959853146,TW050204A0504430,25.0510547,121.0915467
9042006913,TW050204A0504733,24.9793152,121.246447
9025661828,TW050204A0504601,24.9890525,121.2469159
9028518867,TW050204A0504585,24.9919672,121.2506156
9039145346,TW050204A0504621,24.9845336,121.2396078
8946677946,TW050204A0504783,25.1077076,121.2731723
8946214258,TW050204A0504781,25.0410984,121.0720693
9045118110,TW050204A0504627,24.9834722,121.2471241
9058187101,TW050204A0504695,24.967675,121.2398583
9042277333,TW050204A0504741,24.9866267,121.2435813
8950232218,TW050204A0504832,25.1041039,121.2695245
8950150997,TW050204A0504682,25.1167547,121.2597312
8944928134,TW050204A0504834,24.883229,121.2077943
9002215259,TW050204A0504492,25.0555896,121.3745438
8992600980,TW050204A0504370,24.8884525,121.2061459
9043001563,TW050204A0504589,24.9760093,121.2420855
9037182066,TW050204A0504711,24.9841465,121.2357244
9038044761,TW050204A0504609,24.9820509,121.241019
9044950858,TW050204A0504602,24.9897937,121.249879
9005811029,TW050204A0504531,25.0466083,121.1109416
9007250437,TW050204A0504560,24.9759991,121.2552435
8950757345,TW050204A0504841,25.0534703,121.0985914
8960203175,TW050204A0504792,25.0556413,121.0962476
9029333836,TW050204A0504595,24.9909083,121.2504723
8960885402,TW050204A0504828,25.0330976,121.0556832
8956841189,TW050204A0504647,25.0895082,121.2768348
8997324839,TW050204A0504487,24.9292716,121.1603024
8944413459,TW050204A0504799,24.8900665,121.2048876
8960790546,TW050204A0504776,25.0502055,121.095248
9006656441,TW050204A0504542,24.9717007,121.2343966
9001778287,TW050204A0504495,25.0562463,121.3730545
9042715369,TW050204A0504639,24.9925821,121.2458151
8950881254,TW050204A0504843,24.9651352,121.2783872
8996491600,TW050204A0504481,24.9272098,121.1626855
8995885749,TW050204A0504479,24.9247108,121.163059
8944177428,TW050204A0504800,25.04037,121.384413
9002488856,TW050204A0504503,25.0547246,121.3827993
8956680752,TW050204A0504670,25.099346,121.2723739
9039994654,TW050204A0504586,24.9725964,121.2428599
8934159958,TW050204A0504851,24.9785174,121.0405812
8999615422,TW050204A0504510,25.056852,121.3786882
8945368463,TW050204A0504807,24.8850394,121.2045978
9043989134,TW050204A0504685,24.985466,121.2466181
8945047345,TW050204A0504802,24.888444,121.2113771
8960117178,TW050204A0504768,25.1055872,121.266008
9052795173,TW050204A0504720,24.9681756,121.2405475
9040188267,TW050204A0504740,24.9868388,121.242486
9005797201,TW050204A0504563,24.9226149,121.1498683
9006327579,TW050204A0504520,25.0503973,121.38168
8945844940,TW050204A0504801,24.8904599,121.2122521
8943967054,TW050204A0504797,24.8886514,121.209176
9035884049,TW050204A0504622,24.9842509,121.2477471
9004203418,TW050204A0504524,25.052873,121.3785004
8992951084,TW050204A0504362,24.9643596,121.2806145
9038396561,TW050204A0504699,24.9798796,121.2345667
8949536889,TW050204A0504413,25.1108823,121.2546589
9004589697,TW050204A0504545,24.9684522,121.2346485
9042584060,TW050204A0504592,24.9873214,121.2497495
9041889433,TW050204A0504581,24.9909926,121.2463067
9009232180,TW050204A0504564,24.9281281,121.1613305
9047852622,TW050204A0504744,24.981445,121.2447583
8948538270,TW050204A0504426,25.107599,121.2627499
9027586615,TW050204A0504568,24.9932164,121.2461711
9007802648,TW050204A0504549,24.9331915,121.1578026
9007619051,TW050204A0504540,24.9217474,121.1746968
8947072773,TW050204A0504775,25.1130054,121.2618078
9052325056,TW050204A0504635,24.9867289,121.24625
8951567746,TW050204A0504405,25.0958352,121.2641025
9056732914,TW050204A0504765,24.9773327,121.2386126
9025277708,TW050204A0504452,24.930935,121.1662456
9000349420,TW050204A0504498,25.0561184,121.3738612
8947510652,TW050204A0504679,25.11544,121.265135
8992790224,TW050204A0504371,24.8872832,121.2069945
8993899592,TW050204A0504378,24.8865826,121.2050416
9041986760,TW050204A0504730,24.9833635,121.2353793
8952063376,TW050204A0504417,25.0919582,121.2699761
9027452651,TW050204A0504600,24.9901004,121.2413509
8949094286,TW050204A0504780,25.0386469,121.0772711
9052490575,TW050204A0504752,24.9744516,121.2382883
8947946242,TW050204A0504674,25.1127936,121.2705195
8951020347,TW050204A0504424,25.0996626,121.2619507
9055984740,TW050204A0504747,24.9716083,121.2376483
8997133774,TW050204A0504474,24.9280466,121.1619081
8948449070,TW050204A0504838,24.8871905,121.2104034
8933037144,TW050204A0504810,24.9859559,121.0303856
8959236619,TW050204A0504645,25.1014891,121.265694
9027878994,TW050204A0504437,24.9749982,121.2532058
9009166318,TW050204A0504515,25.0593632,121.3719664
8993716423,TW050204A0504364,24.9649058,121.2818743
9004116018,TW050204A0504554,24.9249258,121.1762574
8944739706,TW050204A0504835,24.8859091,121.2102728
9053471038,TW050204A0504456,24.9222992,121.1674027
8951876292,TW050204A0504418,25.0908055,121.2740401
9026424597,TW050204A0504591,24.9909694,121.2516488
8959454300,TW050204A0504652,25.0486682,121.0877153
9006479419,TW050204A0504535,25.05468,121.12092
9037420154,TW050204A0504634,24.9830016,121.24232
9057153819,TW050204A0504762,24.9725734,121.2404842
8955103287,TW050204A0504669,25.1017096,121.2701954
9044362869,TW050204A0504735,24.9780378,121.2465069
8955898010,TW050204A0504671,25.0995067,121.2751757
