deviceid,name,lat,lon
9095588742,470094,24.07304,120.39961
9087267468,470031,24.06811,120.39569
9101285700,470169,24.06624,120.40149
9098083238,470145,24.15016,120.44016
9094410781,470110,23.91594,120.35103
9085959885,0470012,24.1694,120.51055
9094106124,470104,23.925,120.35017
9087026831,470022,24.07721,120.38763
9090327166,470081,24.07291,120.39474
9102723593,470182,24.08291,120.39161
9089474678,470045,24.06032,120.38835
9089887533,470075,24.13205,120.43289
9101924777,470164,24.06607,120.39074
9089978745,470058,23.87815,120.46166
9091419203,470062,23.87941,120.45931
9095628276,470123,23.91777,120.35027
9111708383,470189,24.13896,120.43604
9101587744,470219,24.08072,120.40284
9086480659,470013,24.07366,120.40704
9101869445,470175,24.13709,120.43219
9086768762,470018,24.07136,120.40604
9093561314,470090,24.06388,120.39067
9097720233,470179,24.07279,120.38682
9101165312,470185,24.07486,120.39822
9100334562,470218,24.07757,120.4106
9085248794,0470003,24.16973,120.50836
9095164132,470119,24.14845,120.43401
9095211506,470103,23.91862,120.35368
9118601466,470192,24.0807,120.40028
9099796986,470210,24.08336,120.4122
9112859909,470024,23.91014,120.34602
9118593321,470160,24.08294,120.38908
9087740861,470033,24.15422,120.44686
9096684823,470141,24.06398,120.39581
9099348255,470180,24.06209,120.39333
9100077249,470191,24.07737,120.39792
9085404076,470005,24.07527,120.41131
9098428989,470187,23.92484,120.3544
9101687934,470178,24.0727,120.38927
9088480302,470055,24.06413,120.39852
9103358489,470205,24.08335,120.40921
9103438217,470213,24.08231,120.40469
9099435084,470208,24.08086,120.40561
9092258535,0470084,24.1588,120.51296
9097540880,470177,24.06235,120.39848
9101000740,470211,24.08091,120.41264
9113764290,470112,23.91236,120.34855
9095010539,470107,24.08279,120.38612
9100936283,470153,23.84784,120.57328
9089357919,470042,24.07309,120.40451
9102663855,470215,24.0678,120.39992
9093966919,470125,24.06399,120.39313
9086647570,0470023,24.16234,120.51057
9098654466,470171,24.13841,120.43353
9102513537,470199,24.07729,120.39269
9086172208,0470011,24.16243,120.51175
9094611720,470137,24.14073,120.43721
9103578380,470051,24.07282,120.39198
9099122942,470139,24.14382,120.43263
9118705391,470132,24.07043,120.38931
9101763681,470196,24.08066,120.39438
9097942415,470140,24.07469,120.38923
9096991625,470167,24.07753,120.40769
9092920276,0470079,24.15714,120.50978
9091113674,470091,23.91911,120.35147
9095430100,470130,24.07035,120.39313
9095729354,470116,24.1304,120.43279
9099219258,470200,24.07735,120.39552
9091025525,0470068,24.16582,120.50756
9091900458,0470098,24.16053,120.51219
9092418893,470108,23.91138,120.35066
9092825673,470105,23.92069,120.35183
9098229450,470133,24.1487,120.44629
9085695916,0470007,24.16647,120.50839
9088976511,0470065,24.16245,120.51333
9085569293,0470006,24.16756,120.50832
9096366891,470156,23.90823,120.34549
9095885144,470146,23.84999,120.57411
9087676445,0470039,24.16946,120.50627
9097057262,470151,24.14991,120.43713
9093087019,470092,24.15086,120.44796
9088324130,0470037,24.16357,120.50727
9099552758,470193,24.08055,120.39134
9091294003,470089,24.13056,120.42319
9093626872,470087,23.92313,120.35497
9092576773,0470085,24.16636,120.50631
9090922419,0470072,24.16708,120.51211
9111069190,470202,24.15279,120.44952
9095961726,470138,24.14048,120.43395
9100406542,470176,23.91477,120.34947
9088757436,0470040,24.16772,120.50629
9089218739,0470067,24.15959,120.51038
9102330363,470174,24.13967,120.42817
9087150884,470026,24.07712,120.3846
9087475017,470025,24.07725,120.39002
9092695866,0470070,24.15616,120.50954
9094594081,0470095,24.15622,120.51512
9095375882,470128,24.07072,120.39565
9090673619,470052,24.06226,120.39619
9094953391,470118,24.07288,120.40211
9098978478,470181,23.9248,120.35131
9099687950,470147,23.8498,120.57251
9090401909,470083,24.12699,120.43053
