deviceid,name,lat,lon
10000167840,TW040203A0200404,24.99644,121.45707
9494794827,TW040203A0200309,25.065,121.45159
9492390097,TW040203A0200261,25.06362,121.45432
10036848693,TW040203A0200249,25.0766,121.40134
9472031671,TW040203A0200102,25.07199,121.42016
9995441449,TW040203A0200116,25.09443,121.3828
9487240239,TW040203A0200044,25.02344,121.41466
10102380678,TW040203A0200239,25.03763,121.43893
9996582708,TW040203A0200395,24.95697,121.34306
9996681282,TW040203A0200368,24.960182,121.369946
9995323194,TW040203A0200121,24.96543,121.43284
9511577864,TW040203A0200362,25.03894,121.43639
9501201780,TW040203A0200020,25.15969,121.40933
9491251044,TW040203A0200242,25.06366,121.45567
9505577326,TW040203A0200159,25.03465,121.47658
9997022174,TW040203A0200380,24.93139,121.376385
10039581999,TW040203A0200356,25.00222,121.48657
9490840970,TW040203A0200092,25.06136,121.62859
9495396972,TW040203A0200315,25.06405,121.45271
9512989616,TW040203A0200226,25.00073,121.41924
10039367534,TW040203A0200372,25.00868,121.48749
10040287371,TW040203A0200415,24.99921,121.49023
9501678221,TW040203A0200289,25.10128,121.79106
10039853805,TW040203A0200423,25.06624,121.36528
9513347566,TW040203A0200251,25.03703,121.43683
9999116976,TW040203A0200357,24.9754,121.43696
9501060561,TW040203A0200132,25.15642,121.40707
9998574321,TW040203A0200265,25.0025,121.42201
9492725182,TW040203A0200258,25.07113,121.45141
9474082492,TW040203A0200131,25.15963,121.41123
9999094125,TW040203A0200398,25.00635,121.47294
9507004465,TW040203A0200220,24.97679,121.40906
9513140072,TW040203A0200237,24.96755,121.38497
10039109893,TW040203A0200421,25.07931,121.401
9512454230,TW040203A0200375,25.037658,121.433981
9998246998,TW040203A0200216,24.93561,121.38303
10036241410,TW040203A0200177,24.99763,121.48952
10103355185,TW040203A0200296,25.08746,121.3727
9506702672,TW040203A0200248,25.02107,121.48298
9490104673,TW040203A0200038,25.09886,121.33365
9492892505,TW040203A0200281,25.07115,121.4558
9491451431,TW040203A0200245,25.06933,121.45035
9995869717,TW040203A0200142,25.07671,121.38838
9314122876,TW040203A0200010,24.9789,121.47522
10037333916,TW040203A0200156,24.96381,121.41693
9501736427,TW040203A0200321,25.06228,121.62994
10036590456,TW040203A0200035,24.9693,121.44107
9510737918,TW040203A0200311,24.95407,121.40136
10037801716,TW040203A0200268,24.99692,121.49194
9489013074,TW040203A0200140,25.07071,121.42213
10039429720,TW040203A0200424,25.07848,121.39878
9491028240,TW040203A0200247,25.06768,121.45247
9508541084,TW040203A0200319,25.01079,121.46306
9314009570,TW040203A0200009,24.97964,121.47084
9507882575,TW040203A0200291,24.95202,121.40243
10037437164,TW040203A0200270,25.067997,121.626922
9495616913,TW040203A0200344,25.09743,121.33494
10039694247,TW040203A0200246,25.08107,121.40196
9313618559,TW040203A0200003,24.96705,121.42352
9996170492,TW040203A0200381,24.938884,121.368689
9493576274,TW040203A0200301,25.15555,121.4063
9486903523,TW040203A0200019,25.10258,121.44526
9495475826,TW040203A0200310,25.0657,121.45078
9508757034,TW040203A0200329,25.06392,121.44935
9471653449,TW040203A0200042,25.1614,121.41814
10037756746,TW040203A0200354,25.00366,121.48716
10040160760,TW040203A0200426,25.07562,121.37096
10013388851,TW040203A0200339,24.93985,121.33056
10037622324,TW040203A0200360,24.99862,121.48909
10039284988,TW040203A0200236,25.00319,121.4861
9471021655,TW040203A0200017,25.1611,121.42071
9999319418,TW040203A0200391,24.94271,121.38794
9511499351,TW040203A0200238,24.95255,121.38875
10038395267,TW040203A0200386,25.00119,121.48701
9998937571,TW040203A0200377,25.009277,121.423005
9511021863,TW040203A0200330,25.06735,121.44875
10038686960,TW040203A0200194,25.08201,121.40307
9505853580,TW040203A0200215,24.97733,121.41498
9487609843,TW040203A0200087,25.07048,121.42369
9506081036,TW040203A0200224,24.98073,121.41092
10000047745,TW040203A0200406,25.07564,121.35854
9313955284,TW040203A0200008,24.97881,121.47184
9487146420,TW040203A0200047,25.03226,121.42124
9997222178,TW040203A0200393,25.00164,121.42067
9509414250,TW040203A0200355,25.019,121.47976
9512142498,TW040203A0200185,25.06866,121.45699
9995940539,TW040203A0200171,24.99388,121.4988
10037995309,TW040203A0200412,24.99828,121.49021
9493927376,TW040203A0200285,25.07064,121.45461
9495187759,TW040203A0200317,25.06728,121.44615
9509335723,TW040203A0200353,25.01824,121.47095
9505967232,TW040203A0200052,24.97022,121.40056
9996368573,TW040203A0200234,24.99418,121.49081
9510823793,TW040203A0200219,24.9772,121.41405
10038264106,TW040203A0200379,24.965019,121.43849
9492185630,TW040203A0200284,25.06985,121.45536
9510681088,TW040203A0200207,24.97567,121.41368
9509099006,TW040203A0200341,25.02393,121.47836
9501167173,TW040203A0200133,25.15722,121.40794
9505799307,TW040203A0200203,24.96113,121.39439
9490266192,TW040203A0200096,25.06107,121.64748
9491654311,TW040203A0200273,25.09844,121.78982
10013514833,TW040203A0200137,24.93983,121.33077
10038727888,TW040203A0200269,25.06644,121.62455
9488192797,TW040203A0200089,25.06671,121.43521
9490383648,TW040203A0200122,25.08444,121.44792
9493646103,TW040203A0200293,25.06733,121.45067
9488761277,TW040203A0200106,25.10279,121.44808
9998697463,TW040203A0200349,25.00591,121.48017
10095054717,TW040203A0200212,24.96062,121.38599
9997473118,TW040203A0200363,24.9623,121.37034
9492656491,TW040203A0200257,25.07029,121.49689
9998092007,TW040203A0200145,25.09001,121.37546
9488969637,TW040203A0200320,25.06036,121.45942
9493740479,TW040203A0200288,25.09965,121.78948
10036417245,TW040203A0200029,24.96903,121.44876
10045804079,TW040203A0200091,24.99854,121.48976
9508340375,TW040203A0200314,24.95888,121.40154
10039703341,TW040203A0200428,25.08,121.40285
9513526826,TW040203A0200335,25.06836,121.44957
9506310171,TW040203A0200005,24.97029,121.40169
9511250677,TW040203A0200342,25.06749,121.45595
9508657864,TW040203A0200332,25.07011,121.45269
9508993829,TW040203A0200328,25.06433,121.44964
9506504967,TW040203A0200235,24.97448,121.39986
9510326963,TW040203A0200255,25.03629,121.43918
9996427977,TW040203A0200259,24.94142,121.37381
9998894194,TW040203A0200286,25.00223,121.4216
9490675848,TW040203A0200154,25.07297,121.45145
9506875158,TW040203A0200150,25.00294,121.4197
9507915887,TW040203A0200229,24.97682,121.4143
9493343776,TW040203A0200283,25.071358,121.496128
9997382639,TW040203A0200417,25.07994,121.36825
10037231855,TW040203A0200383,25.00971,121.48379
9493403824,TW040203A0200277,25.06949,121.45436
9494808728,TW040203A0200295,25.06799,121.44793
9495505615,TW040203A0200322,25.0015,121.61304
10040033176,TW040203A0200263,25.00222,121.48572
9510507478,TW040203A0200280,25.06542,121.45193
9998415754,TW040203A0200299,25.00465,121.4845
9313456975,TW040203A0200001,24.97956,121.46909
9490926826,TW040203A0200254,25.06919,121.44766
9999844140,TW040203A0200388,24.94134,121.39375
9490789974,TW040203A0200094,25.06474,121.62798
9507604529,TW040203A0200333,25.06655,121.4515
9494539952,TW040203A0200305,25.09932,121.33249
9511683739,TW040203A0200205,24.972,121.40053
9491147006,TW040203A0200097,25.06412,121.62396
9507508075,TW040203A0200210,24.9585,121.3978
10038978916,TW040203A0200399,24.99887,121.60582
9494049240,TW040203A0200290,25.08476,121.47422
9997963382,TW040203A0200043,25.06826,121.37618
10014070887,TW040203A0200340,24.96868,121.43751
9513655942,TW040203A0200348,25.01577,121.47302
10038501784,TW040203A0200427,25.07982,121.39952
9510271960,TW040203A0200211,24.96132,121.38707
9489213546,TW040203A0200160,25.07322,121.44181
9513257211,TW040203A0200420,24.98235,121.53754
9997508523,TW040203A0200401,24.95847,121.37049
9511323627,TW040203A0200166,25.00224,121.42016
9995764817,TW040203A0200062,24.99862,121.49959
9999453367,TW040203A0200408,24.99294,121.51053
9501806234,TW040203A0200085,25.06015,121.62687
9509894171,TW040203A0200041,24.95646,121.53713
9492247724,TW040203A0200260,25.07909,121.43889
9507296737,TW040203A0200228,25.00119,121.41695
9995635106,TW040203A0200064,25.00007,121.48523
9510185286,TW040203A0200202,24.9722,121.40129
9487593828,TW040203A0200088,25.07191,121.42105
9471763133,TW040203A0200048,25.16172,121.4142
9488879268,TW040203A0200138,25.06381,121.63222
9508234628,TW040203A0200267,25.02954,121.47193
10040432990,TW040203A0200425,25.08543,121.38081
9996230342,TW040203A0200313,25.001,121.41968
9494290416,TW040203A0200287,25.09571,121.78359
9313517167,TW040203A0200002,24.9675,121.42457
9495815023,TW040203A0200323,25.05983,121.62834
9506944315,TW040203A0200209,24.97463,121.40633
9997182887,TW040203A0200392,24.94803,121.37981
10103637240,TW040203A0200387,25.00016,121.48708
9490565037,TW040203A0200223,25.04759,121.47557
10037555930,TW040203A0200162,25.06434,121.65858
10014109767,TW040203A0200343,24.96858,121.4375
9996707021,TW040203A0200325,25.00134,121.4202
9507378740,TW040203A0200292,24.97013,121.40466
10036315890,TW040203A0200180,25.07879,121.40179
10036976599,TW040203A0200373,25.00377,121.485894
9493075264,TW040203A0200278,25.07013,121.45703
9998704886,TW040203A0200390,24.94044,121.35683
9999949564,TW040203A0200409,25.08239,121.37047
9487310237,TW040203A0200071,25.06968,121.42374
9513084499,TW040203A0200366,25.022615,121.468016
10038419860,TW040203A0200351,25.06678,121.3555
9486815168,TW040203A0200018,25.15474,121.40628
9510417835,TW040203A0200187,25.00932,121.46349
10040311752,TW040203A0200422,25.06956,121.36624
10101534623,TW040203A0200123,25.00232,121.48801
9507191199,TW040203A0200201,24.95816,121.39573
9508489255,TW040203A0200419,24.98679,121.54099
10095568667,TW040203A0200385,24.93754,121.38788
9492052961,TW040203A0200266,25.06522,121.45576
9508191882,TW040203A0200297,25.06617,121.4477
9493833041,TW040203A0200272,25.09796,121.78774
9505457642,TW040203A0200024,24.9765,121.51337
9512321144,TW040203A0200306,24.95259,121.40211
9999729712,TW040203A0200396,24.97466,121.43834
9511133270,TW040203A0200227,25.00163,121.41917
10038846412,TW040203A0200413,25.10928,121.3845
9512693033,TW040203A0200334,25.06444,121.45105
9995553694,TW040203A0200021,24.99603,121.48514
9494316738,TW040203A0200294,25.06279,121.44959
9511949056,TW040203A0200274,24.95698,121.40368
9505337024,TW040203A0200046,24.97002,121.40574
10103013551,TW040203A0200075,25.09634,121.38667
