deviceid,name,lat,lon
11224655225,TW090208A0508068,24.074912,120.666469
11207579038,TW090208A0507882,24.198746,120.801004
11186460573,TW090208A0507684,24.127665,120.629929
11186063603,TW090208A0507680,24.183738,120.545949
11199747960,TW090208A0507806,24.334949,120.598941
11180187322,TW090208A0507615,24.284093,120.588971
11182943117,TW090208A0507653,24.214597,120.72774
11216879622,TW090208A0508005,24.201323,120.663933
11196517529,TW090208A0507757,24.119663,120.574448
11219424206,TW090208A0507970,24.058574,120.692816
11177601738,TW090208A0507577,24.256138,120.646316
11215300938,TW090208A0507973,24.085165,120.702599
11219656054,TW090208A0508018,24.069363,120.715645
11205689557,TW090208A0507876,24.243174,120.799007
11204875517,TW090208A0507872,24.270124,120.501963
11224282207,TW090208A0508016,24.113,120.731471
11208307377,TW090208A0507924,24.06711,120.670535
11174894786,TW090208A0507563,24.278654,120.649705
11206967538,TW090208A0507878,24.234269,120.804221
11184398457,TW090208A0507640,24.233942,120.558405
11178444244,TW090208A0507594,24.277732,120.6892
11189717653,TW090208A0507736,24.178854,120.759724
11209482969,TW090208A0507900,24.415941,120.638628
11222298729,TW090208A0508047,24.254421,120.531738
11216330145,TW090208A0508019,24.09786,120.727067
11207090668,TW090208A0507917,24.158741,120.744278
11179354465,TW090208A0507614,24.237861,120.569504
11184859984,TW090208A0507661,24.264129,120.754552
11173658329,TW090208A0507545,24.251101,120.737
11195129095,TW090208A0507749,24.145836,120.533531
11207413282,TW090208A0507913,24.150019,120.712015
11216184082,TW090208A0507980,24.034401,120.667999
11213444401,TW090208A0507960,24.042154,120.640694
11201762451,TW090208A0507831,24.207997,120.646024
11177567732,TW090208A0507595,24.292098,120.642797
11192302120,TW090208A0507763,24.130448,120.55852
11198552353,TW090208A0507798,24.359265,120.636441
11221098896,TW090208A0507992,24.167633,120.706582
11222489072,TW090208A0507999,24.193285,120.681755
11208796049,TW090208A0507896,24.411891,120.628937
11194328547,TW090208A0507731,24.184448,120.642507
11180474520,TW090208A0507619,24.275482,120.653178
11220182495,TW090208A0508023,24.104225,120.697624
11188365060,TW090208A0507679,24.17383,120.543465
11189201335,TW090208A0507695,24.132668,120.693024
11199647809,TW090208A0507809,24.390501,120.616463
11180399114,TW090208A0507620,24.250429,120.67703
11195002548,TW090208A0507788,24.1713,120.6365
11211618721,TW090208A0507935,24.142507,120.552537
11189452716,TW090208A0507725,24.172804,120.649385
11211206316,TW090208A0507909,24.238371,120.850196
11186592371,TW090208A0507673,24.256773,120.523052
11181823682,TW090208A0507636,24.212964,120.556032
11213159576,TW090208A0507944,24.131609,120.554077
11218456357,TW090208A0508010,24.09037,120.695587
11205046247,TW090208A0507844,24.310464,120.79071
11192572783,TW090208A0507726,24.175927,120.650563
11215195118,TW090208A0507941,24.127201,120.563557
11203968111,TW090208A0507877,24.243462,120.809197
11212459881,TW090208A0507920,24.1095,120.765178
11223122734,TW090208A0508058,24.041258,120.663956
11176688165,TW090208A0507579,24.264726,120.653132
11177749279,TW090208A0507593,24.276588,120.674598
11172547042,TW090208A0507537,24.224757,120.695824
11197217105,TW090208A0507791,24.340595,120.619159
11181563734,TW090208A0507634,24.177256,120.580899
11187712649,TW090208A0507707,24.151765,120.688259
11181174665,TW090208A0507629,24.230249,120.623164
11196097189,TW090208A0507794,24.340327,120.632578
11207273575,TW090208A0507890,24.402614,120.627014
11226281712,TW090208A0508078,24.179024,120.640411
11186744918,TW090208A0507666,24.267822,120.601751
11214408997,TW090208A0507994,24.174729,120.693283
11182899794,TW090208A0507643,24.178478,120.570181
11187853791,TW090208A0507705,24.135135,120.701003
11202545218,TW090208A0507832,24.251273,120.591946
11215073374,TW090208A0507953,24.025101,120.686
11195894758,TW090208A0507743,24.167175,120.717084
11224388855,TW090208A0508042,24.084462,120.654648
11208637747,TW090208A0507887,24.382926,120.668939
11175018995,TW090208A0507564,24.282416,120.649698
11219284463,TW090208A0508032,24.105852,120.699554
11219141260,TW090208A0507981,24.037399,120.666
11219054332,TW090208A0508014,24.153889,120.623482
11221306335,TW090208A0507995,24.176343,120.68098
11182344805,TW090208A0507641,24.237434,120.563099
11183221080,TW090208A0507654,24.226797,120.730539
11186600815,TW090208A0507693,24.125208,120.669082
11192917363,TW090208A0507767,24.129,120.5556
11214824298,TW090208A0507969,24.0324,120.675003
11176109629,TW090208A0507567,24.279968,120.629549
11194770997,TW090208A0507732,24.192448,120.641434
11208937816,TW090208A0507906,24.216584,120.819989
11203081417,TW090208A0507837,24.202951,120.568296
11204393966,TW090208A0507868,24.223341,120.677844
11190741111,TW090208A0507711,24.150711,120.680714
11178947298,TW090208A0507602,24.271461,120.554876
11176759308,TW090208A0507582,24.261488,120.670578
11174085369,TW090208A0507553,24.247922,120.714502
11196233046,TW090208A0507745,24.113655,120.564941
11191212251,TW090208A0507712,24.160671,120.665244
11175981146,TW090208A0507575,24.305039,120.598624
11203169884,TW090208A0507856,24.346278,120.700412
11179129653,TW090208A0507608,24.25594,120.568912
11186215046,TW090208A0507663,24.275763,120.778581
11181683071,TW090208A0507610,24.317149,120.554518
11191520244,TW090208A0507701,24.147114,120.674049
11225871016,TW090208A0508034,24.113651,120.721299
11191658245,TW090208A0507716,24.17525,120.666353
11222352148,TW090208A0508053,24.020101,120.678568
11214962786,TW090208A0507982,24.124201,120.567001
11172422843,TW090208A0507536,24.2265,120.695999
11193694372,TW090208A0507750,24.164122,120.529251
11196943133,TW090208A0507762,24.127248,120.56101
11209654692,TW090208A0507894,24.4102,120.63442
11183410916,TW090208A0507659,24.253368,120.747964
11203787299,TW090208A0507839,24.315261,120.654179
11184567832,TW090208A0507645,24.235701,120.698738
11178152178,TW090208A0507616,24.30991,120.600628
11219388968,TW090208A0508015,24.124801,120.734811
11176596220,TW090208A0507571,24.274782,120.609941
11180766795,TW090208A0507624,24.233453,120.654127
11214770074,TW090208A0507951,24.1283,120.557999
11217760551,TW090208A0508006,24.093941,120.700261
11223929697,TW090208A0508065,24.11685,120.687037
11216432900,TW090208A0507993,24.175956,120.709433
11219529575,TW090208A0508017,24.087439,120.727058
11221553525,TW090208A0508008,24.0863,120.710999
11173820265,TW090208A0507551,24.2558,120.738998
11190831883,TW090208A0507698,24.137691,120.684818
11208818202,TW090208A0507902,24.346948,120.663843
11214610222,TW090208A0507988,24.026536,120.696272
11188033479,TW090208A0507689,24.154976,120.597649
11204992422,TW090208A0507891,24.416825,120.620958
11177916567,TW090208A0507587,24.276672,120.68924
11191775416,TW090208A0507752,24.143639,120.54799
11212586125,TW090208A0507972,24.073121,120.699806
11217025244,TW090208A0507971,24.086124,120.699745
11225224143,TW090208A0508060,24.1342,120.702617
11218097208,TW090208A0508040,24.135265,120.665863
11210293850,TW090208A0507910,24.251764,120.842405
11183107092,TW090208A0507646,24.23691,120.677732
11190427770,TW090208A0507692,24.117409,120.659004
11206567228,TW090208A0507884,24.372614,120.666418
11188879973,TW090208A0507719,24.149819,120.684296
11179434114,TW090208A0507586,24.277925,120.692413
11189141548,TW090208A0507700,24.145347,120.675829
11200267729,TW090208A0507808,24.365387,120.614253
11218158143,TW090208A0508021,24.13388,120.723101
11213789795,TW090208A0507931,24.103751,120.78678
11196173689,TW090208A0507799,24.364255,120.650743
11205585934,TW090208A0507898,24.420136,120.638896
11225731382,TW090208A0508066,24.10732,120.682452
11191060968,TW090208A0507713,24.166793,120.668946
11191832314,TW090208A0507774,24.09932,120.6515
11215787554,TW090208A0507983,24.106498,120.670808
11227025622,TW090208A0507827,24.201759,120.580083
11176813275,TW090208A0507581,24.259201,120.683311
11195535611,TW090208A0507773,24.103081,120.614113
11199097094,TW090208A0507814,24.351034,120.720592
11187008210,TW090208A0507696,24.141043,120.698013
11204112660,TW090208A0507852,24.256044,120.493294
11192178550,TW090208A0507765,24.133938,120.55442
11209379082,TW090208A0507905,24.300371,120.699405
11204006584,TW090208A0507869,24.172764,120.876948
11226163459,TW090208A0508043,24.343709,120.588839
11172692467,TW090208A0507538,24.173859,120.88852
11203336339,TW090208A0507845,24.285842,120.755211
11199315764,TW090208A0507807,24.381066,120.631487
11189533958,TW090208A0507683,24.135714,120.623813
11180967431,TW090208A0507612,24.290536,120.580518
11210141107,TW090208A0507925,24.099676,120.807658
11220903327,TW090208A0508050,24.143084,120.732788
11226035456,TW090208A0508075,24.158091,120.8284
11195448839,TW090208A0507769,24.12068,120.561716
11213244991,TW090208A0507984,24.071403,120.654562
11215879045,TW090208A0507945,24.105801,120.601803
11215938256,TW090208A0507956,24.022607,120.681981
11193399886,TW090208A0507766,24.132993,120.551639
11213500393,TW090208A0507979,24.027042,120.673727
11177390546,TW090208A0507583,24.268489,120.68513
11219910172,TW090208A0508038,24.126439,120.68723
11194834708,TW090208A0507776,24.104649,120.638724
11198763681,TW090208A0507761,24.130873,120.570646
11202878498,TW090208A0507838,24.325502,120.645324
11197597045,TW090208A0507755,24.133196,120.561424
11209727842,TW090208A0507907,24.262351,120.499301
11193251385,TW090208A0507733,24.179571,120.634384
11205418245,TW090208A0507862,24.207003,120.680123
11199261178,TW090208A0507802,24.339616,120.738641
11223252000,TW090208A0508085,24.106263,120.625631
11193719495,TW090208A0507734,24.178185,120.747097
11217281307,TW090208A0508000,24.184297,120.659204
11218363239,TW090208A0508044,24.257868,120.661706
11202235475,TW090208A0507835,24.2702,120.826199
11213801741,TW090208A0507948,24.1292,120.570999
11223804852,TW090208A0508057,24.01425,120.690338
11188110871,TW090208A0507691,24.15078,120.60817
11221214813,TW090208A0508052,24.099345,120.677582
11186150167,TW090208A0507688,24.147224,120.638054
11194029120,TW090208A0507738,24.198542,120.750374
11172731141,TW090208A0507539,24.2334,120.700996
11181236102,TW090208A0507607,24.307153,120.563001
11217574076,TW090208A0508011,24.088995,120.699875
11199978838,TW090208A0507810,24.355982,120.622238
11177871902,TW090208A0507596,24.289982,120.645614
11212957808,TW090208A0507974,24.077633,120.689217
11227294944,TW090208A0507658,24.245291,120.756032
11209831645,TW090208A0507915,24.156162,120.733582
11189961681,TW090208A0507730,24.180963,120.64253
11174967032,TW090208A0507569,24.287283,120.6094
11214105912,TW090208A0507962,24.053764,120.629799
11178532765,TW090208A0507580,24.269268,120.581934
11181763753,TW090208A0507642,24.219091,120.580408
11211161852,TW090208A0507934,24.119301,120.578003
11185739411,TW090208A0507685,24.12133,120.627762
11196665228,TW090208A0507780,24.050652,120.649429
11173958392,TW090208A0507548,24.2591,120.739998
11185167822,TW090208A0507672,24.281678,120.535997
11194578226,TW090208A0507739,24.168287,120.759499
11194128200,TW090208A0507756,24.133554,120.55735
11191449112,TW090208A0507748,24.134272,120.539185
11213006820,TW090208A0507946,24.138921,120.554
11222807107,TW090208A0508020,24.104971,120.727325
11173515828,TW090208A0507550,24.255583,120.742561
11210570187,TW090208A0507922,24.111919,120.694989
11179731872,TW090208A0507617,24.247514,120.5752868
11186884479,TW090208A0507675,24.211637,120.533753
11179632022,TW090208A0507609,24.312756,120.604124
11212015541,TW090208A0507939,24.025199,120.675816
11223347617,TW090208A0508070,24.090223,120.641591
11188614770,TW090208A0507710,24.151616,120.671725
11198986281,TW090208A0507789,24.162902,120.727098
11226727795,TW090208A0508084,24.182986,120.521954
11182538736,TW090208A0507613,24.3167,120.5887
11222066412,TW090208A0508039,24.131498,120.702438
11193988977,TW090208A0507729,24.181988,120.649727
11209287337,TW090208A0507929,24.099918,120.796034
11225512093,TW090208A0508072,24.132812,120.700179
11190978465,TW090208A0507747,24.126699,120.544991
11179910675,TW090208A0507632,24.2099,120.631746
11206707528,TW090208A0507885,24.375352,120.67993
11218899788,TW090208A0507967,24.031239,120.67758
11195343739,TW090208A0507735,24.179451,120.77358
11173752673,TW090208A0507549,24.259686,120.736946
11198239043,TW090208A0507785,24.143375,120.581373
11220092504,TW090208A0507998,24.19287,120.692178
11221757339,TW090208A0508074,24.269291,120.50634
11225611580,TW090208A0508028,24.078526,120.718681
11212318031,TW090208A0507942,24.126499,120.569
11205256230,TW090208A0507874,24.168657,120.897898
11223635076,TW090208A0508007,24.092857,120.702507
11217174190,TW090208A0507966,24.053848,120.696228
11179844432,TW090208A0507599,24.285346,120.635405
11182227292,TW090208A0507627,24.239863,120.637705
11225047485,TW090208A0508059,24.010438,120.701468
11211513012,TW090208A0507933,24.091679,120.684744
11221805028,TW090208A0508045,24.2108996,120.7042995
11174310260,TW090208A0507554,24.255738,120.73571
11181312789,TW090208A0507625,24.198993,120.558609
11208249698,TW090208A0507889,24.388037,120.646773
11210723777,TW090208A0507940,24.1357,120.556999
11190291083,TW090208A0507737,24.195261,120.780428
11226598643,TW090208A0508048,24.110397,120.577179
11226984173,TW090208A0507687,24.146849,120.648521
11184107765,TW090208A0507662,24.277939,120.76044
11188599858,TW090208A0507724,24.162553,120.657266
11184017829,TW090208A0507650,24.234237,120.746062
11213615990,TW090208A0507937,24.140176,120.551832
11222674925,TW090208A0508036,24.2043109,120.5976261
11205121672,TW090208A0507871,24.15897,120.863601
11191350428,TW090208A0507751,24.174432,120.526777
11217434173,TW090208A0507958,24.097322,120.63254
11209170954,TW090208A0507926,24.15921,120.71085
11206388781,TW090208A0507886,24.365626,120.681032
11214303766,TW090208A0507961,24.109795,120.589272
11215655252,TW090208A0507975,24.067254,120.689067
11201085025,TW090208A0507847,24.306969,120.799299
11201479298,TW090208A0507850,24.191094,120.84294
11177176493,TW090208A0507572,24.285406,120.613401
11208443295,TW090208A0507928,24.160287,120.699825
11210927859,TW090208A0507911,24.041458,120.681212
11177071117,TW090208A0507601,24.307552,120.612099
11210498094,TW090208A0507952,24.024027,120.685411
11220785349,TW090208A0508049,24.083773,120.752428
11197105721,TW090208A0507804,24.35195,120.628241
11191979703,TW090208A0507704,24.133036,120.704398
11195728671,TW090208A0507797,24.328501,120.748795
11201378419,TW090208A0507825,24.332748,120.652302
11200132435,TW090208A0507786,24.152451,120.572578
11190554501,TW090208A0507746,24.118803,120.551819
11218948018,TW090208A0508030,24.121356,120.709322
11206140764,TW090208A0507895,24.416357,120.631691
11220495914,TW090208A0508029,24.06698,120.735489
11185520218,TW090208A0507681,24.1851,120.559101
11221185748,TW090208A0508035,24.112849,120.714755
11173243164,TW090208A0507547,24.2619,120.744003
11182422368,TW090208A0507638,24.220416,120.569287
11184967299,TW090208A0507667,24.282132,120.609324
11220385345,TW090208A0507987,24.087963,120.704384
11222193754,TW090208A0508013,24.166751,120.58746
11183987619,TW090208A0507639,24.222773,120.55608
11188476409,TW090208A0507718,24.166523,120.652261
11200440395,TW090208A0507816,24.336988,120.567189
11201975563,TW090208A0507819,24.35608,120.584987
11210820912,TW090208A0507923,24.055813,120.671046
11207749382,TW090208A0507883,24.18938,120.815864
11187582680,TW090208A0507703,24.136896,120.687096
11221698924,TW090208A0508056,24.041428,120.658706
11186333496,TW090208A0507690,24.109016,120.661201
11193854425,TW090208A0507772,24.121691,120.578896
11178641108,TW090208A0507592,24.276323,120.681829
11211447316,TW090208A0507932,24.139404,120.803468
11202043306,TW090208A0507860,24.213207,120.70983
11221484196,TW090208A0507996,24.19255,120.706582
11172899849,TW090208A0507541,24.2267,120.699997
11206694937,TW090208A0507880,24.220862,120.806976
11178034876,TW090208A0507591,24.273206,120.666184
11193465557,TW090208A0507715,24.17812,120.664695
11183386103,TW090208A0507649,24.238552,120.687614
11201294673,TW090208A0507826,24.33693,120.6646
11223421138,TW090208A0508067,24.184322,120.646885
11186990923,TW090208A0507668,24.241956,120.509646
11201506433,TW090208A0507820,24.346417,120.602572
11224025312,TW090208A0508077,24.11814,120.664086
11175768975,TW090208A0507552,24.243449,120.725022
11225936624,TW090208A0508069,24.076788,120.679363
11175504820,TW090208A0507562,24.289568,120.63645
11180823889,TW090208A0507628,24.24301,120.650056
11203833272,TW090208A0507867,24.260657,120.497082
11206828896,TW090208A0507865,24.323303,120.759903
11204673235,TW090208A0507870,24.164119,120.881235
11202472705,TW090208A0507833,24.258095,120.827971
11213915234,TW090208A0507990,24.042608,120.703391
11195924486,TW090208A0507778,24.08395,120.62502
11224874697,TW090208A0508051,24.126266,120.718424
11187459159,TW090208A0507699,24.143306,120.678634
11197350133,TW090208A0507805,24.372495,120.638432
11202643844,TW090208A0507823,24.351217,120.64767
11176039170,TW090208A0507589,24.274653,120.651308
11200762545,TW090208A0507846,24.304496,120.811279
11202185327,TW090208A0507853,24.27927,120.50748
11195255749,TW090208A0507768,24.125071,120.561546
11211828702,TW090208A0507936,24.140589,120.549482
11216736046,TW090208A0507959,24.042979,120.690696
11212838700,TW090208A0507947,24.1363,120.552
11174502408,TW090208A0507559,24.250739,120.741573
11188295825,TW090208A0507714,24.177149,120.669212
11184253368,TW090208A0507669,24.249206,120.519942
11207399249,TW090208A0507881,24.210971,120.803183
11215285770,TW090208A0507949,24.120701,120.575996
11187972689,TW090208A0507708,24.14879,120.68719
11212213181,TW090208A0507916,24.151623,120.758252
11203617569,TW090208A0507841,24.229362,120.573518
11227533512,TW090208A0507760,24.132178,120.559153
11215598666,TW090208A0508009,24.086182,120.692619
11197871435,TW090208A0507793,24.32576,120.607976
11218204462,TW090208A0507978,24.061644,120.70285
11206456522,TW090208A0507873,24.216365,120.669916
11218570740,TW090208A0507977,24.018227,120.689263
11196741979,TW090208A0507803,24.365944,120.626924
11192241549,TW090208A0507720,24.145332,120.682579
11202787630,TW090208A0507866,24.254441,120.490805
11183570396,TW090208A0507660,24.261945,120.765773
11194935730,TW090208A0507796,24.359154,120.64062
11198859984,TW090208A0507813,24.398913,120.599777
11205942943,TW090208A0507857,24.339526,120.709629
11216931017,TW090208A0507957,24.037701,120.672725
11182061919,TW090208A0507637,24.203647,120.547968
11205314167,TW090208A0507859,24.297175,120.709167
11180280909,TW090208A0507605,24.260634,120.553847
11178347856,TW090208A0507600,24.303284,120.612114
11215492560,TW090208A0507950,24.0277,120.679001
11184482553,TW090208A0507670,24.239596,120.515809
11200542130,TW090208A0507828,24.185786,120.573712
11174796947,TW090208A0507557,24.253117,120.741523
11179549789,TW090208A0507606,24.304618,120.601471
11199581868,TW090208A0507822,24.377729,120.615152
11217316119,TW090208A0508031,24.140484,120.715919
11190698327,TW090208A0507742,24.176678,120.736412
11193033220,TW090208A0507759,24.153658,120.544506
11202367922,TW090208A0507849,24.281719,120.810661
11218607280,TW090208A0508022,24.133739,120.735558
11214290641,TW090208A0507938,24.124568,120.570061
11173408711,TW090208A0507544,24.2244,120.702003
11222751458,TW090208A0508054,24.026703,120.666969
11212121024,TW090208A0507919,24.123194,120.750565
11184747478,TW090208A0507665,24.260989,120.595211
11224734520,TW090208A0508083,24.133472,120.687477
11182129226,TW090208A0507611,24.244455,120.562014
11192023270,TW090208A0507754,24.137476,120.556198
11174690212,TW090208A0507561,24.290225,120.633345
11216093187,TW090208A0508003,24.185951,120.674202
11198099329,TW090208A0507812,24.385993,120.598921
11179259244,TW090208A0507604,24.298766,120.547626
11185861037,TW090208A0507686,24.134758,120.644974
11217603746,TW090208A0508001,24.167732,120.630821
11183070575,TW090208A0507618,24.280112,120.580455
11175655396,TW090208A0507566,24.276063,120.638112
11185373580,TW090208A0507655,24.232965,120.725001
11222514330,TW090208A0508063,24.093073,120.661495
11211994495,TW090208A0507964,24.047869,120.686989
11205805771,TW090208A0507879,24.229417,120.796178
11180039003,TW090208A0507622,24.210678,120.659053
11185223065,TW090208A0507677,24.193393,120.54601
11223759484,TW090208A0508071,24.153459,120.685772
11185654499,TW090208A0507656,24.205681,120.730665
11175848391,TW090208A0507574,24.278537,120.607668
11210018956,TW090208A0507914,24.150818,120.723456
11187607021,TW090208A0507674,24.271692,120.541611
11197934708,TW090208A0507784,24.137832,120.589585
11192629269,TW090208A0507790,24.113877,120.618477
11209064587,TW090208A0507893,24.398247,120.639082
11207903649,TW090208A0507892,24.239162,120.734105
11177276095,TW090208A0507584,24.274448,120.689871
11205710214,TW090208A0507855,24.348851,120.685277
11214502659,TW090208A0507968,24.0343,120.671997
11177412721,TW090208A0507585,24.274454,120.689871
11187183709,TW090208A0507697,24.141142,120.684161
11225338917,TW090208A0508026,24.114609,120.648439
