deviceid,name,lat,lon
6833904642,TW050104A0201835,25.075353,121.199195
6801326933,TW050104A0201636,24.888512,121.185671
6828208034,TW050104A0201882,24.87449,121.195778
6837646241,TW050104A0201961,24.989709,121.328837
6830874355,TW050104A0201720,24.984208,121.328998
6836101593,TW050104A0201802,25.053479,121.37181
6820928652,TW050104A0201864,25.075586,121.193754
6827703988,TW050104A0201738,24.899703,121.19813
6830284519,TW050104A0201662,24.908929,121.209751
6786835730,TW050104A0201865,25.068981,121.201563
6787983489,TW050104A0201969,25.073273,121.190008
6839056397,TW050104A0201709,24.904334,121.199768
6826741482,TW050104A0201660,25.077316,121.17902
6790311810,TW050104A0201965,25.055094,121.133385
6821262718,TW050104A0201694,24.900941,121.204428
6787083747,TW050104A0201918,24.870488,121.174405
6794403353,TW050104A0201931,24.982234,121.324683
6827481735,TW050104A0201756,25.037683,121.376627
6832668504,TW050104A0201858,24.980879,121.330663
6787496109,TW050104A0201825,24.986527,121.328691
6817730049,TW050104A0201765,25.069524,121.195421
6835006281,TW050104A0201890,25.048024,121.136577
6832158515,TW050104A0201655,24.905095,121.19615
6822289918,TW050104A0201903,25.04455,121.13204
6802037104,TW050104A0201973,25.052118,121.122743
6821786025,TW050104A0201787,25.079082,121.192617
6826389098,TW050104A0201761,25.03896,121.375024
6802734407,TW050104A0201746,24.982828,121.328238
6829354769,TW050104A0201806,25.050885,121.378701
6797514099,TW050104A0201820,24.984734,121.322952
6801675845,TW050104A0201964,25.055613,121.100657
6828078460,TW050104A0201846,24.980181,121.320328
6788381571,TW050104A0201775,25.067544,121.196247
6831910270,TW050104A0201683,25.067536,121.174555
6824870843,TW050104A0201795,25.064777,121.177268
6803632872,TW050104A0201808,25.052342,121.376077
6797340523,TW050104A0201649,24.896276,121.201912
6795288843,TW050104A0201767,24.897516,121.203391
6801953322,TW050104A0201624,24.847281,121.185584
6790648066,TW050104A0201948,24.99332,121.2518
6789890482,TW050104A0201998,24.979038,121.324097
6792581211,TW050104A0201744,24.853472,121.197411
6820387605,TW050104A0201991,24.983538,121.323782
6825347459,TW050104A0201814,24.99325,121.2508
6830619247,TW050104A0201868,24.979626,121.326576
6803273299,TW050104A0201988,24.979645,121.331075
6806864486,TW050104A0201724,24.88234,121.194411
6811640365,TW050104A0201919,25.074789,121.176036
6785985086,TW050104A0201771,24.910089,121.20266
6808378629,TW050104A0201807,25.05034,121.38062
6822373589,TW050104A0201693,24.899728,121.204612
6785820021,TW050104A0201608,24.843079,121.18558
6836857872,TW050104A0201958,25.079946,121.186115
6794385545,TW050104A0201986,24.99832,121.2491
6837960075,TW050104A0201990,24.989781,121.319991
6827625526,TW050104A0201997,25.076627,121.181787
6828443124,TW050104A0201975,25.046598,121.135075
6829850614,TW050104A0201796,25.066845,121.181898
6816706371,TW050104A0201703,24.858231,121.202052
6835998348,TW050104A0201604,24.878497,121.187269
6815927182,TW050104A0201675,25.065601,121.176739
6820620894,TW050104A0201897,24.985192,121.32788
6823087205,TW050104A0201957,25.077663,121.1909
6833587970,TW050104A0201603,24.852979,121.181606
6797609297,TW050104A0201836,25.072074,121.198342
6818012934,TW050104A0201941,25.067917,121.122262
6797740852,TW050104A0201639,25.072411,121.172922
6812229122,TW050104A0201937,24.866451,121.185633
6803476634,TW050104A0201922,25.071487,121.17759
6815380382,TW050104A0201766,24.898519,121.199116
6823140168,TW050104A0201812,25.0722,121.178695
6826143869,TW050104A0201853,25.066114,121.180323
6807720467,TW050104A0202000,24.98027,121.32316
6809722438,TW050104A0201779,24.897643,121.205981
6790930696,TW050104A0201764,25.076433,121.194338
6838334461,TW050104A0201974,24.98583,121.321968
6824376887,TW050104A0201885,24.974139,121.31501
6834347096,TW050104A0201952,25.066909,121.178708
6813352666,TW050104A0201944,25.049464,121.115244
6788883100,TW050104A0201963,25.063171,121.109412
6835319431,TW050104A0201638,25.075378,121.173166
6792966964,TW050104A0201690,25.049281,121.370437
6836639371,TW050104A0201847,25.040201,121.373485
6821998298,TW050104A0201612,24.884282,121.184716
6809608425,TW050104A0201614,24.840194,121.183044
6832490693,TW050104A0201892,25.050492,121.116642
6803010747,TW050104A0201633,24.885466,121.187583
6824763601,TW050104A0201778,24.898622,121.206602
6834705877,TW050104A0201780,24.896085,121.206079
6810214805,TW050104A0201682,25.070069,121.173521
6818261365,TW050104A0201734,25.04321,121.372213
6786651420,TW050104A0201646,25.047138,121.378548
6813211000,TW050104A0201962,25.064956,121.117471
6819889471,TW050104A0201717,24.850979,121.177179
6828686403,TW050104A0201915,25.054947,121.381158
6816102769,TW050104A0201777,25.069245,121.194369
6832090463,TW050104A0201843,25.042855,121.375438
6839246865,TW050104A0201763,25.070334,121.19642
6837773280,TW050104A0201805,25.043747,121.369867
6838991589,TW050104A0201663,24.90227,121.212115
6827522707,TW050104A0201621,24.847815,121.188122
6787605570,TW050104A0201692,24.902505,121.204107
6823378796,TW050104A0201844,25.042001,121.37355
6814039602,TW050104A0201953,25.052701,121.106222
6807032096,TW050104A0201826,24.984348,121.330702
6814596195,TW050104A0201757,25.065696,121.182806
6821537082,TW050104A0201910,25.076906,121.175492
6825141137,TW050104A0201627,24.87756,121.186931
6813821838,TW050104A0201713,25.043908,121.372055
6789108553,TW050104A0201710,24.905316,121.198587
6786546623,TW050104A0201902,24.981183,121.321938
6786433234,TW050104A0201769,25.035511,121.379075
6820253886,TW050104A0201736,24.899818,121.199639
6799902590,TW050104A0201850,24.981714,121.311589
6795682373,TW050104A0201855,25.067228,121.179977
6812861021,TW050104A0201750,25.078634,121.196073
6836384749,TW050104A0201719,24.863104,121.194015
6834293075,TW050104A0201770,25.032986,121.378475
6798862633,TW050104A0201617,24.843068,121.189686
6804324760,TW050104A0201667,25.046152,121.377593
6811570422,TW050104A0201716,24.905476,121.202281
6797987006,TW050104A0201748,25.078852,121.198499
6832224318,TW050104A0201849,24.987926,121.315407
6806733077,TW050104A0201947,25.059537,121.108253
6838224819,TW050104A0201773,25.085124,121.190584
6792883610,TW050104A0201731,24.987664,121.331411
6801295086,TW050104A0201898,24.983679,121.328999
6829086631,TW050104A0201631,24.886652,121.187814
6837535298,TW050104A0201613,24.845045,121.186563
6827346107,TW050104A0201730,24.986971,121.33016
6796259593,TW050104A0201665,25.066473,121.176288
6803740613,TW050104A0201909,25.052112,121.130675
6802615358,TW050104A0201956,25.079254,121.187221
6821683272,TW050104A0201803,25.045442,121.372079
6797423046,TW050104A0201979,25.075375,121.187527
6817062075,TW050104A0201867,24.980153,121.328446
6834830248,TW050104A0201786,25.081789,121.195766
6831865317,TW050104A0201940,25.053301,121.374346
6787773850,TW050104A0201908,24.982,121.330014
6826036945,TW050104A0201878,25.072398,121.175191
6836992266,TW050104A0201782,25.038493,121.373558
6805116449,TW050104A0201708,24.903113,121.199937
6819075633,TW050104A0201687,25.064842,121.1726
6810498837,TW050104A0201985,25.056911,121.130252
6838142168,TW050104A0201634,24.889031,121.18686
6801029968,TW050104A0201899,24.982522,121.329263
6786379953,TW050104A0201619,24.849345,121.184564
6824567356,TW050104A0201797,25.049903,121.380048
6786190452,TW050104A0201987,25.029802,121.375077
6806045780,TW050104A0201790,24.885629,121.186492
6791075694,TW050104A0201697,24.900043,121.203385
6813930267,TW050104A0201772,25.086719,121.189869
6808660779,TW050104A0201818,24.977337,121.324064
6824283111,TW050104A0201696,24.901586,121.200273
6812773704,TW050104A0201695,24.899913,121.201201
6792368531,TW050104A0201670,24.899343,121.209785
6807382474,TW050104A0201794,25.064248,121.180972
6813074368,TW050104A0201955,25.054857,121.12466
6791661468,TW050104A0201659,25.078406,121.173383
6837274160,TW050104A0201966,25.044989,121.129337
6827181973,TW050104A0201642,24.882381,121.187449
6805207384,TW050104A0201602,24.887597,121.184283
6811047684,TW050104A0201813,24.981552,121.33229
6838541511,TW050104A0201707,25.03625,121.375746
6790191937,TW050104A0201788,25.080238,121.191788
6805937768,TW050104A0201949,25.056248,121.115857
6814785906,TW050104A0201698,24.902323,121.191938
6824633191,TW050104A0201886,25.052634,121.373792
6789961111,TW050104A0201848,24.98376,121.316302
6812361350,TW050104A0201747,24.983526,121.327037
6786997281,TW050104A0201801,25.084453,121.189064
6821376784,TW050104A0201870,25.050722,121.118989
6832398730,TW050104A0201817,24.976844,121.32569
6800872093,TW050104A0201609,24.856124,121.1958
6813180178,TW050104A0201673,25.070489,121.175092
6867454956,TW050104A0201891,25.078379,121.188316
6812937956,TW050104A0201840,24.986913,121.323642
6826951334,TW050104A0201999,24.978044,121.325222
6800634586,TW050104A0201721,24.850335,121.194629
6836584218,TW050104A0201917,25.050471,121.364459
6812538707,TW050104A0201755,24.90081,121.198025
6829735034,TW050104A0201712,24.901324,121.202428
6788953329,TW050104A0201657,24.89855,121.197713
6818617761,TW050104A0201851,24.982591,121.321184
6823664968,TW050104A0201728,24.903725,121.197708
6800192267,TW050104A0201611,24.884128,121.185826
6815071808,TW050104A0201626,25.049406,121.379475
6828503048,TW050104A0201620,24.849369,121.186393
6817487955,TW050104A0201645,25.045442,121.372079
6800481359,TW050104A0201656,24.896574,121.198742
6810916268,TW050104A0201714,24.903825,121.204038
6814265478,TW050104A0201799,25.046545,121.372131
6838460138,TW050104A0201616,24.846654,121.190676
6829971772,TW050104A0201900,25.060972,121.113479
6813450898,TW050104A0201758,25.049889,121.138733
6835742115,TW050104A0201678,25.07692,121.172983
6788039912,TW050104A0201809,25.034056,121.374796
6798548960,TW050104A0201688,25.047904,121.370072
6821069956,TW050104A0201722,24.842841,121.19554
6795328077,TW050104A0201800,25.08273,121.182488
6803153294,TW050104A0201872,24.984916,121.332004
6799619891,TW050104A0201615,24.838135,121.187144
6807441584,TW050104A0201960,25.076575,121.191024
6831046963,TW050104A0201727,25.035097,121.375776
6813671418,TW050104A0201723,24.838311,121.193494
6810166354,TW050104A0201833,25.051718,121.376531
6827951224,TW050104A0201916,25.058048,121.367048
6800792753,TW050104A0201618,24.844503,121.190817
6833785414,TW050104A0201822,24.887933,121.185829
6790088453,TW050104A0201895,24.988689,121.327534
6805430114,TW050104A0201869,25.051026,121.125794
6792633087,TW050104A0201733,25.041454,121.372664
6806112750,TW050104A0201845,25.041714,121.375062
6814913506,TW050104A0201862,25.045116,121.134281
6835135984,TW050104A0201972,25.049488,121.117578
6837462403,TW050104A0201653,24.903811,121.196287
6793133639,TW050104A0201785,25.084836,121.192602
6828979741,TW050104A0201737,24.904939,121.197464
6837864080,TW050104A0201774,25.084687,121.194921
6805663086,TW050104A0201996,25.073428,121.175418
6799474883,TW050104A0201838,25.080774,121.184742
6799240073,TW050104A0201873,24.987608,121.328149
6829232287,TW050104A0201684,25.071382,121.173713
6789316017,TW050104A0201971,25.048717,121.118087
6810618471,TW050104A0201874,24.979509,121.320769
6819492993,TW050104A0201857,24.984318,121.328423
6804153165,TW050104A0201904,24.99377,121.2488
6805772381,TW050104A0201942,25.065633,121.114349
6791531857,TW050104A0201650,24.896026,121.204768
6827011920,TW050104A0201701,24.872019,121.175489
6824954850,TW050104A0201789,25.081503,121.19155
6828309888,TW050104A0201666,25.074478,121.171986
6829587623,TW050104A0201883,25.046933,121.131817
6790540865,TW050104A0201718,24.859739,121.19262
6809907858,TW050104A0201989,25.053973,121.375526
6820005031,TW050104A0201970,25.074402,121.188913
6810090185,TW050104A0201629,25.048593,121.375827
6839548560,TW050104A0201784,25.082375,121.189015
6788501890,TW050104A0201623,24.886507,121.184253
6788623774,TW050104A0201923,24.983534,121.320321
6800006629,TW050104A0201706,24.904292,121.202041
6831789432,TW050104A0201610,24.887888,121.187872
6825272542,TW050104A0201664,25.06406,121.176572
6815738462,TW050104A0201632,25.048348,121.373596
6801704910,TW050104A0201668,25.046746,121.374078
6791716306,TW050104A0201776,25.072902,121.199252
6833129427,TW050104A0201798,25.043324,121.373553
6839310936,TW050104A0201672,24.895102,121.206258
6831684702,TW050104A0201676,24.901758,121.206642
6837078690,TW050104A0201983,25.054085,121.121396
6850419121,TW050104A0201981,25.068179,121.125634
6801591943,TW050104A0201901,24.9818,121.319672
6802135127,TW050104A0201994,25.074044,121.191919
6836471486,TW050104A0201884,24.972744,121.31934
6813582833,TW050104A0201679,25.049956,121.37101
6790774344,TW050104A0201907,24.980181,121.320328
6804096410,TW050104A0201685,25.063518,121.178733
6786764315,TW050104A0201726,24.886495,121.185779
6839640358,TW050104A0201879,25.073097,121.180754
6816325402,TW050104A0201932,24.98632,121.320522
6817373025,TW050104A0201831,25.044187,121.375769
6803823006,TW050104A0201740,24.90046,121.19453
6817618592,TW050104A0201945,24.99324,121.2472
6835663650,TW050104A0201830,24.974918,121.323311
6836066898,TW050104A0201754,25.036971,121.373246
6798196169,TW050104A0201924,25.059291,121.114423
6795503365,TW050104A0201759,25.049035,121.137717
6811406785,TW050104A0201635,24.888519,121.184399
6808486870,TW050104A0201954,24.99324,121.2497
6802977933,TW050104A0201671,24.896364,121.208223
6788402018,TW050104A0201760,25.040686,121.371575
6794235916,TW050104A0201821,24.885617,121.185573
6804204766,TW050104A0201861,24.99604,121.2488
6823782036,TW050104A0201993,25.070066,121.19296
6850322250,TW050104A0201929,25.065644,121.123162
6798783629,TW050104A0201658,24.900879,121.197128
6819630218,TW050104A0201992,25.070934,121.192082
6795472056,TW050104A0201637,25.073828,121.173337
6850163700,TW050104A0201856,24.988611,121.324817
6806582348,TW050104A0201828,24.992563,121.332811
6812135602,TW050104A0201927,24.99719,121.2488
6829131027,TW050104A0201925,25.04848,121.109907
6835574701,TW050104A0201745,24.858399,121.194166
6834425054,TW050104A0201893,25.045987,121.120218
6826860327,TW050104A0201739,24.90242,121.196627
6826433982,TW050104A0201677,24.900111,121.207929
6789703254,TW050104A0201881,25.048045,121.130281
6792177345,TW050104A0201732,24.988008,121.334226
6814104483,TW050104A0201906,24.991494,121.322986
6805038337,TW050104A0201913,25.07323,121.194914
6815259361,TW050104A0201689,24.907141,121.202857
6825751466,TW050104A0201648,25.049183,121.380882
6806452483,TW050104A0201606,24.881588,121.187379
6839885302,TW050104A0201980,25.077128,121.184928
