deviceid,name,lat,lon
7507990603,KS-O30277,22.537784,120.367783
7483648158,KS-O30219,22.56016,120.364596
7499035019,KS-O30094,22.5877,120.4228
7501197390,KS-O30130,22.5795,120.4227
7482563337,KS-O30194,22.58123,120.43311
7484617856,KS-O30256,22.509839,120.361532
7525326672,KS-O30005,22.7973,120.2906
7501656624,KS-O30059,22.5819,120.3508
7521487960,KS-O30432,22.4944194,120.4154885
7519842575,KS-O30414,22.5116253,120.4123476
7503940135,KS-O30168,22.57834,120.43161
7506955967,KS-O30217,22.5615992,120.3630353
7507644065,KS-O30229,22.553663,120.364167
7495981761,KS-O30402,22.5004474,120.4068357
7495890482,KS-O30479,22.69929,120.34157
7524674159,KS-O30318,22.520565,120.361619
7514660724,KS-O30352,22.522148,120.364186
7492614560,KS-O30020,22.6674,120.2924
7496727287,KS-O30070,22.5905,120.4294
7487651318,KS-O30326,22.533099,120.362678
7511908573,KS-O30047,22.621,120.3259
7514512463,KS-O30350,22.523568,120.362155
7513206198,KS-O30309,22.528424,120.365975
7494489664,KS-O30467,22.72542,120.33841
7507480239,KS-O30226,22.63256,120.28808
7498901088,KS-O30092,22.5833,120.4289
7510550088,KS-O30039,22.6289,120.3292
7503709666,KS-O30164,22.5776,120.4301
7522076101,KS-O30438,22.4895535,120.4159941
7499317930,KS-O30016,22.704,120.3453
7487422956,KS-O30321,22.517889,120.359795
7499575392,KS-O30266,22.544616,120.376409
7522164347,KS-O30439,22.4887518,120.4160598
7509982565,KS-O30259,22.54314,120.377868
7496104669,KS-O30064,22.5905,120.4236
7508298295,KS-O30238,22.555555,120.371532
7490574044,KS-O30370,22.518028,120.356212
7503698866,KS-O30162,22.5792,120.4309
7482322722,KS-O30165,22.5769,120.4296
7496893749,KS-O30066,22.5904,120.4255
7516433187,KS-O30379,22.4877865,120.4033609
7509560042,KS-O30253,22.546212,120.376567
7481037555,KS-O30148,22.5779,120.4287
7492766302,KS-O30453,22.72369,120.34119
7497858373,KS-O30083,22.5869,120.4343
7494636687,KS-O30481,22.69982,120.34283
7506145829,KS-O30205,22.58626,120.43053
7508415123,KS-O30241,22.551443,120.375009
7506082328,KS-O30203,22.5714519,120.4325473
7495582061,KS-O30034,22.6283,120.2797
7524131114,KS-O30499,22.88864,120.48349
7498525333,KS-O30082,22.5863,120.4343
7518719679,KS-O30401,22.5013097,120.406774
7494165695,KS-O30462,22.72743,120.34258
7503815920,KS-O30166,22.57607,120.42911
7483730450,KS-O30221,22.557903,120.366479
7509811606,KS-O30255,22.544824,120.374687
7481790859,KS-O30173,22.57693,120.43297
7489474968,KS-O30348,22.524599,120.362166
7503308927,KS-O30157,22.5711,120.4263
7503598136,KS-O30268,22.543583,120.375017
7515808638,KS-O30373,22.515213,120.359001
7499476866,KS-O30102,22.5886,120.431
7478684803,KS-O30279,22.536733,120.366297
7487303452,KS-O30315,22.523479,120.36326
7505735773,KS-O30017,22.6912,120.3159
7489011255,KS-O30344,22.528791,120.363894
7514848388,KS-O30355,22.528464,120.342817
7519274077,KS-O30407,22.5073659,120.4091209
7525489912,KS-O30010,22.7518,120.3317
7485563281,KS-O30272,22.540578,120.371366
7504124833,KS-O30170,22.5769,120.43077
7486702638,KS-O30308,22.5296,120.366581
7485391205,KS-O30269,22.542595,120.373662
7527014441,KS-O30495,22.67835,120.29663
7491881945,KS-O30126,22.5808,120.4239
7488709643,KS-O30340,22.522359,120.35943
7483438017,KS-O30207,22.5837,120.43061
7486962767,KS-O30310,22.527423,120.365353
7490090986,KS-O30363,22.524014,120.351019
7500479378,KS-O30117,22.5827,120.4257
7527275539,KS-O30061,22.5673,120.3467
7511147192,KS-O30037,22.6317,120.3103
7502536094,KS-O30145,22.5815,120.4288
7483566071,KS-O30216,22.560678,120.361638
7496098429,KS-O30271,22.541534,120.372428
7500143156,KS-O30108,22.5862,120.4241
7517060247,KS-O30384,22.4877097,120.410922
7515729956,KS-O30372,22.516046,120.3581
7495775458,KS-O30475,22.70087,120.34224
7499859348,KS-O30103,22.5886,120.4319
7501427897,KS-O30124,22.5828,120.4342
7518457455,KS-O30399,22.5030852,120.4063784
7525537467,KS-O30006,22.7976,120.3024
7497270338,KS-O30072,22.5904,120.4308
7500640612,KS-O30120,22.5828,120.4303
7510668327,KS-O30050,22.6122,120.3236
7487193130,KS-O30316,22.522587,120.362606
7524224279,KS-O30490,22.96912,120.54069
7502638677,KS-O30147,22.5791,120.4288
7504287459,KS-O30172,22.57693,120.43229
7497374716,KS-O30075,22.5904,120.4338
7494269836,KS-O30482,22.70031,120.34366
7479463385,KS-O30109,22.5862,120.4258
7478714726,KS-O30469,22.72483,120.33693
7519561245,KS-O30411,22.4974886,120.4141206
7521548490,KS-O30433,22.4937206,120.4155716
7519483354,KS-O30409,22.4979507,120.4140039
7480451814,KS-O30138,22.5769,120.4268
7512151582,KS-O30290,22.530255,120.357872
7479221951,KS-O30274,22.539741,120.370202
7477604061,KS-O30398,22.5038348,120.4062027
7491692766,KS-O30029,22.6494,120.3509
7527108394,KS-O30004,22.7607,120.235
7480243860,KS-O30088,22.5895,120.4288
7497791362,KS-O30081,22.5848,120.4341
7485611211,KS-O30056,22.5925,120.3078
7508782069,KS-O30246,22.547143,120.370567
7488920230,KS-O30341,22.520869,120.358636
7495274841,KS-O30483,22.70078,120.34439
7478953462,KS-O30097,22.5886,120.4235
7479190447,KS-O30098,22.5887,120.4253
7496394033,KS-O30466,22.72578,120.33933
7486601868,KS-O30307,22.530182,120.366899
7498677854,KS-O30090,22.5862,120.4288
7483214351,KS-O30192,22.5645821,120.4248691
7491149710,KS-O30012,22.7226063,120.3165565
7503123192,KS-O30158,22.5712,120.4275
7499719507,KS-O30104,22.5888,120.4329
7515331409,KS-O30494,22.757703,120.305749
7519659524,KS-O30412,22.4975245,120.4148206
7479701309,KS-O30280,22.535391,120.364505
7522980273,KS-O30027,22.6478,120.3118
7513107616,KS-O30304,22.533032,120.368335
7502882086,KS-O30151,22.5748,120.4288
7516512653,KS-O30380,22.4877816,120.4048146
7481885025,KS-O30154,22.5717,120.4287
7489869201,KS-O30360,22.526458,120.34914
7508940074,KS-O30018,22.681,120.2826
7510920306,KS-O30045,22.6203,120.289
7522385911,KS-O30441,22.4870802,120.4161108
7490917480,KS-O30281,22.53485,120.363738
7484035803,KS-O30227,22.63256,120.28808
7524754110,KS-O30008,22.7822,120.2987
7500917078,KS-O30122,22.5829,120.432
7517285419,KS-O30388,22.4876824,120.4156668
7509609144,KS-O30049,22.6134,120.3139
7525180078,KS-O30013,22.71577,120.29025
7487221986,KS-O30319,22.519584,120.360975
7507326159,KS-O30225,22.63256,120.28808
7484492354,KS-O30202,22.5723485,120.4327968
7488498902,KS-O30335,22.526809,120.361867
7498151532,KS-O30085,22.5871,120.4331
7495672573,KS-O30476,22.70054,120.3416
7512242621,KS-O30053,22.6935,120.2954
7478507288,KS-O30332,22.529445,120.363142
7489680324,KS-O30351,22.52246,120.3634
7491723525,KS-O30096,22.5845,120.4228
7502137404,KS-O30140,22.576,120.4227
7511240971,KS-O30058,22.5831,120.32
7483993254,KS-O30223,22.5571,120.368035
7508002098,KS-O30236,22.550036,120.366297
7487713475,KS-O30327,22.532715,120.363078
7522694341,KS-O30444,22.4843566,120.4155153
7512978673,KS-O30299,22.535975,120.37003
7516344918,KS-O30378,22.4877902,120.4024221
7525805270,KS-O30014,22.6955,120.2871
7504549954,KS-O30175,22.57598,120.43176
7493749392,KS-O30171,22.57569,120.4302
7484831036,KS-O30038,22.627,120.3196
7516043101,KS-O30375,22.488972,120.400314
7517416187,KS-O30390,22.5093853,120.404942
7493298792,KS-O30461,22.72773,120.34318
7516993172,KS-O30385,22.487706,120.4127218
7517902290,KS-O30394,22.5073844,120.4053859
7480379967,KS-O30137,22.5769,120.4259
7489197922,KS-O30345,22.527636,120.363867
7495355734,KS-O30031,22.6375,120.2994
7519146375,KS-O30406,22.5070685,120.4077504
7518347829,KS-O30030,22.6917,120.2925
7494072208,KS-O30480,22.69958,120.34217
7477934092,KS-O30060,22.5647,120.3314
7478085909,KS-O30129,22.5802,120.4227
7505246440,KS-O30186,22.57309,120.43227
7521898822,KS-O30436,22.4911916,120.4158707
7478823042,KS-O30068,22.5904,120.4275
7512529797,KS-O30297,22.538413,120.369848
7501060433,KS-O30254,22.545738,120.375904
7491918936,KS-O30127,22.5807,120.4256
7485837538,KS-O30285,22.532909,120.361278
7497603612,KS-O30078,22.5881,120.4355
7526799162,KS-O30003,22.8186,120.2682
7496465073,KS-O30065,22.5904,120.4244
7526160954,KS-O30288,22.531293,120.359168
7518002296,KS-O30395,22.5061479,120.405677
7526032148,KS-O30500,22.8015413,120.3566767
7484368862,KS-O30220,22.559122,120.365589
7501838721,KS-O30043,22.6261,120.3569
7497117170,KS-O30074,22.5902,120.433
7513785359,KS-O30492,22.73366,120.32828
7504315132,KS-O30174,22.57597,120.43097
7506378281,KS-O30209,22.58081,120.43056
7513615579,KS-O30270,22.542208,120.373292
7510859298,KS-O30046,22.627,120.3123
7485131577,KS-O30237,22.556363,120.37094
7494879805,KS-O30484,22.70094,120.3449
7481693548,KS-O30264,22.545359,120.377219
7498456032,KS-O30089,22.5873,120.4287
7511742591,KS-O30286,22.532343,120.360589
7523515637,KS-O30028,22.6504,120.3255
7503017211,KS-O30155,22.5711,120.4231
7504873793,KS-O30180,22.57502,120.43291
7509443857,KS-O30251,22.547423,120.378313
7501398343,KS-O30051,22.6128,120.3394
7524516602,KS-O30465,22.7265,120.34052
7502999963,KS-O30153,22.5727,120.4288
7496984514,KS-O30071,22.5904,120.4301
7520658985,KS-O30423,22.5044877,120.4134715
7499935030,KS-O30105,22.5874,120.4233
7493362469,KS-O30212,22.556378,120.350418
7485404658,KS-O30239,22.553831,120.372906
7492347180,KS-O30472,22.70201,120.34434
7505865686,KS-O30204,22.58764,120.43054
7482159607,KS-O30191,22.57122,120.43121
7505035012,KS-O30362,22.52499,120.350246
7488590256,KS-O30338,22.523786,120.360096
7523657416,KS-O30456,22.72115,120.34201
7493172404,KS-O30161,22.5692,120.4287
7507778120,KS-O30231,22.556298,120.368067
7479356761,KS-O30273,22.54013,120.370787
7482849511,KS-O30199,22.57573,120.43311
7482098424,KS-O30182,22.5645823,120.4248693
7486824865,KS-O30311,22.526987,120.365117
7490249046,KS-O30367,22.520684,120.353572
7506840943,KS-O30214,22.559058,120.359344
7488216746,KS-O30333,22.528503,120.362788
7493033598,KS-O30149,22.5769,120.4285
7498707654,KS-O30086,22.5852,120.4331
7515126810,KS-O30358,22.52881,120.347178
7494909904,KS-O30447,22.72717,120.33935
7518521367,KS-O30400,22.5024967,120.4063945
7477743657,KS-O30099,22.5886,120.4271
7513424009,KS-O30313,22.525322,120.364237
7506624859,KS-O30052,22.6155,120.3547
7482486195,KS-O30139,22.5768,120.4228
7491514337,KS-O30035,22.6364,120.3139
7498384952,KS-O30079,22.5867,120.4355
7503257013,KS-O30156,22.5712,120.4247
7526226121,KS-O30021,22.6642,120.3149
7522863555,KS-O30446,22.728,120.33883
7483038871,KS-O30197,22.57796,120.4331
7504424436,KS-O30176,22.57598,120.43279
7486229547,KS-O30295,22.525694,120.351842
7514764680,KS-O30353,22.521816,120.36487
7479631501,KS-O30114,22.5826,120.4214
7512736991,KS-O30301,22.535292,120.369666
7507885443,KS-O30230,22.554505,120.365363
7484793775,KS-O30215,22.559833,120.360487
7513046567,KS-O30303,22.533775,120.368797
7490357764,KS-O30368,22.519495,120.354559
7507106784,KS-O30222,22.557012,120.367187
7509102222,KS-O30250,22.54641,120.37692
7518264165,KS-O30397,22.5048483,120.4059586
7505574807,KS-O30189,22.57219,120.43216
7492877569,KS-O30471,22.7241,120.33511
7509084787,KS-O30247,22.546132,120.369215
7508357657,KS-O30240,22.552731,120.373893
7501955786,KS-O30134,22.5782,120.4227
7495174972,KS-O30276,22.538284,120.368421
7502724784,KS-O30150,22.5758,120.4287
7497576282,KS-O30077,22.5891,120.4355
7515404708,KS-O30365,22.522309,120.352242
7505990504,KS-O30193,22.57117,120.43378
7488052015,KS-O30330,22.529897,120.365489
7496620594,KS-O30069,22.5904,120.4285
7478452318,KS-O30293,22.526826,120.353296
7482729710,KS-O30196,22.57872,120.43312
7486047608,KS-O30291,22.529658,120.357091
7483396307,KS-O30208,22.58203,120.43059
7485097293,KS-O30265,22.544993,120.376983
7509357372,KS-O30252,22.54719,120.377795
7523910079,KS-O30459,22.7186,120.3428
7488136961,KS-O30331,22.530366,120.363818
7497031845,KS-O30073,22.5905,120.4319
7498827771,KS-O30091,22.5845,120.4289
7517837334,KS-O30393,22.5077846,120.4053001
7497913919,KS-O30084,22.5889,120.4343
7492215675,KS-O30473,22.70171,120.34368
7502473012,KS-O30144,22.5719,120.4229
7482227039,KS-O30152,22.5737,120.4287
7523148566,KS-O30449,22.72549,120.34012
7489936438,KS-O30361,22.525996,120.349517
7516801340,KS-O30383,22.4877246,120.4098813
7481593311,KS-O30248,22.548907,120.376253
7481202080,KS-O30118,22.5827,120.4275
7497467034,KS-O30076,22.5904,120.4347
7504608487,KS-O30177,22.57501,120.42957
7503429455,KS-O30160,22.5702,120.4287
7510714559,KS-O30054,22.6028,120.3244
7522551412,KS-O30442,22.4863553,120.4162261
7510231087,KS-O30262,22.544686,120.378479
7489261011,KS-O30346,22.526591,120.363271
7502319246,KS-O30142,22.5737,120.4227
7522721084,KS-O30445,22.4843417,120.4134768
7485992724,KS-O30033,22.6399,120.3463
7518868651,KS-O30403,22.499331,120.4064616
7480953563,KS-O30110,22.5862,120.4272
7526553629,KS-O30025,22.6468,120.2891
7512076257,KS-O30289,22.530847,120.358534
7511619189,KS-O30041,22.625,120.3409
7525752074,KS-O30011,22.7322,120.2833
7514453647,KS-O30343,22.519019,120.359763
7479919108,KS-O30115,22.5825,120.4227
7493963717,KS-O30457,22.72041,120.34223
7501573723,KS-O30133,22.5788,120.4271
7506280502,KS-O30206,22.58463,120.43061
7485715088,KS-O30048,22.6129,120.2923
7491258585,KS-O30320,22.518682,120.36061
7504728532,KS-O30179,22.57502,120.43118
7521355061,KS-O30431,22.495682,120.4153436
7495434899,KS-O30454,22.72285,120.34149
7519040357,KS-O30405,22.5069916,120.4067767
7488326256,KS-O30334,22.527552,120.362295
7521774063,KS-O30435,22.4924022,120.4157527
7500340286,KS-O30112,22.5848,120.426
7511346385,KS-O30263,22.545518,120.378372
7492132843,KS-O30478,22.6987,120.34086
7515587922,KS-O30364,22.523181,120.351577
7518689017,KS-O30022,22.6633,120.3267
7521980384,KS-O30437,22.4903936,120.4159391
7520198608,KS-O30417,22.5093197,120.4126024
7510314203,KS-O30036,22.6294,120.3462
7481190130,KS-O30100,22.5886,120.4289
7478398243,KS-O30184,22.57314,120.42988
7515637410,KS-O30371,22.517057,120.357242
7514076182,KS-O30325,22.533488,120.367241
7517122541,KS-O30386,22.487701,120.4137276
7524946213,KS-O30015,22.7007,120.3021
7493680351,KS-O30463,22.727,120.34163
7501790049,KS-O30132,22.5789,120.4257
7495034346,KS-O30477,22.7002,120.34115
7520791283,KS-O30425,22.5022699,120.4139677
7488664876,KS-O30339,22.523162,120.35972
7513567762,KS-O30317,22.521549,120.362222
7517624998,KS-O30391,22.5089368,120.405052
7520922707,KS-O30427,22.5004932,120.4143687
7526917449,KS-O30294,22.526164,120.352483
7520400472,KS-O30421,22.506278,120.4130852
7513916120,KS-O30324,22.53432,120.366522
7520839672,KS-O30426,22.5013816,120.4141527
7511587235,KS-O30044,22.625,120.3636
7486324088,KS-O30300,22.536481,120.370288
7521082853,KS-O30428,22.4989234,120.4147053
7516620229,KS-O30381,22.4877468,120.4077168
7501204506,KS-O30487,22.48583,120.4
7520363518,KS-O30419,22.5075715,120.4128291
7481993385,KS-O30178,22.57502,120.43033
7485275175,KS-O30057,22.5869,120.3138
7491450311,KS-O30283,22.53379,120.36245
7480137787,KS-O30282,22.53432,120.363207
7478212315,KS-O30128,22.5808,120.4278
7491004807,KS-O30234,22.553504,120.370052
7523838113,KS-O30458,22.71961,120.34249
7521125792,KS-O30429,22.498139,120.4149064
7525053001,KS-O30063,22.5586,120.3522
7515981387,KS-O30374,22.4892375,120.39941
7490689726,KS-O30410,22.4975889,120.4127727
7487887464,KS-O30328,22.531764,120.363872
7479830202,KS-O30278,22.537288,120.36705
7500814430,KS-O30123,22.5829,120.4331
7516179324,KS-O30376,22.4882636,120.4008865
7525672806,KS-O30019,22.6675,120.2854
7517333154,KS-O30387,22.48768,120.4146945
7508186371,KS-O30232,22.556883,120.368869
7482944438,KS-O30181,22.57412,120.43016
7517732303,KS-O30392,22.5083818,120.4051566
7479036006,KS-O30260,22.54314,120.378549
7508580689,KS-O30243,22.549422,120.373893
7486508672,KS-O30306,22.51017,120.36131
7478196125,KS-O30131,22.5788,120.424
7486427917,KS-O30305,22.532188,120.368006
7499233696,KS-O30093,22.5899,120.4231
7527459181,KS-O30496,22.86988,120.35943
7493832389,KS-O30198,22.57645,120.43317
7488819344,KS-O30342,22.519693,120.359216
7498256882,KS-O30087,22.5837,120.4331
7526625381,KS-O30488,22.59,120.28527
7483140615,KS-O30201,22.5645823,120.4248693
7489346030,KS-O30347,22.52558,120.362842
7477885991,KS-O30125,22.581,120.4227
7523404601,KS-O30455,22.72178,120.34171
7486174108,KS-O30292,22.527185,120.353862
7520500242,KS-O30422,22.5053253,120.4132743
7480536581,KS-O30141,22.5748,120.4228
7526381157,KS-O30024,22.6549,120.2832
7484527022,KS-O30245,22.547916,120.371532
7487931320,KS-O30329,22.530683,120.364838
7515206896,KS-O30359,22.528335,120.347736
7509713357,KS-O30257,22.543132,120.376014
7496200568,KS-O30468,22.72522,120.33792
7520052689,KS-O30416,22.5102786,120.4124697
7500588428,KS-O30119,22.5827,120.4286
7506584278,KS-O30211,22.555644,120.349351
7520276841,KS-O30418,22.5084338,120.4127191
7492040716,KS-O30474,22.70122,120.34283
7491327480,KS-O30007,22.7841,120.2775
7521669782,KS-O30434,22.4932064,120.4156414
7507088645,KS-O30218,22.5614369,120.3637904
7514905550,KS-O30357,22.529009,120.345287
7517565795,KS-O30389,22.5101014,120.4048012
7487568107,KS-O30322,22.517275,120.358722
7507544476,KS-O30228,22.555347,120.366608
7518175084,KS-O30396,22.5053686,120.4058406
7505621134,KS-O30190,22.5712,120.42997
7513896447,KS-O30323,22.535222,120.365632
7524809053,KS-O30001,22.8718,120.1934
7506491102,KS-O30210,22.554812,120.348144
7524463296,KS-O30032,22.6406,120.3324
7522475493,KS-O30443,22.4854867,120.4162891
7514268434,KS-O30336,22.525679,120.361104
7480003704,KS-O30106,22.5874,120.4257
7492487347,KS-O30450,22.72487,120.34053
7492511830,KS-O30451,22.72434,120.34072
7490198369,KS-O30366,22.521497,120.352864
7506760380,KS-O30213,22.55698,120.35127
7511401744,KS-O30009,22.759,120.308
7527351738,KS-O30485,22.7257437,120.2567074
7523264126,KS-O30497,22.94284,120.46261
7502259692,KS-O30143,22.573,120.4229
7512628714,KS-O30298,22.537571,120.370567
7523746557,KS-O30489,22.657005,120.4175605
7527563599,KS-O30498,22.60833,120.27222
7500068690,KS-O30107,22.5874,120.4276
7525207637,KS-O30023,22.6517,120.2767
7508852025,KS-O30244,22.548639,120.372627
7510126368,KS-O30258,22.52777,120.35416
7510047461,KS-O30042,22.625,120.3492
7494382694,KS-O30275,22.539216,120.369247
7519307385,KS-O30408,22.4979879,120.4121652
7508612547,KS-O30242,22.550492,120.375116
7525942991,KS-O30062,22.5583,120.3355
7489782011,KS-O30354,22.528374,120.340279
7496587211,KS-O30067,22.5904,120.4263
7480739786,KS-O30116,22.5827,120.4239
7494731052,KS-O30284,22.533411,120.361898
7481393388,KS-O30159,22.5711,120.4285
7493539236,KS-O30312,22.526273,120.36473
7521247698,KS-O30430,22.4965419,120.4152498
7484911281,KS-O30261,22.543952,120.378538
7522283105,KS-O30440,22.4879451,120.4161161
7514396521,KS-O30337,22.52448,120.360396
7498011652,KS-O30080,22.5852,120.4355
7505357780,KS-O30187,22.57218,120.42963
7509245929,KS-O30249,22.547331,120.376725
