deviceid,name,lat,lon
9320290949,A0005,24.675058,120.882537
9320955534,A0268,24.675368,120.888618
10106971432,A0244,24.410875,120.651031
9497210844,A0247,24.684932,120.886265
9517218186,A0336,24.565409,120.82014
11582967796,A0150,24.324151,120.802332
9326988133,A0101,24.707479,120.887271
9498048225,A0348,24.678255,120.898475
9517474870,A0447,24.565409,120.82014
11585882670,A0009,24.599336,120.803853
9321274296,A0232,24.674503,120.884417
9332357848,A0047,24.588556,120.81199
9320896667,A0174,24.6767989,120.8766412
9515190446,A0142,24.6791097,120.902583
9514046028,A0263,24.3092362,120.8193299
9332111749,A0226,24.7195658,120.9113377
9318832278,A0141,24.6007133,120.8233157
9324839958,A0383,24.7073769,120.9251203
9496202155,A0170,24.6826578,120.9029244
9497705413,A0102,24.682491,120.886395
9515509835,A0396,24.6825559,120.8923745
9496684676,A0443,24.6811866,120.8822248
9327598381,A0131,24.5960802,120.817907
9515877840,A0177,24.565409,120.82014
9325551239,A0128,24.683936,120.910426
9332283935,A0220,24.698887,120.899513
9332417431,A0003,24.588598,120.811128
9325113531,A0389,24.594423,120.823309
9326743042,A0250,24.709325,120.885564
9331967564,A0037,24.5935072,120.8114925
11264044295,A0257,24.589286,120.815255
9319185838,A0344,24.69462,120.8971261
9496135591,A0006,24.5867775,120.8881292
9327334104,A0062,24.565409,120.82014
9499115472,A0176,24.6790775,120.8999104
9498394920,A0390,24.6808645,120.9052759
9330837888,A0227,24.709939,120.86936
9496821461,A0242,24.6825656,120.8896279
9318976013,A0373,24.717239,120.907023
9312413649,A0360,24.587083,120.8134156
9330143738,A0224,24.6860727,120.8817342
9330931709,A0275,24.700678,120.884645
9330256813,A0273,24.7236929,120.9052222
9385202337,A0124,24.565409,120.82014
9328645885,A0333,24.702207,120.919739
9516070416,A0402,24.670936,120.895495
9324464764,A0112,24.6650631,120.8812551
9497395408,A0351,24.6852132,120.9001421
9330501806,A0369,24.6892674,120.8817386
9517167578,A0418,24.565409,120.82014
9325727405,A0292,24.641592,120.883856
9329049077,A0077,24.5869147,120.8193621
9318721432,A0132,24.6968603,120.9106085
9326688753,A0079,24.7093032,120.8917415
9385139769,A0030,24.68086,120.88889
9325937483,A0315,24.642699,120.88449
9320366633,A0048,24.68119,120.879029
9327490959,A0024,24.7102821,120.8793738
9320481915,A0100,24.6694433,120.8831155
9312973461,A0044,24.5876714,120.8225164
9331115137,A0182,24.7101267,120.9024703
9329636555,A0066,24.5899897,120.8034003
9312394152,A0069,24.711759,120.882823
9515045483,A0223,24.6791203,120.8856437
9327982076,A0138,24.5971765,120.8139427
9324081887,A0076,24.68088,120.89049
9514482653,A0452,24.677098,120.903093
9498973370,A0429,24.6819188,120.9010756
9498237121,A0070,24.6751662,120.8932436
9321468988,A0343,24.6776645,120.8733926
9499080956,A0445,24.6854104,120.893497
9331376856,A0082,24.7139752,120.9144584
9515326448,A0297,24.67783,120.900495
9514780745,A0317,24.6763664,120.8852777
9332058963,A0146,24.588593,120.817058
9325860203,A0111,24.642347,120.883252
9385387032,A0096,24.68093,120.891839
9312616000,A0175,24.584105,120.815205
9328026555,A0064,24.716816,120.875054
9498409716,A0359,24.675625,120.89402
9330799878,A0118,24.5922975,120.8067101
9326184439,A0252,24.6537943,120.8828634
9497959617,A0007,24.683287,120.8955288
9326237393,A0115,24.6463445,120.8839309
9331771440,A0014,24.590818,120.810392
9324763033,A0309,24.678793,120.90906
11585138369,A0120,24.607931,120.818578
9327036234,A0225,24.704576,120.8888206
9312164154,A0210,24.5802243,120.8140218
9319620288,A0188,24.604711,120.805723
10168538016,A0203,24.3234996,120.7768437
9321396073,A0339,24.67177,120.883416
9312517787,A0011,24.592101,120.809794
9320719095,A0123,24.6731628,120.8896045
10094834901,A0060,24.402668,120.663277
9328759068,A0204,24.7065472,120.9226111
9330375543,A0051,24.730894,120.9069014
9327891083,A0269,24.60295,120.796615
10168688113,A0215,24.565409,120.82014
9514588617,A0041,24.713015,120.880239
9504602823,A0440,24.325714,120.798186
9325080067,A0362,24.677923,120.915717
9328340950,A0105,24.7068348,120.8934702
9325672016,A0098,24.637446,120.882755
9330428889,A0057,24.715536,120.908209
9328120795,A0355,24.705003,120.922886
9499513412,A0439,24.669908,120.893138
9324953310,A0016,24.675021,120.914351
9326309846,A0121,24.709177,120.896661
